E	l	cap	A	W	T0	T1	error
1.800957e+00	7.112101e-01	2.858729e+00	8.134372e-01	1.242674e-01	2.980000e+02	3.000000e+02	0.97869
1.800957e+00	7.112101e-01	2.858729e+00	8.134372e-01	1.242674e-01	2.980000e+02	3.000000e+02	0.97869
1.800957e+00	7.112101e-01	2.858729e+00	8.134372e-01	1.242674e-01	2.980000e+02	3.000000e+02	0.97869
1.800957e+00	7.112101e-01	2.858729e+00	8.134372e-01	1.242674e-01	2.980000e+02	3.000000e+02	0.97869
1.800957e+00	7.112101e-01	2.858729e+00	8.134372e-01	1.242674e-01	2.980000e+02	3.000000e+02	0.97869
1.800957e+00	7.112101e-01	2.858729e+00	8.134372e-01	1.242674e-01	2.980000e+02	3.000000e+02	0.97869
1.800957e+00	7.112101e-01	2.858729e+00	8.134372e-01	1.242674e-01	2.980000e+02	3.000000e+02	0.97869
1.801018e+00	7.111537e-01	2.858747e+00	8.134523e-01	1.243141e-01	2.980000e+02	3.000000e+02	0.97869
1.801018e+00	7.111537e-01	2.858747e+00	8.134523e-01	1.243141e-01	2.980000e+02	3.000000e+02	0.97869
1.801018e+00	7.111537e-01	2.858747e+00	8.134523e-01	1.243141e-01	2.980000e+02	3.000000e+02	0.97869
1.801018e+00	7.111537e-01	2.858747e+00	8.134523e-01	1.243141e-01	2.980000e+02	3.000000e+02	0.97869
1.801018e+00	7.111537e-01	2.858747e+00	8.134523e-01	1.243141e-01	2.980000e+02	3.000000e+02	0.97869
1.801018e+00	7.111537e-01	2.858747e+00	8.134523e-01	1.243141e-01	2.980000e+02	3.000000e+02	0.97869
1.801018e+00	7.111537e-01	2.858747e+00	8.134523e-01	1.243141e-01	2.980000e+02	3.000000e+02	0.97869
1.801132e+00	7.110266e-01	2.858779e+00	8.134748e-01	1.244080e-01	2.980000e+02	3.000000e+02	0.97869
1.801132e+00	7.110266e-01	2.858779e+00	8.134748e-01	1.244080e-01	2.980000e+02	3.000000e+02	0.97869
1.801132e+00	7.110266e-01	2.858779e+00	8.134748e-01	1.244080e-01	2.980000e+02	3.000000e+02	0.97869
1.801132e+00	7.110266e-01	2.858779e+00	8.134748e-01	1.244080e-01	2.980000e+02	3.000000e+02	0.97869
1.801132e+00	7.110266e-01	2.858779e+00	8.134748e-01	1.244080e-01	2.980000e+02	3.000000e+02	0.97869
1.801132e+00	7.110266e-01	2.858779e+00	8.134748e-01	1.244080e-01	2.980000e+02	3.000000e+02	0.97869
1.801132e+00	7.110266e-01	2.858779e+00	8.134748e-01	1.244080e-01	2.980000e+02	3.000000e+02	0.97869
1.801377e+00	7.107470e-01	2.858842e+00	8.135079e-01	1.246175e-01	2.980000e+02	3.000000e+02	0.97869
1.801377e+00	7.107470e-01	2.858842e+00	8.135079e-01	1.246175e-01	2.980000e+02	3.000000e+02	0.97869
1.801377e+00	7.107470e-01	2.858842e+00	8.135079e-01	1.246175e-01	2.980000e+02	3.000000e+02	0.97869
1.801377e+00	7.107470e-01	2.858842e+00	8.135079e-01	1.246175e-01	2.980000e+02	3.000000e+02	0.97869
1.801377e+00	7.107470e-01	2.858842e+00	8.135079e-01	1.246175e-01	2.980000e+02	3.000000e+02	0.97869
1.801377e+00	7.107470e-01	2.858842e+00	8.135079e-01	1.246175e-01	2.980000e+02	3.000000e+02	0.97869
1.801377e+00	7.107470e-01	2.858842e+00	8.135079e-01	1.246176e-01	2.980000e+02	3.000000e+02	0.97869
1.802356e+00	7.096285e-01	2.859094e+00	8.136403e-01	1.254557e-01	2.980000e+02	3.000000e+02	0.97869
1.802356e+00	7.096285e-01	2.859094e+00	8.136403e-01	1.254557e-01	2.980000e+02	3.000000e+02	0.97869
1.802356e+00	7.096285e-01	2.859094e+00	8.136403e-01	1.254557e-01	2.980000e+02	3.000000e+02	0.97869
1.802356e+00	7.096285e-01	2.859094e+00	8.136403e-01	1.254557e-01	2.980000e+02	3.000000e+02	0.97869
1.802356e+00	7.096285e-01	2.859094e+00	8.136403e-01	1.254557e-01	2.980000e+02	3.000000e+02	0.97869
1.802356e+00	7.096285e-01	2.859094e+00	8.136403e-01	1.254557e-01	2.980000e+02	3.000000e+02	0.97869
1.802356e+00	7.096285e-01	2.859094e+00	8.136403e-01	1.254557e-01	2.980000e+02	3.000000e+02	0.97869
1.803420e+00	7.084508e-01	2.859377e+00	8.137887e-01	1.263675e-01	2.980000e+02	3.000000e+02	0.97869
1.803420e+00	7.084508e-01	2.859377e+00	8.137887e-01	1.263675e-01	2.980000e+02	3.000000e+02	0.97869
1.803420e+00	7.084508e-01	2.859377e+00	8.137887e-01	1.263675e-01	2.980000e+02	3.000000e+02	0.97869
1.803420e+00	7.084508e-01	2.859377e+00	8.137887e-01	1.263675e-01	2.980000e+02	3.000000e+02	0.97869
1.803420e+00	7.084508e-01	2.859377e+00	8.137887e-01	1.263675e-01	2.980000e+02	3.000000e+02	0.97869
1.803420e+00	7.084508e-01	2.859377e+00	8.137887e-01	1.263675e-01	2.980000e+02	3.000000e+02	0.97869
1.803420e+00	7.084508e-01	2.859377e+00	8.137887e-01	1.263675e-01	2.980000e+02	3.000000e+02	0.97869
1.807676e+00	7.037400e-01	2.860508e+00	8.143824e-01	1.300145e-01	2.980000e+02	3.000000e+02	0.97869
1.807676e+00	7.037400e-01	2.860508e+00	8.143824e-01	1.300145e-01	2.980000e+02	3.000000e+02	0.97869
1.807676e+00	7.037400e-01	2.860508e+00	8.143824e-01	1.300145e-01	2.980000e+02	3.000000e+02	0.97869
1.807676e+00	7.037400e-01	2.860508e+00	8.143824e-01	1.300145e-01	2.980000e+02	3.000000e+02	0.97869
1.807676e+00	7.037400e-01	2.860508e+00	8.143824e-01	1.300145e-01	2.980000e+02	3.000000e+02	0.97869
1.807676e+00	7.037400e-01	2.860508e+00	8.143824e-01	1.300145e-01	2.980000e+02	3.000000e+02	0.97869
1.807676e+00	7.037400e-01	2.860508e+00	8.143824e-01	1.300145e-01	2.980000e+02	3.000000e+02	0.97869
1.365456e+00	9.958015e-01	2.611868e+00	1.074266e+00	5.185566e-01	2.980000e+02	3.000000e+02	0.98210
1.365456e+00	9.958015e-01	2.611868e+00	1.074266e+00	5.185566e-01	2.980000e+02	3.000000e+02	0.98210
1.365456e+00	9.958015e-01	2.611868e+00	1.074266e+00	5.185566e-01	2.980000e+02	3.000000e+02	0.98210
1.365456e+00	9.958015e-01	2.611868e+00	1.074266e+00	5.185566e-01	2.980000e+02	3.000000e+02	0.98210
1.365456e+00	9.958015e-01	2.611868e+00	1.074266e+00	5.185566e-01	2.980000e+02	3.000000e+02	0.98210
1.365456e+00	9.958015e-01	2.611868e+00	1.074266e+00	5.185566e-01	2.980000e+02	3.000000e+02	0.98210
1.365456e+00	9.958015e-01	2.611868e+00	1.074266e+00	5.185566e-01	2.980000e+02	3.000000e+02	0.98210
1.413571e+00	9.286855e-01	2.620317e+00	1.039265e+00	5.725342e-01	2.980000e+02	3.000000e+02	0.97876
1.413571e+00	9.286855e-01	2.620317e+00	1.039265e+00	5.725342e-01	2.980000e+02	3.000000e+02	0.97876
1.413571e+00	9.286855e-01	2.620317e+00	1.039265e+00	5.725342e-01	2.980000e+02	3.000000e+02	0.97876
1.413571e+00	9.286855e-01	2.620317e+00	1.039265e+00	5.725342e-01	2.980000e+02	3.000000e+02	0.97876
1.413571e+00	9.286855e-01	2.620317e+00	1.039265e+00	5.725342e-01	2.980000e+02	3.000000e+02	0.97876
1.413571e+00	9.286855e-01	2.620317e+00	1.039265e+00	5.725342e-01	2.980000e+02	3.000000e+02	0.97876
1.413571e+00	9.286855e-01	2.620317e+00	1.039265e+00	5.725342e-01	2.980000e+02	3.000000e+02	0.97876
1.415030e+00	9.264712e-01	2.620619e+00	1.038186e+00	5.740089e-01	2.980000e+02	3.000000e+02	0.97875
1.415030e+00	9.264712e-01	2.620619e+00	1.038186e+00	5.740089e-01	2.980000e+02	3.000000e+02	0.97875
1.415030e+00	9.264712e-01	2.620619e+00	1.038186e+00	5.740089e-01	2.980000e+02	3.000000e+02	0.97875
1.415030e+00	9.264712e-01	2.620619e+00	1.038186e+00	5.740089e-01	2.980000e+02	3.000000e+02	0.97875
1.415030e+00	9.264712e-01	2.620619e+00	1.038186e+00	5.740089e-01	2.980000e+02	3.000000e+02	0.97875
1.415030e+00	9.264712e-01	2.620619e+00	1.038186e+00	5.740089e-01	2.980000e+02	3.000000e+02	0.97875
1.415030e+00	9.264712e-01	2.620619e+00	1.038186e+00	5.740089e-01	2.980000e+02	3.000000e+02	0.97875
1.418188e+00	9.216989e-01	2.621269e+00	1.035853e+00	5.771907e-01	2.980000e+02	3.000000e+02	0.97874
1.418188e+00	9.216989e-01	2.621269e+00	1.035853e+00	5.771907e-01	2.980000e+02	3.000000e+02	0.97874
1.418188e+00	9.216989e-01	2.621269e+00	1.035853e+00	5.771907e-01	2.980000e+02	3.000000e+02	0.97874
1.418188e+00	9.216989e-01	2.621269e+00	1.035853e+00	5.771907e-01	2.980000e+02	3.000000e+02	0.97874
1.418188e+00	9.216989e-01	2.621269e+00	1.035853e+00	5.771907e-01	2.980000e+02	3.000000e+02	0.97874
1.418188e+00	9.216989e-01	2.621269e+00	1.035853e+00	5.771907e-01	2.980000e+02	3.000000e+02	0.97874
1.418188e+00	9.216989e-01	2.621269e+00	1.035853e+00	5.771907e-01	2.980000e+02	3.000000e+02	0.97874
1.425540e+00	9.105225e-01	2.622784e+00	1.030418e+00	5.845685e-01	2.980000e+02	3.000000e+02	0.97871
1.425540e+00	9.105225e-01	2.622784e+00	1.030418e+00	5.845685e-01	2.980000e+02	3.000000e+02	0.97871
1.425540e+00	9.105225e-01	2.622784e+00	1.030418e+00	5.845685e-01	2.980000e+02	3.000000e+02	0.97871
1.425540e+00	9.105225e-01	2.622784e+00	1.030418e+00	5.845685e-01	2.980000e+02	3.000000e+02	0.97871
1.425540e+00	9.105225e-01	2.622784e+00	1.030418e+00	5.845685e-01	2.980000e+02	3.000000e+02	0.97871
1.425540e+00	9.105225e-01	2.622784e+00	1.030418e+00	5.845685e-01	2.980000e+02	3.000000e+02	0.97871
1.425540e+00	9.105225e-01	2.622784e+00	1.030418e+00	5.845685e-01	2.980000e+02	3.000000e+02	0.97871
1.432972e+00	8.991923e-01	2.624317e+00	1.024895e+00	5.920254e-01	2.980000e+02	3.000000e+02	0.97870
1.432972e+00	8.991923e-01	2.624317e+00	1.024895e+00	5.920254e-01	2.980000e+02	3.000000e+02	0.97870
1.432972e+00	8.991923e-01	2.624317e+00	1.024895e+00	5.920254e-01	2.980000e+02	3.000000e+02	0.97870
1.432972e+00	8.991923e-01	2.624317e+00	1.024895e+00	5.920254e-01	2.980000e+02	3.000000e+02	0.97870
1.432972e+00	8.991923e-01	2.624317e+00	1.024895e+00	5.920254e-01	2.980000e+02	3.000000e+02	0.97870
1.432972e+00	8.991923e-01	2.624317e+00	1.024895e+00	5.920254e-01	2.980000e+02	3.000000e+02	0.97870
1.432972e+00	8.991923e-01	2.624317e+00	1.024895e+00	5.920254e-01	2.980000e+02	3.000000e+02	0.97870
1.440176e+00	8.882059e-01	2.625796e+00	1.019559e+00	5.992370e-01	2.980000e+02	3.000000e+02	0.97869
1.440176e+00	8.882059e-01	2.625796e+00	1.019559e+00	5.992370e-01	2.980000e+02	3.000000e+02	0.97869
1.440176e+00	8.882059e-01	2.625796e+00	1.019559e+00	5.992370e-01	2.980000e+02	3.000000e+02	0.97869
1.440176e+00	8.882059e-01	2.625796e+00	1.019559e+00	5.992370e-01	2.980000e+02	3.000000e+02	0.97869
1.440176e+00	8.882059e-01	2.625796e+00	1.019559e+00	5.992370e-01	2.980000e+02	3.000000e+02	0.97869
1.440176e+00	8.882059e-01	2.625796e+00	1.019559e+00	5.992370e-01	2.980000e+02	3.000000e+02	0.97869
1.440176e+00	8.882059e-01	2.625796e+00	1.019559e+00	5.992370e-01	2.980000e+02	3.000000e+02	0.97869
1.446949e+00	8.778603e-01	2.627191e+00	1.014547e+00	6.060136e-01	2.980000e+02	3.000000e+02	0.97869
1.446949e+00	8.778603e-01	2.627191e+00	1.014547e+00	6.060136e-01	2.980000e+02	3.000000e+02	0.97869
1.446949e+00	8.778603e-01	2.627191e+00	1.014547e+00	6.060136e-01	2.980000e+02	3.000000e+02	0.97869
1.446949e+00	8.778603e-01	2.627191e+00	1.014547e+00	6.060136e-01	2.980000e+02	3.000000e+02	0.97869
1.446949e+00	8.778603e-01	2.627191e+00	1.014547e+00	6.060136e-01	2.980000e+02	3.000000e+02	0.97869
1.446949e+00	8.778603e-01	2.627191e+00	1.014547e+00	6.060136e-01	2.980000e+02	3.000000e+02	0.97869
1.446949e+00	8.778603e-01	2.627191e+00	1.014547e+00	6.060136e-01	2.980000e+02	3.000000e+02	0.97869
1.453468e+00	8.678717e-01	2.628544e+00	1.009717e+00	6.125344e-01	2.980000e+02	3.000000e+02	0.97869
1.453468e+00	8.678717e-01	2.628544e+00	1.009717e+00	6.125344e-01	2.980000e+02	3.000000e+02	0.97869
1.453468e+00	8.678717e-01	2.628544e+00	1.009717e+00	6.125344e-01	2.980000e+02	3.000000e+02	0.97869
1.453468e+00	8.678717e-01	2.628544e+00	1.009717e+00	6.125344e-01	2.980000e+02	3.000000e+02	0.97869
1.453468e+00	8.678717e-01	2.628544e+00	1.009717e+00	6.125344e-01	2.980000e+02	3.000000e+02	0.97869
1.453468e+00	8.678717e-01	2.628544e+00	1.009717e+00	6.125344e-01	2.980000e+02	3.000000e+02	0.97869
1.453468e+00	8.678717e-01	2.628544e+00	1.009717e+00	6.125344e-01	2.980000e+02	3.000000e+02	0.97869
1.459117e+00	8.592064e-01	2.629717e+00	1.005521e+00	6.181925e-01	2.980000e+02	3.000000e+02	0.97869
1.459117e+00	8.592064e-01	2.629717e+00	1.005521e+00	6.181925e-01	2.980000e+02	3.000000e+02	0.97869
1.459117e+00	8.592064e-01	2.629717e+00	1.005521e+00	6.181925e-01	2.980000e+02	3.000000e+02	0.97869
1.459117e+00	8.592064e-01	2.629717e+00	1.005521e+00	6.181925e-01	2.980000e+02	3.000000e+02	0.97869
1.459117e+00	8.592064e-01	2.629717e+00	1.005521e+00	6.181925e-01	2.980000e+02	3.000000e+02	0.97869
1.459117e+00	8.592064e-01	2.629717e+00	1.005521e+00	6.181925e-01	2.980000e+02	3.000000e+02	0.97869
1.459117e+00	8.592064e-01	2.629717e+00	1.005521e+00	6.181925e-01	2.980000e+02	3.000000e+02	0.97869
1.464660e+00	8.507062e-01	2.630861e+00	1.001404e+00	6.237407e-01	2.980000e+02	3.000000e+02	0.97869
1.464660e+00	8.507062e-01	2.630861e+00	1.001404e+00	6.237407e-01	2.980000e+02	3.000000e+02	0.97869
1.464660e+00	8.507062e-01	2.630861e+00	1.001404e+00	6.237407e-01	2.980000e+02	3.000000e+02	0.97869
1.464660e+00	8.507063e-01	2.630861e+00	1.001404e+00	6.237407e-01	2.980000e+02	3.000000e+02	0.97869
1.464660e+00	8.507062e-01	2.630861e+00	1.001404e+00	6.237407e-01	2.980000e+02	3.000000e+02	0.97869
1.464660e+00	8.507062e-01	2.630861e+00	1.001404e+00	6.237407e-01	2.980000e+02	3.000000e+02	0.97869
1.464660e+00	8.507062e-01	2.630861e+00	1.001404e+00	6.237407e-01	2.980000e+02	3.000000e+02	0.97869
1.486832e+00	8.167056e-01	2.635436e+00	9.849397e-01	6.459337e-01	2.980000e+02	3.000000e+02	0.97869
1.486832e+00	8.167056e-01	2.635436e+00	9.849397e-01	6.459337e-01	2.980000e+02	3.000000e+02	0.97869
1.486832e+00	8.167056e-01	2.635436e+00	9.849397e-01	6.459337e-01	2.980000e+02	3.000000e+02	0.97869
1.486832e+00	8.167056e-01	2.635436e+00	9.849397e-01	6.459337e-01	2.980000e+02	3.000000e+02	0.97869
1.486832e+00	8.167056e-01	2.635436e+00	9.849397e-01	6.459337e-01	2.980000e+02	3.000000e+02	0.97869
1.486832e+00	8.167056e-01	2.635436e+00	9.849397e-01	6.459337e-01	2.980000e+02	3.000000e+02	0.97869
1.486832e+00	8.167056e-01	2.635436e+00	9.849397e-01	6.459337e-01	2.980000e+02	3.000000e+02	0.97869
1.939384e+00	4.990545e-01	2.367087e+00	1.070236e+00	1.125220e+00	2.980000e+02	3.000000e+02	0.97869
1.939384e+00	4.990545e-01	2.367087e+00	1.070236e+00	1.125220e+00	2.980000e+02	3.000000e+02	0.97869
1.939384e+00	4.990545e-01	2.367087e+00	1.070236e+00	1.125220e+00	2.980000e+02	3.000000e+02	0.97869
1.939384e+00	4.990545e-01	2.367087e+00	1.070236e+00	1.125220e+00	2.980000e+02	3.000000e+02	0.97869
1.939384e+00	4.990545e-01	2.367087e+00	1.070236e+00	1.125220e+00	2.980000e+02	3.000000e+02	0.97869
1.939384e+00	4.990545e-01	2.367087e+00	1.070236e+00	1.125220e+00	2.980000e+02	3.000000e+02	0.97869
1.939384e+00	4.990545e-01	2.367087e+00	1.070236e+00	1.125220e+00	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749155e-01	1.822360e+00	6.554853e-01	5.882257e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749155e-01	1.822360e+00	6.554853e-01	5.882257e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749155e-01	1.822360e+00	6.554853e-01	5.882257e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749155e-01	1.822360e+00	6.554853e-01	5.882257e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749155e-01	1.822360e+00	6.554853e-01	5.882257e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749155e-01	1.822360e+00	6.554853e-01	5.882257e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749155e-01	1.822360e+00	6.554853e-01	5.882257e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749296e-01	1.822361e+00	6.554871e-01	5.882288e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749296e-01	1.822361e+00	6.554871e-01	5.882288e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749296e-01	1.822361e+00	6.554871e-01	5.882288e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749296e-01	1.822361e+00	6.554871e-01	5.882288e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749296e-01	1.822361e+00	6.554871e-01	5.882288e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749296e-01	1.822361e+00	6.554871e-01	5.882288e-01	2.980000e+02	3.000000e+02	0.97869
1.474262e+00	1.749296e-01	1.822361e+00	6.554871e-01	5.882289e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749862e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
1.474263e+00	1.749861e-01	1.822368e+00	6.554946e-01	5.882414e-01	2.980000e+02	3.000000e+02	0.97869
