E	l	cap	A	W	T0	T1	error
8.687089e-02	1.085610e-01	1.780221e-01	9.342273e-01	2.744077e-01	2.980000e+02	3.000000e+02	1.36461
8.687089e-02	1.085610e-01	1.780221e-01	9.342273e-01	2.744077e-01	2.980000e+02	3.000000e+02	1.36461
8.687089e-02	1.085610e-01	1.780221e-01	9.342273e-01	2.744077e-01	2.980000e+02	3.000000e+02	1.36461
8.687089e-02	1.085610e-01	1.780221e-01	9.342273e-01	2.744077e-01	2.980000e+02	3.000000e+02	1.36461
9.337721e-02	1.078924e-01	1.694530e-01	9.357003e-01	2.316695e-01	2.980000e+02	3.000000e+02	1.36318
9.337723e-02	1.078924e-01	1.694530e-01	9.357003e-01	2.316695e-01	2.980000e+02	3.000000e+02	1.36318
9.337721e-02	1.078924e-01	1.694530e-01	9.357003e-01	2.316695e-01	2.980000e+02	3.000000e+02	1.36318
9.337721e-02	1.078924e-01	1.694530e-01	9.357003e-01	2.316695e-01	2.980000e+02	3.000000e+02	1.36318
9.337721e-02	1.078924e-01	1.694530e-01	9.357003e-01	2.316695e-01	2.980000e+02	3.000000e+02	1.36318
9.337721e-02	1.078924e-01	1.694530e-01	9.357003e-01	2.316695e-01	2.980000e+02	3.000000e+02	1.36318
1.027226e-01	1.036169e-01	1.583042e-01	9.433444e-01	1.519742e-01	2.980000e+02	3.000000e+02	1.36245
1.027226e-01	1.036169e-01	1.583042e-01	9.433444e-01	1.519742e-01	2.980000e+02	3.000000e+02	1.36245
1.027226e-01	1.036170e-01	1.583042e-01	9.433444e-01	1.519742e-01	2.980000e+02	3.000000e+02	1.36245
1.027226e-01	1.036169e-01	1.583042e-01	9.433444e-01	1.519742e-01	2.980000e+02	3.000000e+02	1.36245
1.027226e-01	1.036169e-01	1.583042e-01	9.433444e-01	1.519742e-01	2.980000e+02	3.000000e+02	1.36245
1.027226e-01	1.036169e-01	1.583042e-01	9.433444e-01	1.519742e-01	2.980000e+02	3.000000e+02	1.36245
1.171228e-01	1.294371e-01	1.079329e-01	9.440662e-01	2.121232e-01	2.980000e+02	3.000000e+02	1.39768
1.074930e-01	1.118363e-01	1.438470e-01	9.436253e-01	1.634422e-01	2.980000e+02	3.000000e+02	1.36293
1.035550e-01	1.060849e-01	1.544243e-01	9.434308e-01	1.541072e-01	2.980000e+02	3.000000e+02	1.36180
1.035550e-01	1.060849e-01	1.544243e-01	9.434308e-01	1.541072e-01	2.980000e+02	3.000000e+02	1.36180
1.035550e-01	1.060849e-01	1.544243e-01	9.434308e-01	1.541072e-01	2.980000e+02	3.000000e+02	1.36180
1.035550e-01	1.060849e-01	1.544244e-01	9.434308e-01	1.541072e-01	2.980000e+02	3.000000e+02	1.36180
1.035550e-01	1.060849e-01	1.544243e-01	9.434308e-01	1.541072e-01	2.980000e+02	3.000000e+02	1.36180
1.035550e-01	1.060849e-01	1.544243e-01	9.434308e-01	1.541073e-01	2.980000e+02	3.000000e+02	1.36180
1.048878e-01	1.076680e-01	1.521327e-01	9.448657e-01	1.576268e-01	2.980000e+02	3.000000e+02	1.36170
1.048879e-01	1.076680e-01	1.521327e-01	9.448657e-01	1.576268e-01	2.980000e+02	3.000000e+02	1.36170
1.048878e-01	1.076680e-01	1.521327e-01	9.448657e-01	1.576268e-01	2.980000e+02	3.000000e+02	1.36170
1.048878e-01	1.076680e-01	1.521327e-01	9.448657e-01	1.576268e-01	2.980000e+02	3.000000e+02	1.36170
1.048878e-01	1.076680e-01	1.521327e-01	9.448657e-01	1.576268e-01	2.980000e+02	3.000000e+02	1.36170
1.048878e-01	1.076680e-01	1.521327e-01	9.448657e-01	1.576268e-01	2.980000e+02	3.000000e+02	1.36170
1.034116e-01	1.061805e-01	1.580975e-01	9.453890e-01	1.583799e-01	2.980000e+02	3.000000e+02	1.36177
1.046037e-01	1.072762e-01	1.535281e-01	9.443158e-01	1.579071e-01	2.980000e+02	3.000000e+02	1.36166
1.046037e-01	1.072762e-01	1.535281e-01	9.443158e-01	1.579071e-01	2.980000e+02	3.000000e+02	1.36166
1.046037e-01	1.072762e-01	1.535281e-01	9.443158e-01	1.579071e-01	2.980000e+02	3.000000e+02	1.36166
1.046037e-01	1.072762e-01	1.535281e-01	9.443158e-01	1.579071e-01	2.980000e+02	3.000000e+02	1.36166
1.046037e-01	1.072762e-01	1.535281e-01	9.443158e-01	1.579071e-01	2.980000e+02	3.000000e+02	1.36166
1.046037e-01	1.072762e-01	1.535281e-01	9.443158e-01	1.579071e-01	2.980000e+02	3.000000e+02	1.36166
1.044688e-01	1.074039e-01	1.535874e-01	9.443196e-01	1.590284e-01	2.980000e+02	3.000000e+02	1.36165
1.044688e-01	1.074039e-01	1.535874e-01	9.443196e-01	1.590284e-01	2.980000e+02	3.000000e+02	1.36165
1.044688e-01	1.074040e-01	1.535874e-01	9.443196e-01	1.590284e-01	2.980000e+02	3.000000e+02	1.36165
1.044688e-01	1.074039e-01	1.535874e-01	9.443196e-01	1.590284e-01	2.980000e+02	3.000000e+02	1.36165
1.044688e-01	1.074039e-01	1.535874e-01	9.443197e-01	1.590284e-01	2.980000e+02	3.000000e+02	1.36165
1.044688e-01	1.074039e-01	1.535874e-01	9.443196e-01	1.590284e-01	2.980000e+02	3.000000e+02	1.36165
1.041903e-01	1.074082e-01	1.544413e-01	9.449867e-01	1.611624e-01	2.980000e+02	3.000000e+02	1.36162
1.041903e-01	1.074082e-01	1.544413e-01	9.449867e-01	1.611624e-01	2.980000e+02	3.000000e+02	1.36162
1.041903e-01	1.074082e-01	1.544413e-01	9.449867e-01	1.611624e-01	2.980000e+02	3.000000e+02	1.36162
1.041903e-01	1.074082e-01	1.544413e-01	9.449867e-01	1.611624e-01	2.980000e+02	3.000000e+02	1.36162
1.041903e-01	1.074082e-01	1.544413e-01	9.449867e-01	1.611624e-01	2.980000e+02	3.000000e+02	1.36162
1.041903e-01	1.074082e-01	1.544413e-01	9.449867e-01	1.611624e-01	2.980000e+02	3.000000e+02	1.36162
1.041737e-01	1.080771e-01	1.539896e-01	9.451317e-01	1.656120e-01	2.980000e+02	3.000000e+02	1.36160
1.041738e-01	1.080771e-01	1.539896e-01	9.451317e-01	1.656120e-01	2.980000e+02	3.000000e+02	1.36160
1.041737e-01	1.080771e-01	1.539896e-01	9.451317e-01	1.656120e-01	2.980000e+02	3.000000e+02	1.36160
1.041737e-01	1.080771e-01	1.539896e-01	9.451317e-01	1.656120e-01	2.980000e+02	3.000000e+02	1.36160
1.041737e-01	1.080771e-01	1.539896e-01	9.451317e-01	1.656120e-01	2.980000e+02	3.000000e+02	1.36160
1.041737e-01	1.080771e-01	1.539896e-01	9.451317e-01	1.656121e-01	2.980000e+02	3.000000e+02	1.36160
1.026196e-01	1.062038e-01	1.593604e-01	9.469640e-01	1.645763e-01	2.980000e+02	3.000000e+02	1.36167
1.037954e-01	1.076287e-01	1.554548e-01	9.449082e-01	1.655784e-01	2.980000e+02	3.000000e+02	1.36158
1.037954e-01	1.076287e-01	1.554548e-01	9.449082e-01	1.655784e-01	2.980000e+02	3.000000e+02	1.36158
1.037954e-01	1.076287e-01	1.554548e-01	9.449082e-01	1.655784e-01	2.980000e+02	3.000000e+02	1.36158
1.037954e-01	1.076287e-01	1.554549e-01	9.449082e-01	1.655784e-01	2.980000e+02	3.000000e+02	1.36158
1.037954e-01	1.076287e-01	1.554548e-01	9.449082e-01	1.655784e-01	2.980000e+02	3.000000e+02	1.36158
1.037954e-01	1.076287e-01	1.554548e-01	9.449082e-01	1.655784e-01	2.980000e+02	3.000000e+02	1.36158
1.037954e-01	1.076287e-01	1.554548e-01	9.449082e-01	1.655784e-01	2.980000e+02	3.000000e+02	1.36158
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	1.45430
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	1.45430
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	1.45430
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	1.45430
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	1.45430
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	1.45430
-8.500000e-01	8.200000e-01	1.780000e+00	-8.500000e-01	5.300000e-01	2.980000e+02	3.000000e+02	1.45430
-2.821280e-01	2.491136e-01	2.315187e+00	-9.519815e-01	2.563495e-01	2.980000e+02	3.000000e+02	1.52679
-2.821280e-01	2.491136e-01	2.315187e+00	-9.519815e-01	2.563495e-01	2.980000e+02	3.000000e+02	1.52679
-2.821280e-01	2.491136e-01	2.315187e+00	-9.519815e-01	2.563495e-01	2.980000e+02	3.000000e+02	1.52679
-2.821280e-01	2.491136e-01	2.315187e+00	-9.519815e-01	2.563495e-01	2.980000e+02	3.000000e+02	1.52679
-2.821280e-01	2.491136e-01	2.315187e+00	-9.519815e-01	2.563495e-01	2.980000e+02	3.000000e+02	1.52679
-2.821280e-01	2.491136e-01	2.315187e+00	-9.519815e-01	2.563495e-01	2.980000e+02	3.000000e+02	1.52679
-2.821280e-01	2.491136e-01	2.315187e+00	-9.519815e-01	2.563495e-01	2.980000e+02	3.000000e+02	1.52679
-6.674788e-01	6.365099e-01	1.952016e+00	-8.827781e-01	4.420453e-01	2.980000e+02	3.000000e+02	1.52519
-6.674788e-01	6.365099e-01	1.952016e+00	-8.827781e-01	4.420453e-01	2.980000e+02	3.000000e+02	1.52519
-6.674788e-01	6.365099e-01	1.952016e+00	-8.827781e-01	4.420453e-01	2.980000e+02	3.000000e+02	1.52519
-6.674788e-01	6.365099e-01	1.952016e+00	-8.827781e-01	4.420453e-01	2.980000e+02	3.000000e+02	1.52519
-6.674788e-01	6.365099e-01	1.952016e+00	-8.827781e-01	4.420453e-01	2.980000e+02	3.000000e+02	1.52519
-6.674788e-01	6.365099e-01	1.952016e+00	-8.827781e-01	4.420453e-01	2.980000e+02	3.000000e+02	1.52519
-6.674788e-01	6.365099e-01	1.952016e+00	-8.827781e-01	4.420453e-01	2.980000e+02	3.000000e+02	1.52519
-7.949811e-01	7.646891e-01	1.831852e+00	-8.598806e-01	5.034871e-01	2.980000e+02	3.000000e+02	1.50123
-7.949811e-01	7.646891e-01	1.831852e+00	-8.598806e-01	5.034871e-01	2.980000e+02	3.000000e+02	1.50123
-7.949811e-01	7.646891e-01	1.831852e+00	-8.598806e-01	5.034871e-01	2.980000e+02	3.000000e+02	1.50123
-7.949811e-01	7.646891e-01	1.831852e+00	-8.598806e-01	5.034871e-01	2.980000e+02	3.000000e+02	1.50123
-7.949811e-01	7.646891e-01	1.831852e+00	-8.598806e-01	5.034871e-01	2.980000e+02	3.000000e+02	1.50123
-7.949811e-01	7.646891e-01	1.831852e+00	-8.598806e-01	5.034871e-01	2.980000e+02	3.000000e+02	1.50123
-7.949811e-01	7.646891e-01	1.831852e+00	-8.598806e-01	5.034871e-01	2.980000e+02	3.000000e+02	1.50123
-8.340527e-01	8.039680e-01	1.795029e+00	-8.528639e-01	5.223152e-01	2.980000e+02	3.000000e+02	1.41219
-8.340527e-01	8.039680e-01	1.795029e+00	-8.528639e-01	5.223152e-01	2.980000e+02	3.000000e+02	1.41219
-8.340527e-01	8.039680e-01	1.795029e+00	-8.528639e-01	5.223152e-01	2.980000e+02	3.000000e+02	1.41219
-8.340527e-01	8.039680e-01	1.795029e+00	-8.528639e-01	5.223152e-01	2.980000e+02	3.000000e+02	1.41219
-8.340527e-01	8.039680e-01	1.795029e+00	-8.528639e-01	5.223152e-01	2.980000e+02	3.000000e+02	1.41219
-8.340527e-01	8.039680e-01	1.795029e+00	-8.528639e-01	5.223152e-01	2.980000e+02	3.000000e+02	1.41219
-8.340527e-01	8.039680e-01	1.795029e+00	-8.528639e-01	5.223152e-01	2.980000e+02	3.000000e+02	1.41219
-8.212817e-01	7.667597e-01	1.833148e+00	-7.744085e-01	6.588348e-01	2.980000e+02	3.000000e+02	1.39407
-8.212817e-01	7.667597e-01	1.833148e+00	-7.744085e-01	6.588348e-01	2.980000e+02	3.000000e+02	1.39407
-8.212816e-01	7.667597e-01	1.833148e+00	-7.744085e-01	6.588348e-01	2.980000e+02	3.000000e+02	1.39407
-8.212817e-01	7.667597e-01	1.833148e+00	-7.744085e-01	6.588348e-01	2.980000e+02	3.000000e+02	1.39407
-8.212817e-01	7.667597e-01	1.833148e+00	-7.744085e-01	6.588348e-01	2.980000e+02	3.000000e+02	1.39407
-8.212817e-01	7.667597e-01	1.833148e+00	-7.744085e-01	6.588348e-01	2.980000e+02	3.000000e+02	1.39407
-8.212817e-01	7.667597e-01	1.833148e+00	-7.744085e-01	6.588348e-01	2.980000e+02	3.000000e+02	1.39407
-8.188682e-01	7.429254e-01	1.832233e+00	-7.682579e-01	6.939908e-01	2.980000e+02	3.000000e+02	1.39226
-8.188682e-01	7.429254e-01	1.832233e+00	-7.682579e-01	6.939908e-01	2.980000e+02	3.000000e+02	1.39226
-8.188682e-01	7.429254e-01	1.832233e+00	-7.682579e-01	6.939908e-01	2.980000e+02	3.000000e+02	1.39226
-8.188682e-01	7.429254e-01	1.832233e+00	-7.682579e-01	6.939908e-01	2.980000e+02	3.000000e+02	1.39226
-8.188682e-01	7.429254e-01	1.832233e+00	-7.682579e-01	6.939908e-01	2.980000e+02	3.000000e+02	1.39226
-8.188682e-01	7.429254e-01	1.832233e+00	-7.682579e-01	6.939908e-01	2.980000e+02	3.000000e+02	1.39226
-8.188682e-01	7.429254e-01	1.832233e+00	-7.682579e-01	6.939908e-01	2.980000e+02	3.000000e+02	1.39226
-8.159412e-01	7.038539e-01	1.835888e+00	-7.483041e-01	7.604128e-01	2.980000e+02	3.000000e+02	1.39110
-8.159412e-01	7.038539e-01	1.835888e+00	-7.483041e-01	7.604128e-01	2.980000e+02	3.000000e+02	1.39110
-8.159412e-01	7.038539e-01	1.835888e+00	-7.483041e-01	7.604128e-01	2.980000e+02	3.000000e+02	1.39110
-8.159412e-01	7.038539e-01	1.835888e+00	-7.483041e-01	7.604128e-01	2.980000e+02	3.000000e+02	1.39110
-8.159412e-01	7.038539e-01	1.835888e+00	-7.483041e-01	7.604128e-01	2.980000e+02	3.000000e+02	1.39110
-8.159412e-01	7.038539e-01	1.835888e+00	-7.483040e-01	7.604128e-01	2.980000e+02	3.000000e+02	1.39110
-8.159412e-01	7.038539e-01	1.835888e+00	-7.483041e-01	7.604128e-01	2.980000e+02	3.000000e+02	1.39110
-8.143770e-01	6.965006e-01	1.839044e+00	-7.430165e-01	7.802618e-01	2.980000e+02	3.000000e+02	1.39094
-8.143770e-01	6.965006e-01	1.839044e+00	-7.430165e-01	7.802618e-01	2.980000e+02	3.000000e+02	1.39094
-8.143769e-01	6.965006e-01	1.839044e+00	-7.430165e-01	7.802618e-01	2.980000e+02	3.000000e+02	1.39094
-8.143770e-01	6.965006e-01	1.839044e+00	-7.430165e-01	7.802618e-01	2.980000e+02	3.000000e+02	1.39094
-8.143770e-01	6.965006e-01	1.839044e+00	-7.430165e-01	7.802618e-01	2.980000e+02	3.000000e+02	1.39094
-8.143770e-01	6.965006e-01	1.839044e+00	-7.430165e-01	7.802618e-01	2.980000e+02	3.000000e+02	1.39094
-8.143770e-01	6.965006e-01	1.839044e+00	-7.430165e-01	7.802618e-01	2.980000e+02	3.000000e+02	1.39094
-8.071367e-01	6.837549e-01	1.842015e+00	-7.432069e-01	8.230370e-01	2.980000e+02	3.000000e+02	1.39071
-8.071367e-01	6.837549e-01	1.842015e+00	-7.432069e-01	8.230370e-01	2.980000e+02	3.000000e+02	1.39071
-8.071367e-01	6.837549e-01	1.842015e+00	-7.432069e-01	8.230370e-01	2.980000e+02	3.000000e+02	1.39071
-8.071367e-01	6.837549e-01	1.842015e+00	-7.432069e-01	8.230370e-01	2.980000e+02	3.000000e+02	1.39071
-8.071367e-01	6.837549e-01	1.842015e+00	-7.432069e-01	8.230370e-01	2.980000e+02	3.000000e+02	1.39071
-8.071367e-01	6.837549e-01	1.842015e+00	-7.432069e-01	8.230370e-01	2.980000e+02	3.000000e+02	1.39071
-8.071367e-01	6.837549e-01	1.842015e+00	-7.432069e-01	8.230370e-01	2.980000e+02	3.000000e+02	1.39071
-7.946561e-01	6.745536e-01	1.849386e+00	-7.472037e-01	8.827922e-01	2.980000e+02	3.000000e+02	1.39035
-7.946561e-01	6.745536e-01	1.849386e+00	-7.472037e-01	8.827922e-01	2.980000e+02	3.000000e+02	1.39035
-7.946561e-01	6.745536e-01	1.849386e+00	-7.472037e-01	8.827922e-01	2.980000e+02	3.000000e+02	1.39035
-7.946561e-01	6.745536e-01	1.849386e+00	-7.472037e-01	8.827922e-01	2.980000e+02	3.000000e+02	1.39035
-7.946561e-01	6.745536e-01	1.849386e+00	-7.472037e-01	8.827922e-01	2.980000e+02	3.000000e+02	1.39035
-7.946561e-01	6.745536e-01	1.849386e+00	-7.472036e-01	8.827922e-01	2.980000e+02	3.000000e+02	1.39035
-7.946561e-01	6.745536e-01	1.849386e+00	-7.472037e-01	8.827922e-01	2.980000e+02	3.000000e+02	1.39035
-7.781706e-01	6.739144e-01	1.861997e+00	-7.565059e-01	9.512856e-01	2.980000e+02	3.000000e+02	1.38979
-7.781706e-01	6.739144e-01	1.861997e+00	-7.565059e-01	9.512856e-01	2.980000e+02	3.000000e+02	1.38979
-7.781706e-01	6.739144e-01	1.861997e+00	-7.565059e-01	9.512856e-01	2.980000e+02	3.000000e+02	1.38979
-7.781706e-01	6.739144e-01	1.861997e+00	-7.565059e-01	9.512856e-01	2.980000e+02	3.000000e+02	1.38979
-7.781706e-01	6.739144e-01	1.861997e+00	-7.565059e-01	9.512856e-01	2.980000e+02	3.000000e+02	1.38979
-7.781706e-01	6.739144e-01	1.861997e+00	-7.565059e-01	9.512856e-01	2.980000e+02	3.000000e+02	1.38979
-7.781706e-01	6.739144e-01	1.861997e+00	-7.565059e-01	9.512856e-01	2.980000e+02	3.000000e+02	1.38979
-7.595472e-01	6.868183e-01	1.880677e+00	-7.729802e-01	1.019522e+00	2.980000e+02	3.000000e+02	1.38896
-7.595472e-01	6.868183e-01	1.880677e+00	-7.729802e-01	1.019522e+00	2.980000e+02	3.000000e+02	1.38896
-7.595472e-01	6.868183e-01	1.880677e+00	-7.729802e-01	1.019522e+00	2.980000e+02	3.000000e+02	1.38896
-7.595472e-01	6.868183e-01	1.880677e+00	-7.729802e-01	1.019522e+00	2.980000e+02	3.000000e+02	1.38896
-7.595472e-01	6.868183e-01	1.880677e+00	-7.729802e-01	1.019522e+00	2.980000e+02	3.000000e+02	1.38896
-7.595472e-01	6.868183e-01	1.880677e+00	-7.729801e-01	1.019522e+00	2.980000e+02	3.000000e+02	1.38896
-7.595472e-01	6.868183e-01	1.880677e+00	-7.729802e-01	1.019522e+00	2.980000e+02	3.000000e+02	1.38896
-7.212477e-01	6.983254e-01	1.915266e+00	-8.021006e-01	1.174175e+00	2.980000e+02	3.000000e+02	1.38965
-7.212477e-01	6.983254e-01	1.915266e+00	-8.021006e-01	1.174175e+00	2.980000e+02	3.000000e+02	1.38965
-7.212477e-01	6.983254e-01	1.915266e+00	-8.021006e-01	1.174175e+00	2.980000e+02	3.000000e+02	1.38965
-7.212477e-01	6.983254e-01	1.915266e+00	-8.021006e-01	1.174175e+00	2.980000e+02	3.000000e+02	1.38965
-7.212477e-01	6.983254e-01	1.915266e+00	-8.021006e-01	1.174175e+00	2.980000e+02	3.000000e+02	1.38965
-7.212477e-01	6.983254e-01	1.915266e+00	-8.021006e-01	1.174175e+00	2.980000e+02	3.000000e+02	1.38965
-7.212477e-01	6.983254e-01	1.915266e+00	-8.021006e-01	1.174175e+00	2.980000e+02	3.000000e+02	1.38965
-7.459196e-01	6.909127e-01	1.892984e+00	-7.833417e-01	1.074550e+00	2.980000e+02	3.000000e+02	1.38871
-7.459196e-01	6.909127e-01	1.892984e+00	-7.833417e-01	1.074550e+00	2.980000e+02	3.000000e+02	1.38871
-7.459196e-01	6.909127e-01	1.892984e+00	-7.833417e-01	1.074550e+00	2.980000e+02	3.000000e+02	1.38871
-7.459196e-01	6.909127e-01	1.892984e+00	-7.833417e-01	1.074550e+00	2.980000e+02	3.000000e+02	1.38871
-7.459196e-01	6.909127e-01	1.892984e+00	-7.833417e-01	1.074550e+00	2.980000e+02	3.000000e+02	1.38871
-7.459196e-01	6.909127e-01	1.892984e+00	-7.833417e-01	1.074550e+00	2.980000e+02	3.000000e+02	1.38871
-7.459196e-01	6.909127e-01	1.892984e+00	-7.833417e-01	1.074550e+00	2.980000e+02	3.000000e+02	1.38871
-7.332494e-01	7.027245e-01	1.908873e+00	-7.980394e-01	1.126146e+00	2.980000e+02	3.000000e+02	1.38836
-7.332494e-01	7.027245e-01	1.908873e+00	-7.980394e-01	1.126146e+00	2.980000e+02	3.000000e+02	1.38836
-7.332494e-01	7.027245e-01	1.908873e+00	-7.980394e-01	1.126146e+00	2.980000e+02	3.000000e+02	1.38836
-7.332494e-01	7.027245e-01	1.908873e+00	-7.980394e-01	1.126146e+00	2.980000e+02	3.000000e+02	1.38836
-7.332494e-01	7.027245e-01	1.908873e+00	-7.980394e-01	1.126146e+00	2.980000e+02	3.000000e+02	1.38836
-7.332494e-01	7.027245e-01	1.908873e+00	-7.980393e-01	1.126146e+00	2.980000e+02	3.000000e+02	1.38836
-7.332494e-01	7.027245e-01	1.908873e+00	-7.980394e-01	1.126146e+00	2.980000e+02	3.000000e+02	1.38836
-7.267155e-01	7.098182e-01	1.922591e+00	-8.080729e-01	1.166842e+00	2.980000e+02	3.000000e+02	1.38818
-7.267155e-01	7.098182e-01	1.922591e+00	-8.080729e-01	1.166842e+00	2.980000e+02	3.000000e+02	1.38818
-7.267155e-01	7.098182e-01	1.922591e+00	-8.080729e-01	1.166842e+00	2.980000e+02	3.000000e+02	1.38818
-7.267155e-01	7.098182e-01	1.922591e+00	-8.080729e-01	1.166842e+00	2.980000e+02	3.000000e+02	1.38818
-7.267155e-01	7.098182e-01	1.922591e+00	-8.080729e-01	1.166842e+00	2.980000e+02	3.000000e+02	1.38818
-7.267155e-01	7.098182e-01	1.922591e+00	-8.080729e-01	1.166842e+00	2.980000e+02	3.000000e+02	1.38818
-7.267155e-01	7.098182e-01	1.922591e+00	-8.080729e-01	1.166842e+00	2.980000e+02	3.000000e+02	1.38818
-7.185245e-01	7.129998e-01	1.943636e+00	-8.181016e-01	1.236343e+00	2.980000e+02	3.000000e+02	1.38809
-7.185245e-01	7.129998e-01	1.943636e+00	-8.181016e-01	1.236343e+00	2.980000e+02	3.000000e+02	1.38809
-7.185244e-01	7.129998e-01	1.943636e+00	-8.181016e-01	1.236343e+00	2.980000e+02	3.000000e+02	1.38809
-7.185245e-01	7.129998e-01	1.943636e+00	-8.181016e-01	1.236343e+00	2.980000e+02	3.000000e+02	1.38809
-7.185245e-01	7.129998e-01	1.943636e+00	-8.181016e-01	1.236343e+00	2.980000e+02	3.000000e+02	1.38809
-7.185245e-01	7.129998e-01	1.943636e+00	-8.181016e-01	1.236343e+00	2.980000e+02	3.000000e+02	1.38809
-7.185245e-01	7.129998e-01	1.943636e+00	-8.181016e-01	1.236343e+00	2.980000e+02	3.000000e+02	1.38809
-7.222898e-01	7.104950e-01	1.951452e+00	-8.183617e-01	1.254620e+00	2.980000e+02	3.000000e+02	1.38794
-7.222898e-01	7.104950e-01	1.951452e+00	-8.183617e-01	1.254620e+00	2.980000e+02	3.000000e+02	1.38794
-7.222898e-01	7.104950e-01	1.951452e+00	-8.183617e-01	1.254620e+00	2.980000e+02	3.000000e+02	1.38794
-7.222898e-01	7.104950e-01	1.951452e+00	-8.183617e-01	1.254620e+00	2.980000e+02	3.000000e+02	1.38794
-7.222898e-01	7.104950e-01	1.951452e+00	-8.183617e-01	1.254620e+00	2.980000e+02	3.000000e+02	1.38794
-7.222898e-01	7.104950e-01	1.951452e+00	-8.183617e-01	1.254620e+00	2.980000e+02	3.000000e+02	1.38794
-7.222898e-01	7.104950e-01	1.951452e+00	-8.183617e-01	1.254620e+00	2.980000e+02	3.000000e+02	1.38794
-7.316243e-01	6.997006e-01	1.973900e+00	-8.169460e-01	1.314884e+00	2.980000e+02	3.000000e+02	1.38769
-7.316243e-01	6.997006e-01	1.973900e+00	-8.169460e-01	1.314884e+00	2.980000e+02	3.000000e+02	1.38769
-7.316243e-01	6.997006e-01	1.973900e+00	-8.169460e-01	1.314884e+00	2.980000e+02	3.000000e+02	1.38769
-7.316243e-01	6.997006e-01	1.973900e+00	-8.169460e-01	1.314884e+00	2.980000e+02	3.000000e+02	1.38769
-7.316243e-01	6.997006e-01	1.973900e+00	-8.169460e-01	1.314884e+00	2.980000e+02	3.000000e+02	1.38769
-7.316243e-01	6.997006e-01	1.973900e+00	-8.169459e-01	1.314884e+00	2.980000e+02	3.000000e+02	1.38769
-7.316243e-01	6.997006e-01	1.973900e+00	-8.169460e-01	1.314884e+00	2.980000e+02	3.000000e+02	1.38769
-7.552543e-01	6.718076e-01	2.013828e+00	-8.082271e-01	1.421806e+00	2.980000e+02	3.000000e+02	1.38727
-7.552543e-01	6.718076e-01	2.013828e+00	-8.082271e-01	1.421806e+00	2.980000e+02	3.000000e+02	1.38727
-7.552543e-01	6.718076e-01	2.013828e+00	-8.082271e-01	1.421806e+00	2.980000e+02	3.000000e+02	1.38727
-7.552543e-01	6.718076e-01	2.013828e+00	-8.082271e-01	1.421806e+00	2.980000e+02	3.000000e+02	1.38727
-7.552543e-01	6.718076e-01	2.013828e+00	-8.082271e-01	1.421806e+00	2.980000e+02	3.000000e+02	1.38727
-7.552543e-01	6.718076e-01	2.013828e+00	-8.082271e-01	1.421806e+00	2.980000e+02	3.000000e+02	1.38727
-7.552543e-01	6.718076e-01	2.013828e+00	-8.082271e-01	1.421806e+00	2.980000e+02	3.000000e+02	1.38727
-8.082550e-01	6.152686e-01	2.061233e+00	-7.802957e-01	1.536275e+00	2.980000e+02	3.000000e+02	1.38668
-8.082550e-01	6.152686e-01	2.061233e+00	-7.802957e-01	1.536275e+00	2.980000e+02	3.000000e+02	1.38668
-8.082550e-01	6.152686e-01	2.061233e+00	-7.802957e-01	1.536275e+00	2.980000e+02	3.000000e+02	1.38668
-8.082550e-01	6.152686e-01	2.061233e+00	-7.802957e-01	1.536275e+00	2.980000e+02	3.000000e+02	1.38668
-8.082550e-01	6.152686e-01	2.061233e+00	-7.802957e-01	1.536275e+00	2.980000e+02	3.000000e+02	1.38668
-8.082550e-01	6.152686e-01	2.061233e+00	-7.802957e-01	1.536275e+00	2.980000e+02	3.000000e+02	1.38668
-8.082550e-01	6.152686e-01	2.061233e+00	-7.802957e-01	1.536275e+00	2.980000e+02	3.000000e+02	1.38668
-8.802036e-01	5.434912e-01	2.091084e+00	-7.359073e-01	1.588859e+00	2.980000e+02	3.000000e+02	1.38642
-8.802036e-01	5.434912e-01	2.091084e+00	-7.359073e-01	1.588859e+00	2.980000e+02	3.000000e+02	1.38642
-8.802036e-01	5.434912e-01	2.091084e+00	-7.359073e-01	1.588859e+00	2.980000e+02	3.000000e+02	1.38642
-8.802036e-01	5.434912e-01	2.091084e+00	-7.359073e-01	1.588859e+00	2.980000e+02	3.000000e+02	1.38642
-8.802036e-01	5.434912e-01	2.091084e+00	-7.359073e-01	1.588859e+00	2.980000e+02	3.000000e+02	1.38642
-8.802036e-01	5.434912e-01	2.091084e+00	-7.359073e-01	1.588859e+00	2.980000e+02	3.000000e+02	1.38642
