E	l	cap	A	W	T0	T1	error
-1.235060e+33	-1.486075e+33	-1.367051e+33	-2.648935e+33	-3.443514e+34	2.980000e+02	3.000000e+02	nan
-4.940239e+33	-5.944301e+33	-5.468203e+33	-1.059574e+34	-1.377406e+35	2.980000e+02	3.000000e+02	nan
-4.940239e+33	-5.944301e+33	-5.468203e+33	-1.059574e+34	-1.377406e+35	2.980000e+02	3.000000e+02	nan
-4.940239e+33	-5.944301e+33	-5.468203e+33	-1.059574e+34	-1.377406e+35	2.980000e+02	3.000000e+02	nan
-4.940239e+33	-5.944301e+33	-5.468203e+33	-1.059574e+34	-1.377406e+35	2.980000e+02	3.000000e+02	nan
-4.940239e+33	-5.944301e+33	-5.468203e+33	-1.059574e+34	-1.377406e+35	2.980000e+02	3.000000e+02	nan
-4.940239e+33	-5.944301e+33	-5.468203e+33	-1.059574e+34	-1.377406e+35	2.980000e+02	3.000000e+02	nan
-4.940239e+33	-5.944301e+33	-5.468203e+33	-1.059574e+34	-1.377406e+35	2.980000e+02	3.000000e+02	nan
-1.976096e+34	-2.377720e+34	-2.187281e+34	-4.238296e+34	-5.509622e+35	2.980000e+02	3.000000e+02	nan
-1.976096e+34	-2.377720e+34	-2.187281e+34	-4.238296e+34	-5.509622e+35	2.980000e+02	3.000000e+02	nan
-1.976096e+34	-2.377720e+34	-2.187281e+34	-4.238296e+34	-5.509622e+35	2.980000e+02	3.000000e+02	nan
-1.976096e+34	-2.377720e+34	-2.187281e+34	-4.238296e+34	-5.509622e+35	2.980000e+02	3.000000e+02	nan
-1.976096e+34	-2.377720e+34	-2.187281e+34	-4.238296e+34	-5.509622e+35	2.980000e+02	3.000000e+02	nan
-1.976096e+34	-2.377720e+34	-2.187281e+34	-4.238296e+34	-5.509622e+35	2.980000e+02	3.000000e+02	nan
-1.976096e+34	-2.377720e+34	-2.187281e+34	-4.238296e+34	-5.509622e+35	2.980000e+02	3.000000e+02	nan
-7.904383e+34	-9.510881e+34	-8.749124e+34	-1.695318e+35	-2.203849e+36	2.980000e+02	3.000000e+02	nan
-7.904383e+34	-9.510881e+34	-8.749124e+34	-1.695318e+35	-2.203849e+36	2.980000e+02	3.000000e+02	nan
-7.904383e+34	-9.510881e+34	-8.749124e+34	-1.695318e+35	-2.203849e+36	2.980000e+02	3.000000e+02	nan
-7.904383e+34	-9.510881e+34	-8.749124e+34	-1.695318e+35	-2.203849e+36	2.980000e+02	3.000000e+02	nan
-7.904383e+34	-9.510881e+34	-8.749124e+34	-1.695318e+35	-2.203849e+36	2.980000e+02	3.000000e+02	nan
-7.904383e+34	-9.510881e+34	-8.749124e+34	-1.695318e+35	-2.203849e+36	2.980000e+02	3.000000e+02	nan
-7.904383e+34	-9.510881e+34	-8.749124e+34	-1.695318e+35	-2.203849e+36	2.980000e+02	3.000000e+02	nan
-3.161753e+35	-3.804352e+35	-3.499650e+35	-6.781274e+35	-8.815395e+36	2.980000e+02	3.000000e+02	nan
-3.161753e+35	-3.804352e+35	-3.499650e+35	-6.781274e+35	-8.815395e+36	2.980000e+02	3.000000e+02	nan
-3.161753e+35	-3.804352e+35	-3.499650e+35	-6.781274e+35	-8.815395e+36	2.980000e+02	3.000000e+02	nan
-3.161753e+35	-3.804352e+35	-3.499650e+35	-6.781274e+35	-8.815395e+36	2.980000e+02	3.000000e+02	nan
-3.161753e+35	-3.804352e+35	-3.499650e+35	-6.781274e+35	-8.815395e+36	2.980000e+02	3.000000e+02	nan
-3.161753e+35	-3.804352e+35	-3.499650e+35	-6.781274e+35	-8.815395e+36	2.980000e+02	3.000000e+02	nan
-3.161753e+35	-3.804352e+35	-3.499650e+35	-6.781274e+35	-8.815395e+36	2.980000e+02	3.000000e+02	nan
-1.264701e+36	-1.521741e+36	-1.399860e+36	-2.712509e+36	-3.526158e+37	2.980000e+02	3.000000e+02	nan
-1.264701e+36	-1.521741e+36	-1.399860e+36	-2.712509e+36	-3.526158e+37	2.980000e+02	3.000000e+02	nan
-1.264701e+36	-1.521741e+36	-1.399860e+36	-2.712509e+36	-3.526158e+37	2.980000e+02	3.000000e+02	nan
-1.264701e+36	-1.521741e+36	-1.399860e+36	-2.712509e+36	-3.526158e+37	2.980000e+02	3.000000e+02	nan
-1.264701e+36	-1.521741e+36	-1.399860e+36	-2.712509e+36	-3.526158e+37	2.980000e+02	3.000000e+02	nan
-1.264701e+36	-1.521741e+36	-1.399860e+36	-2.712509e+36	-3.526158e+37	2.980000e+02	3.000000e+02	nan
-1.264701e+36	-1.521741e+36	-1.399860e+36	-2.712509e+36	-3.526158e+37	2.980000e+02	3.000000e+02	nan
-5.058805e+36	-6.086964e+36	-5.599440e+36	-1.085004e+37	-1.410463e+38	2.980000e+02	3.000000e+02	nan
-5.058805e+36	-6.086964e+36	-5.599440e+36	-1.085004e+37	-1.410463e+38	2.980000e+02	3.000000e+02	nan
-5.058805e+36	-6.086964e+36	-5.599440e+36	-1.085004e+37	-1.410463e+38	2.980000e+02	3.000000e+02	nan
-5.058805e+36	-6.086964e+36	-5.599440e+36	-1.085004e+37	-1.410463e+38	2.980000e+02	3.000000e+02	nan
-5.058805e+36	-6.086964e+36	-5.599440e+36	-1.085004e+37	-1.410463e+38	2.980000e+02	3.000000e+02	nan
-5.058805e+36	-6.086964e+36	-5.599440e+36	-1.085004e+37	-1.410463e+38	2.980000e+02	3.000000e+02	nan
-5.058805e+36	-6.086964e+36	-5.599440e+36	-1.085004e+37	-1.410463e+38	2.980000e+02	3.000000e+02	nan
-2.023522e+37	-2.434786e+37	-2.239776e+37	-4.340015e+37	-5.641853e+38	2.980000e+02	3.000000e+02	nan
-2.023522e+37	-2.434786e+37	-2.239776e+37	-4.340015e+37	-5.641853e+38	2.980000e+02	3.000000e+02	nan
-2.023522e+37	-2.434786e+37	-2.239776e+37	-4.340015e+37	-5.641853e+38	2.980000e+02	3.000000e+02	nan
-2.023522e+37	-2.434786e+37	-2.239776e+37	-4.340015e+37	-5.641853e+38	2.980000e+02	3.000000e+02	nan
-2.023522e+37	-2.434786e+37	-2.239776e+37	-4.340015e+37	-5.641853e+38	2.980000e+02	3.000000e+02	nan
-2.023522e+37	-2.434786e+37	-2.239776e+37	-4.340015e+37	-5.641853e+38	2.980000e+02	3.000000e+02	nan
-2.023522e+37	-2.434786e+37	-2.239776e+37	-4.340015e+37	-5.641853e+38	2.980000e+02	3.000000e+02	nan
-8.094088e+37	-9.739142e+37	-8.959103e+37	-1.736006e+38	-2.256741e+39	2.980000e+02	3.000000e+02	nan
-8.094088e+37	-9.739142e+37	-8.959103e+37	-1.736006e+38	-2.256741e+39	2.980000e+02	3.000000e+02	nan
-8.094088e+37	-9.739142e+37	-8.959103e+37	-1.736006e+38	-2.256741e+39	2.980000e+02	3.000000e+02	nan
-8.094088e+37	-9.739142e+37	-8.959103e+37	-1.736006e+38	-2.256741e+39	2.980000e+02	3.000000e+02	nan
-8.094088e+37	-9.739142e+37	-8.959103e+37	-1.736006e+38	-2.256741e+39	2.980000e+02	3.000000e+02	nan
-8.094088e+37	-9.739142e+37	-8.959103e+37	-1.736006e+38	-2.256741e+39	2.980000e+02	3.000000e+02	nan
-8.094088e+37	-9.739142e+37	-8.959103e+37	-1.736006e+38	-2.256741e+39	2.980000e+02	3.000000e+02	nan
-3.237635e+38	-3.895657e+38	-3.583641e+38	-6.944024e+38	-9.026965e+39	2.980000e+02	3.000000e+02	nan
-3.237635e+38	-3.895657e+38	-3.583641e+38	-6.944024e+38	-9.026965e+39	2.980000e+02	3.000000e+02	nan
-3.237635e+38	-3.895657e+38	-3.583641e+38	-6.944024e+38	-9.026965e+39	2.980000e+02	3.000000e+02	nan
-3.237635e+38	-3.895657e+38	-3.583641e+38	-6.944024e+38	-9.026965e+39	2.980000e+02	3.000000e+02	nan
-3.237635e+38	-3.895657e+38	-3.583641e+38	-6.944024e+38	-9.026965e+39	2.980000e+02	3.000000e+02	nan
-3.237635e+38	-3.895657e+38	-3.583641e+38	-6.944024e+38	-9.026965e+39	2.980000e+02	3.000000e+02	nan
-3.237635e+38	-3.895657e+38	-3.583641e+38	-6.944024e+38	-9.026965e+39	2.980000e+02	3.000000e+02	nan
-1.295054e+39	-1.558263e+39	-1.433457e+39	-2.777610e+39	-3.610786e+40	2.980000e+02	3.000000e+02	nan
-1.295054e+39	-1.558263e+39	-1.433457e+39	-2.777610e+39	-3.610786e+40	2.980000e+02	3.000000e+02	nan
-1.295054e+39	-1.558263e+39	-1.433457e+39	-2.777610e+39	-3.610786e+40	2.980000e+02	3.000000e+02	nan
-1.295054e+39	-1.558263e+39	-1.433457e+39	-2.777610e+39	-3.610786e+40	2.980000e+02	3.000000e+02	nan
-1.295054e+39	-1.558263e+39	-1.433457e+39	-2.777610e+39	-3.610786e+40	2.980000e+02	3.000000e+02	nan
-1.295054e+39	-1.558263e+39	-1.433457e+39	-2.777610e+39	-3.610786e+40	2.980000e+02	3.000000e+02	nan
-1.295054e+39	-1.558263e+39	-1.433457e+39	-2.777610e+39	-3.610786e+40	2.980000e+02	3.000000e+02	nan
-5.180217e+39	-6.233051e+39	-5.733826e+39	-1.111044e+40	-1.444314e+41	2.980000e+02	3.000000e+02	nan
-5.180217e+39	-6.233051e+39	-5.733826e+39	-1.111044e+40	-1.444314e+41	2.980000e+02	3.000000e+02	nan
-5.180217e+39	-6.233051e+39	-5.733826e+39	-1.111044e+40	-1.444314e+41	2.980000e+02	3.000000e+02	nan
-5.180217e+39	-6.233051e+39	-5.733826e+39	-1.111044e+40	-1.444314e+41	2.980000e+02	3.000000e+02	nan
-5.180217e+39	-6.233051e+39	-5.733826e+39	-1.111044e+40	-1.444314e+41	2.980000e+02	3.000000e+02	nan
-5.180217e+39	-6.233051e+39	-5.733826e+39	-1.111044e+40	-1.444314e+41	2.980000e+02	3.000000e+02	nan
-5.180217e+39	-6.233051e+39	-5.733826e+39	-1.111044e+40	-1.444314e+41	2.980000e+02	3.000000e+02	nan
-2.072087e+40	-2.493220e+40	-2.293530e+40	-4.444175e+40	-5.777257e+41	2.980000e+02	3.000000e+02	nan
-2.072087e+40	-2.493220e+40	-2.293530e+40	-4.444175e+40	-5.777257e+41	2.980000e+02	3.000000e+02	nan
-2.072087e+40	-2.493220e+40	-2.293530e+40	-4.444175e+40	-5.777257e+41	2.980000e+02	3.000000e+02	nan
-2.072087e+40	-2.493220e+40	-2.293530e+40	-4.444175e+40	-5.777257e+41	2.980000e+02	3.000000e+02	nan
-2.072087e+40	-2.493220e+40	-2.293530e+40	-4.444175e+40	-5.777257e+41	2.980000e+02	3.000000e+02	nan
-2.072087e+40	-2.493220e+40	-2.293530e+40	-4.444175e+40	-5.777257e+41	2.980000e+02	3.000000e+02	nan
-2.072087e+40	-2.493220e+40	-2.293530e+40	-4.444175e+40	-5.777257e+41	2.980000e+02	3.000000e+02	nan
-8.288346e+40	-9.972882e+40	-9.174122e+40	-1.777670e+41	-2.310903e+42	2.980000e+02	3.000000e+02	nan
-8.288346e+40	-9.972882e+40	-9.174122e+40	-1.777670e+41	-2.310903e+42	2.980000e+02	3.000000e+02	nan
-8.288346e+40	-9.972882e+40	-9.174122e+40	-1.777670e+41	-2.310903e+42	2.980000e+02	3.000000e+02	nan
-8.288346e+40	-9.972882e+40	-9.174122e+40	-1.777670e+41	-2.310903e+42	2.980000e+02	3.000000e+02	nan
-8.288346e+40	-9.972882e+40	-9.174122e+40	-1.777670e+41	-2.310903e+42	2.980000e+02	3.000000e+02	nan
-8.288346e+40	-9.972882e+40	-9.174122e+40	-1.777670e+41	-2.310903e+42	2.980000e+02	3.000000e+02	nan
-8.288346e+40	-9.972882e+40	-9.174122e+40	-1.777670e+41	-2.310903e+42	2.980000e+02	3.000000e+02	nan
-3.315339e+41	-3.989153e+41	-3.669649e+41	-7.110681e+41	-9.243612e+42	2.980000e+02	3.000000e+02	nan
-3.315339e+41	-3.989153e+41	-3.669649e+41	-7.110681e+41	-9.243612e+42	2.980000e+02	3.000000e+02	nan
-3.315339e+41	-3.989153e+41	-3.669649e+41	-7.110681e+41	-9.243612e+42	2.980000e+02	3.000000e+02	nan
-3.315339e+41	-3.989153e+41	-3.669649e+41	-7.110681e+41	-9.243612e+42	2.980000e+02	3.000000e+02	nan
-3.315339e+41	-3.989153e+41	-3.669649e+41	-7.110681e+41	-9.243612e+42	2.980000e+02	3.000000e+02	nan
-3.315339e+41	-3.989153e+41	-3.669649e+41	-7.110681e+41	-9.243612e+42	2.980000e+02	3.000000e+02	nan
-3.315339e+41	-3.989153e+41	-3.669649e+41	-7.110681e+41	-9.243612e+42	2.980000e+02	3.000000e+02	nan
-1.326135e+42	-1.595661e+42	-1.467859e+42	-2.844272e+42	-3.697445e+43	2.980000e+02	3.000000e+02	nan
-1.326135e+42	-1.595661e+42	-1.467859e+42	-2.844272e+42	-3.697445e+43	2.980000e+02	3.000000e+02	nan
-1.326135e+42	-1.595661e+42	-1.467859e+42	-2.844272e+42	-3.697445e+43	2.980000e+02	3.000000e+02	nan
-1.326135e+42	-1.595661e+42	-1.467859e+42	-2.844272e+42	-3.697445e+43	2.980000e+02	3.000000e+02	nan
-1.326135e+42	-1.595661e+42	-1.467859e+42	-2.844272e+42	-3.697445e+43	2.980000e+02	3.000000e+02	nan
-1.326135e+42	-1.595661e+42	-1.467859e+42	-2.844272e+42	-3.697445e+43	2.980000e+02	3.000000e+02	nan
-1.326135e+42	-1.595661e+42	-1.467859e+42	-2.844272e+42	-3.697445e+43	2.980000e+02	3.000000e+02	nan
-5.304542e+42	-6.382644e+42	-5.871438e+42	-1.137709e+43	-1.478978e+44	2.980000e+02	3.000000e+02	nan
-5.304542e+42	-6.382644e+42	-5.871438e+42	-1.137709e+43	-1.478978e+44	2.980000e+02	3.000000e+02	nan
-5.304542e+42	-6.382644e+42	-5.871438e+42	-1.137709e+43	-1.478978e+44	2.980000e+02	3.000000e+02	nan
-5.304542e+42	-6.382644e+42	-5.871438e+42	-1.137709e+43	-1.478978e+44	2.980000e+02	3.000000e+02	nan
-5.304542e+42	-6.382644e+42	-5.871438e+42	-1.137709e+43	-1.478978e+44	2.980000e+02	3.000000e+02	nan
-5.304542e+42	-6.382644e+42	-5.871438e+42	-1.137709e+43	-1.478978e+44	2.980000e+02	3.000000e+02	nan
-5.304542e+42	-6.382644e+42	-5.871438e+42	-1.137709e+43	-1.478978e+44	2.980000e+02	3.000000e+02	nan
-2.121817e+43	-2.553058e+43	-2.348575e+43	-4.550836e+43	-5.915912e+44	2.980000e+02	3.000000e+02	nan
-2.121817e+43	-2.553058e+43	-2.348575e+43	-4.550836e+43	-5.915912e+44	2.980000e+02	3.000000e+02	nan
-2.121817e+43	-2.553058e+43	-2.348575e+43	-4.550836e+43	-5.915912e+44	2.980000e+02	3.000000e+02	nan
-2.121817e+43	-2.553058e+43	-2.348575e+43	-4.550836e+43	-5.915912e+44	2.980000e+02	3.000000e+02	nan
-2.121817e+43	-2.553058e+43	-2.348575e+43	-4.550836e+43	-5.915912e+44	2.980000e+02	3.000000e+02	nan
-2.121817e+43	-2.553058e+43	-2.348575e+43	-4.550836e+43	-5.915912e+44	2.980000e+02	3.000000e+02	nan
-2.121817e+43	-2.553058e+43	-2.348575e+43	-4.550836e+43	-5.915912e+44	2.980000e+02	3.000000e+02	nan
-8.487267e+43	-1.021223e+44	-9.394301e+43	-1.820334e+44	-2.366365e+45	2.980000e+02	3.000000e+02	nan
-8.487267e+43	-1.021223e+44	-9.394301e+43	-1.820334e+44	-2.366365e+45	2.980000e+02	3.000000e+02	nan
-8.487267e+43	-1.021223e+44	-9.394301e+43	-1.820334e+44	-2.366365e+45	2.980000e+02	3.000000e+02	nan
-8.487267e+43	-1.021223e+44	-9.394301e+43	-1.820334e+44	-2.366365e+45	2.980000e+02	3.000000e+02	nan
-8.487267e+43	-1.021223e+44	-9.394301e+43	-1.820334e+44	-2.366365e+45	2.980000e+02	3.000000e+02	nan
-8.487267e+43	-1.021223e+44	-9.394301e+43	-1.820334e+44	-2.366365e+45	2.980000e+02	3.000000e+02	nan
-8.487267e+43	-1.021223e+44	-9.394301e+43	-1.820334e+44	-2.366365e+45	2.980000e+02	3.000000e+02	nan
-3.394907e+44	-4.084892e+44	-3.757720e+44	-7.281337e+44	-9.465459e+45	2.980000e+02	3.000000e+02	nan
-3.394907e+44	-4.084892e+44	-3.757720e+44	-7.281337e+44	-9.465459e+45	2.980000e+02	3.000000e+02	nan
-3.394907e+44	-4.084892e+44	-3.757720e+44	-7.281337e+44	-9.465459e+45	2.980000e+02	3.000000e+02	nan
-3.394907e+44	-4.084892e+44	-3.757720e+44	-7.281337e+44	-9.465459e+45	2.980000e+02	3.000000e+02	nan
-3.394907e+44	-4.084892e+44	-3.757720e+44	-7.281337e+44	-9.465459e+45	2.980000e+02	3.000000e+02	nan
-3.394907e+44	-4.084892e+44	-3.757720e+44	-7.281337e+44	-9.465459e+45	2.980000e+02	3.000000e+02	nan
-3.394907e+44	-4.084892e+44	-3.757720e+44	-7.281337e+44	-9.465459e+45	2.980000e+02	3.000000e+02	nan
-1.357963e+45	-1.633957e+45	-1.503088e+45	-2.912535e+45	-3.786183e+46	2.980000e+02	3.000000e+02	nan
-1.357963e+45	-1.633957e+45	-1.503088e+45	-2.912535e+45	-3.786183e+46	2.980000e+02	3.000000e+02	nan
-1.357963e+45	-1.633957e+45	-1.503088e+45	-2.912535e+45	-3.786183e+46	2.980000e+02	3.000000e+02	nan
-1.357963e+45	-1.633957e+45	-1.503088e+45	-2.912535e+45	-3.786183e+46	2.980000e+02	3.000000e+02	nan
-1.357963e+45	-1.633957e+45	-1.503088e+45	-2.912535e+45	-3.786183e+46	2.980000e+02	3.000000e+02	nan
-1.357963e+45	-1.633957e+45	-1.503088e+45	-2.912535e+45	-3.786183e+46	2.980000e+02	3.000000e+02	nan
-1.357963e+45	-1.633957e+45	-1.503088e+45	-2.912535e+45	-3.786183e+46	2.980000e+02	3.000000e+02	nan
-5.431851e+45	-6.535828e+45	-6.012352e+45	-1.165014e+46	-1.514473e+47	2.980000e+02	3.000000e+02	nan
-5.431851e+45	-6.535828e+45	-6.012352e+45	-1.165014e+46	-1.514473e+47	2.980000e+02	3.000000e+02	nan
-5.431851e+45	-6.535828e+45	-6.012352e+45	-1.165014e+46	-1.514473e+47	2.980000e+02	3.000000e+02	nan
-5.431851e+45	-6.535828e+45	-6.012352e+45	-1.165014e+46	-1.514473e+47	2.980000e+02	3.000000e+02	nan
-5.431851e+45	-6.535828e+45	-6.012352e+45	-1.165014e+46	-1.514473e+47	2.980000e+02	3.000000e+02	nan
-5.431851e+45	-6.535828e+45	-6.012352e+45	-1.165014e+46	-1.514473e+47	2.980000e+02	3.000000e+02	nan
-5.431851e+45	-6.535828e+45	-6.012352e+45	-1.165014e+46	-1.514473e+47	2.980000e+02	3.000000e+02	nan
-2.172740e+46	-2.614331e+46	-2.404941e+46	-4.660056e+46	-6.057893e+47	2.980000e+02	3.000000e+02	nan
-2.172740e+46	-2.614331e+46	-2.404941e+46	-4.660056e+46	-6.057893e+47	2.980000e+02	3.000000e+02	nan
-2.172740e+46	-2.614331e+46	-2.404941e+46	-4.660056e+46	-6.057893e+47	2.980000e+02	3.000000e+02	nan
-2.172740e+46	-2.614331e+46	-2.404941e+46	-4.660056e+46	-6.057893e+47	2.980000e+02	3.000000e+02	nan
-2.172740e+46	-2.614331e+46	-2.404941e+46	-4.660056e+46	-6.057893e+47	2.980000e+02	3.000000e+02	nan
-2.172740e+46	-2.614331e+46	-2.404941e+46	-4.660056e+46	-6.057893e+47	2.980000e+02	3.000000e+02	nan
-2.172740e+46	-2.614331e+46	-2.404941e+46	-4.660056e+46	-6.057893e+47	2.980000e+02	3.000000e+02	nan
-8.690961e+46	-1.045732e+47	-9.619764e+46	-1.864022e+47	-2.423157e+48	2.980000e+02	3.000000e+02	nan
-8.690961e+46	-1.045732e+47	-9.619764e+46	-1.864022e+47	-2.423157e+48	2.980000e+02	3.000000e+02	nan
-8.690961e+46	-1.045732e+47	-9.619764e+46	-1.864022e+47	-2.423157e+48	2.980000e+02	3.000000e+02	nan
-8.690961e+46	-1.045732e+47	-9.619764e+46	-1.864022e+47	-2.423157e+48	2.980000e+02	3.000000e+02	nan
-8.690961e+46	-1.045732e+47	-9.619764e+46	-1.864022e+47	-2.423157e+48	2.980000e+02	3.000000e+02	nan
-8.690961e+46	-1.045732e+47	-9.619764e+46	-1.864022e+47	-2.423157e+48	2.980000e+02	3.000000e+02	nan
-8.690961e+46	-1.045732e+47	-9.619764e+46	-1.864022e+47	-2.423157e+48	2.980000e+02	3.000000e+02	nan
-3.476384e+47	-4.182930e+47	-3.847906e+47	-7.456089e+47	-9.692630e+48	2.980000e+02	3.000000e+02	nan
-3.476384e+47	-4.182930e+47	-3.847906e+47	-7.456089e+47	-9.692630e+48	2.980000e+02	3.000000e+02	nan
-3.476384e+47	-4.182930e+47	-3.847906e+47	-7.456089e+47	-9.692630e+48	2.980000e+02	3.000000e+02	nan
-3.476384e+47	-4.182930e+47	-3.847906e+47	-7.456089e+47	-9.692630e+48	2.980000e+02	3.000000e+02	nan
-3.476384e+47	-4.182930e+47	-3.847906e+47	-7.456089e+47	-9.692630e+48	2.980000e+02	3.000000e+02	nan
-3.476384e+47	-4.182930e+47	-3.847906e+47	-7.456089e+47	-9.692630e+48	2.980000e+02	3.000000e+02	nan
-3.476384e+47	-4.182930e+47	-3.847906e+47	-7.456089e+47	-9.692630e+48	2.980000e+02	3.000000e+02	nan
-1.390554e+48	-1.673172e+48	-1.539162e+48	-2.982436e+48	-3.877052e+49	2.980000e+02	3.000000e+02	nan
-1.390554e+48	-1.673172e+48	-1.539162e+48	-2.982436e+48	-3.877052e+49	2.980000e+02	3.000000e+02	nan
-1.390554e+48	-1.673172e+48	-1.539162e+48	-2.982436e+48	-3.877052e+49	2.980000e+02	3.000000e+02	nan
-1.390554e+48	-1.673172e+48	-1.539162e+48	-2.982436e+48	-3.877052e+49	2.980000e+02	3.000000e+02	nan
-1.390554e+48	-1.673172e+48	-1.539162e+48	-2.982436e+48	-3.877052e+49	2.980000e+02	3.000000e+02	nan
-1.390554e+48	-1.673172e+48	-1.539162e+48	-2.982436e+48	-3.877052e+49	2.980000e+02	3.000000e+02	nan
-1.390554e+48	-1.673172e+48	-1.539162e+48	-2.982436e+48	-3.877052e+49	2.980000e+02	3.000000e+02	nan
-5.562215e+48	-6.692688e+48	-6.156649e+48	-1.192974e+49	-1.550821e+50	2.980000e+02	3.000000e+02	nan
-5.562215e+48	-6.692688e+48	-6.156649e+48	-1.192974e+49	-1.550821e+50	2.980000e+02	3.000000e+02	nan
-5.562215e+48	-6.692688e+48	-6.156649e+48	-1.192974e+49	-1.550821e+50	2.980000e+02	3.000000e+02	nan
-5.562215e+48	-6.692688e+48	-6.156649e+48	-1.192974e+49	-1.550821e+50	2.980000e+02	3.000000e+02	nan
-5.562215e+48	-6.692688e+48	-6.156649e+48	-1.192974e+49	-1.550821e+50	2.980000e+02	3.000000e+02	nan
-5.562215e+48	-6.692688e+48	-6.156649e+48	-1.192974e+49	-1.550821e+50	2.980000e+02	3.000000e+02	nan
-5.562215e+48	-6.692688e+48	-6.156649e+48	-1.192974e+49	-1.550821e+50	2.980000e+02	3.000000e+02	nan
-2.224886e+49	-2.677075e+49	-2.462660e+49	-4.771897e+49	-6.203283e+50	2.980000e+02	3.000000e+02	nan
-2.224886e+49	-2.677075e+49	-2.462660e+49	-4.771897e+49	-6.203283e+50	2.980000e+02	3.000000e+02	nan
-2.224886e+49	-2.677075e+49	-2.462660e+49	-4.771897e+49	-6.203283e+50	2.980000e+02	3.000000e+02	nan
-2.224886e+49	-2.677075e+49	-2.462660e+49	-4.771897e+49	-6.203283e+50	2.980000e+02	3.000000e+02	nan
-2.224886e+49	-2.677075e+49	-2.462660e+49	-4.771897e+49	-6.203283e+50	2.980000e+02	3.000000e+02	nan
-2.224886e+49	-2.677075e+49	-2.462660e+49	-4.771897e+49	-6.203283e+50	2.980000e+02	3.000000e+02	nan
-2.224886e+49	-2.677075e+49	-2.462660e+49	-4.771897e+49	-6.203283e+50	2.980000e+02	3.000000e+02	nan
-8.899544e+49	-1.070830e+50	-9.850638e+49	-1.908759e+50	-2.481313e+51	2.980000e+02	3.000000e+02	nan
-8.899544e+49	-1.070830e+50	-9.850638e+49	-1.908759e+50	-2.481313e+51	2.980000e+02	3.000000e+02	nan
-8.899544e+49	-1.070830e+50	-9.850638e+49	-1.908759e+50	-2.481313e+51	2.980000e+02	3.000000e+02	nan
-8.899544e+49	-1.070830e+50	-9.850638e+49	-1.908759e+50	-2.481313e+51	2.980000e+02	3.000000e+02	nan
-8.899544e+49	-1.070830e+50	-9.850638e+49	-1.908759e+50	-2.481313e+51	2.980000e+02	3.000000e+02	nan
-8.899544e+49	-1.070830e+50	-9.850638e+49	-1.908759e+50	-2.481313e+51	2.980000e+02	3.000000e+02	nan
-8.899544e+49	-1.070830e+50	-9.850638e+49	-1.908759e+50	-2.481313e+51	2.980000e+02	3.000000e+02	nan
-3.559818e+50	-4.283320e+50	-3.940255e+50	-7.635035e+50	-9.925253e+51	2.980000e+02	3.000000e+02	nan
-3.559818e+50	-4.283320e+50	-3.940255e+50	-7.635035e+50	-9.925253e+51	2.980000e+02	3.000000e+02	nan
-3.559818e+50	-4.283320e+50	-3.940255e+50	-7.635035e+50	-9.925253e+51	2.980000e+02	3.000000e+02	nan
-3.559818e+50	-4.283320e+50	-3.940255e+50	-7.635035e+50	-9.925253e+51	2.980000e+02	3.000000e+02	nan
-3.559818e+50	-4.283320e+50	-3.940255e+50	-7.635035e+50	-9.925253e+51	2.980000e+02	3.000000e+02	nan
-3.559818e+50	-4.283320e+50	-3.940255e+50	-7.635035e+50	-9.925253e+51	2.980000e+02	3.000000e+02	nan
-3.559818e+50	-4.283320e+50	-3.940255e+50	-7.635035e+50	-9.925253e+51	2.980000e+02	3.000000e+02	nan
-1.423927e+51	-1.713328e+51	-1.576102e+51	-3.054014e+51	-3.970101e+52	2.980000e+02	3.000000e+02	nan
-1.423927e+51	-1.713328e+51	-1.576102e+51	-3.054014e+51	-3.970101e+52	2.980000e+02	3.000000e+02	nan
-1.423927e+51	-1.713328e+51	-1.576102e+51	-3.054014e+51	-3.970101e+52	2.980000e+02	3.000000e+02	nan
-1.423927e+51	-1.713328e+51	-1.576102e+51	-3.054014e+51	-3.970101e+52	2.980000e+02	3.000000e+02	nan
-1.423927e+51	-1.713328e+51	-1.576102e+51	-3.054014e+51	-3.970101e+52	2.980000e+02	3.000000e+02	nan
-1.423927e+51	-1.713328e+51	-1.576102e+51	-3.054014e+51	-3.970101e+52	2.980000e+02	3.000000e+02	nan
-1.423927e+51	-1.713328e+51	-1.576102e+51	-3.054014e+51	-3.970101e+52	2.980000e+02	3.000000e+02	nan
-5.695708e+51	-6.853312e+51	-6.304408e+51	-1.221606e+52	-1.588040e+53	2.980000e+02	3.000000e+02	nan
-5.695708e+51	-6.853312e+51	-6.304408e+51	-1.221606e+52	-1.588040e+53	2.980000e+02	3.000000e+02	nan
-5.695708e+51	-6.853312e+51	-6.304408e+51	-1.221606e+52	-1.588040e+53	2.980000e+02	3.000000e+02	nan
-5.695708e+51	-6.853312e+51	-6.304408e+51	-1.221606e+52	-1.588040e+53	2.980000e+02	3.000000e+02	nan
-5.695708e+51	-6.853312e+51	-6.304408e+51	-1.221606e+52	-1.588040e+53	2.980000e+02	3.000000e+02	nan
-5.695708e+51	-6.853312e+51	-6.304408e+51	-1.221606e+52	-1.588040e+53	2.980000e+02	3.000000e+02	nan
-5.695708e+51	-6.853312e+51	-6.304408e+51	-1.221606e+52	-1.588040e+53	2.980000e+02	3.000000e+02	nan
