E	l	cap	A	W	T0	T1	error
1.599900e+00	1.418347e+00	1.757425e+00	-1.624589e+00	1.176380e+00	2.980000e+02	3.000000e+02	1.28832
1.599900e+00	1.418347e+00	1.757425e+00	-1.624589e+00	1.176380e+00	2.980000e+02	3.000000e+02	1.28832
1.600175e+00	1.417987e+00	1.757610e+00	-1.624669e+00	1.176324e+00	2.980000e+02	3.000000e+02	1.28832
1.600175e+00	1.417987e+00	1.757610e+00	-1.624669e+00	1.176324e+00	2.980000e+02	3.000000e+02	1.28832
1.600175e+00	1.417987e+00	1.757610e+00	-1.624669e+00	1.176324e+00	2.980000e+02	3.000000e+02	1.28832
1.600175e+00	1.417987e+00	1.757610e+00	-1.624669e+00	1.176324e+00	2.980000e+02	3.000000e+02	1.28832
1.600175e+00	1.417987e+00	1.757610e+00	-1.624669e+00	1.176324e+00	2.980000e+02	3.000000e+02	1.28832
1.600175e+00	1.417987e+00	1.757610e+00	-1.624669e+00	1.176324e+00	2.980000e+02	3.000000e+02	1.28832
1.600175e+00	1.417987e+00	1.757610e+00	-1.624669e+00	1.176324e+00	2.980000e+02	3.000000e+02	1.28832
1.601276e+00	1.416546e+00	1.758349e+00	-1.624990e+00	1.176101e+00	2.980000e+02	3.000000e+02	1.28832
1.601276e+00	1.416546e+00	1.758349e+00	-1.624990e+00	1.176101e+00	2.980000e+02	3.000000e+02	1.28832
1.601276e+00	1.416546e+00	1.758349e+00	-1.624990e+00	1.176101e+00	2.980000e+02	3.000000e+02	1.28832
1.601276e+00	1.416546e+00	1.758349e+00	-1.624990e+00	1.176101e+00	2.980000e+02	3.000000e+02	1.28832
1.601276e+00	1.416546e+00	1.758349e+00	-1.624990e+00	1.176101e+00	2.980000e+02	3.000000e+02	1.28832
1.601276e+00	1.416546e+00	1.758349e+00	-1.624990e+00	1.176101e+00	2.980000e+02	3.000000e+02	1.28832
1.601276e+00	1.416546e+00	1.758349e+00	-1.624990e+00	1.176101e+00	2.980000e+02	3.000000e+02	1.28832
1.605681e+00	1.410779e+00	1.761306e+00	-1.626273e+00	1.175207e+00	2.980000e+02	3.000000e+02	1.28832
1.605681e+00	1.410779e+00	1.761306e+00	-1.626273e+00	1.175207e+00	2.980000e+02	3.000000e+02	1.28832
1.605681e+00	1.410779e+00	1.761306e+00	-1.626273e+00	1.175207e+00	2.980000e+02	3.000000e+02	1.28832
1.605681e+00	1.410779e+00	1.761306e+00	-1.626273e+00	1.175207e+00	2.980000e+02	3.000000e+02	1.28832
1.605681e+00	1.410779e+00	1.761306e+00	-1.626273e+00	1.175207e+00	2.980000e+02	3.000000e+02	1.28832
1.605681e+00	1.410779e+00	1.761306e+00	-1.626273e+00	1.175207e+00	2.980000e+02	3.000000e+02	1.28832
1.605681e+00	1.410779e+00	1.761306e+00	-1.626273e+00	1.175207e+00	2.980000e+02	3.000000e+02	1.28832
1.619458e+00	1.392707e+00	1.770564e+00	-1.630286e+00	1.172401e+00	2.980000e+02	3.000000e+02	1.28832
1.619458e+00	1.392707e+00	1.770564e+00	-1.630286e+00	1.172401e+00	2.980000e+02	3.000000e+02	1.28832
1.619458e+00	1.392707e+00	1.770564e+00	-1.630286e+00	1.172401e+00	2.980000e+02	3.000000e+02	1.28832
1.619458e+00	1.392707e+00	1.770564e+00	-1.630286e+00	1.172401e+00	2.980000e+02	3.000000e+02	1.28832
1.619458e+00	1.392707e+00	1.770564e+00	-1.630286e+00	1.172401e+00	2.980000e+02	3.000000e+02	1.28832
1.619458e+00	1.392707e+00	1.770564e+00	-1.630286e+00	1.172401e+00	2.980000e+02	3.000000e+02	1.28832
1.619458e+00	1.392707e+00	1.770564e+00	-1.630286e+00	1.172401e+00	2.980000e+02	3.000000e+02	1.28832
1.631271e+00	1.377212e+00	1.778497e+00	-1.633729e+00	1.169994e+00	2.980000e+02	3.000000e+02	1.28832
1.631271e+00	1.377212e+00	1.778497e+00	-1.633729e+00	1.169994e+00	2.980000e+02	3.000000e+02	1.28832
1.631271e+00	1.377212e+00	1.778497e+00	-1.633729e+00	1.169994e+00	2.980000e+02	3.000000e+02	1.28832
1.631271e+00	1.377212e+00	1.778497e+00	-1.633729e+00	1.169994e+00	2.980000e+02	3.000000e+02	1.28832
1.631271e+00	1.377212e+00	1.778497e+00	-1.633729e+00	1.169994e+00	2.980000e+02	3.000000e+02	1.28832
1.631271e+00	1.377212e+00	1.778497e+00	-1.633729e+00	1.169994e+00	2.980000e+02	3.000000e+02	1.28832
1.631271e+00	1.377212e+00	1.778497e+00	-1.633729e+00	1.169994e+00	2.980000e+02	3.000000e+02	1.28832
1.635981e+00	1.371033e+00	1.781660e+00	-1.635101e+00	1.169037e+00	2.980000e+02	3.000000e+02	1.28832
1.635981e+00	1.371033e+00	1.781660e+00	-1.635101e+00	1.169037e+00	2.980000e+02	3.000000e+02	1.28832
1.635981e+00	1.371033e+00	1.781660e+00	-1.635101e+00	1.169037e+00	2.980000e+02	3.000000e+02	1.28832
1.635981e+00	1.371033e+00	1.781660e+00	-1.635101e+00	1.169037e+00	2.980000e+02	3.000000e+02	1.28832
1.635981e+00	1.371033e+00	1.781660e+00	-1.635101e+00	1.169037e+00	2.980000e+02	3.000000e+02	1.28832
1.635981e+00	1.371033e+00	1.781660e+00	-1.635101e+00	1.169037e+00	2.980000e+02	3.000000e+02	1.28832
1.635981e+00	1.371033e+00	1.781660e+00	-1.635101e+00	1.169037e+00	2.980000e+02	3.000000e+02	1.28832
1.631874e+00	1.376421e+00	1.778902e+00	-1.633905e+00	1.169872e+00	2.980000e+02	3.000000e+02	1.28832
1.631874e+00	1.376421e+00	1.778902e+00	-1.633905e+00	1.169872e+00	2.980000e+02	3.000000e+02	1.28832
1.631874e+00	1.376421e+00	1.778902e+00	-1.633905e+00	1.169872e+00	2.980000e+02	3.000000e+02	1.28832
1.631874e+00	1.376421e+00	1.778902e+00	-1.633905e+00	1.169872e+00	2.980000e+02	3.000000e+02	1.28832
1.631874e+00	1.376421e+00	1.778902e+00	-1.633905e+00	1.169872e+00	2.980000e+02	3.000000e+02	1.28832
1.631874e+00	1.376421e+00	1.778902e+00	-1.633905e+00	1.169872e+00	2.980000e+02	3.000000e+02	1.28832
1.631874e+00	1.376421e+00	1.778902e+00	-1.633905e+00	1.169872e+00	2.980000e+02	3.000000e+02	1.28832
1.632330e+00	1.375823e+00	1.779208e+00	-1.634038e+00	1.169779e+00	2.980000e+02	3.000000e+02	1.28832
1.632330e+00	1.375823e+00	1.779208e+00	-1.634038e+00	1.169779e+00	2.980000e+02	3.000000e+02	1.28832
1.632330e+00	1.375823e+00	1.779208e+00	-1.634038e+00	1.169779e+00	2.980000e+02	3.000000e+02	1.28832
1.632330e+00	1.375823e+00	1.779208e+00	-1.634038e+00	1.169779e+00	2.980000e+02	3.000000e+02	1.28832
1.632330e+00	1.375823e+00	1.779208e+00	-1.634038e+00	1.169779e+00	2.980000e+02	3.000000e+02	1.28832
1.632330e+00	1.375823e+00	1.779208e+00	-1.634038e+00	1.169779e+00	2.980000e+02	3.000000e+02	1.28832
1.632330e+00	1.375823e+00	1.779208e+00	-1.634038e+00	1.169779e+00	2.980000e+02	3.000000e+02	1.28832
1.631915e+00	1.376368e+00	1.778929e+00	-1.633917e+00	1.169864e+00	2.980000e+02	3.000000e+02	1.28832
1.631915e+00	1.376368e+00	1.778929e+00	-1.633917e+00	1.169864e+00	2.980000e+02	3.000000e+02	1.28832
1.631915e+00	1.376368e+00	1.778929e+00	-1.633917e+00	1.169864e+00	2.980000e+02	3.000000e+02	1.28832
1.631915e+00	1.376368e+00	1.778929e+00	-1.633917e+00	1.169864e+00	2.980000e+02	3.000000e+02	1.28832
1.631915e+00	1.376368e+00	1.778929e+00	-1.633917e+00	1.169864e+00	2.980000e+02	3.000000e+02	1.28832
1.631915e+00	1.376368e+00	1.778929e+00	-1.633917e+00	1.169864e+00	2.980000e+02	3.000000e+02	1.28832
1.631915e+00	1.376368e+00	1.778929e+00	-1.633917e+00	1.169864e+00	2.980000e+02	3.000000e+02	1.28832
1.876793e+00	1.414468e+00	2.047560e+00	-1.789162e+00	9.110337e-01	2.980000e+02	3.000000e+02	1.28832
1.876793e+00	1.414468e+00	2.047560e+00	-1.789162e+00	9.110337e-01	2.980000e+02	3.000000e+02	1.28832
1.876793e+00	1.414468e+00	2.047560e+00	-1.789162e+00	9.110337e-01	2.980000e+02	3.000000e+02	1.28832
1.876793e+00	1.414468e+00	2.047560e+00	-1.789162e+00	9.110337e-01	2.980000e+02	3.000000e+02	1.28832
1.876793e+00	1.414468e+00	2.047560e+00	-1.789162e+00	9.110337e-01	2.980000e+02	3.000000e+02	1.28832
1.876793e+00	1.414468e+00	2.047560e+00	-1.789162e+00	9.110337e-01	2.980000e+02	3.000000e+02	1.28832
1.876793e+00	1.414468e+00	2.047560e+00	-1.789162e+00	9.110338e-01	2.980000e+02	3.000000e+02	1.28832
1.499359e+00	1.242270e+00	2.382390e+00	-1.471292e+00	6.207023e-01	2.980000e+02	3.000000e+02	1.28832
1.499359e+00	1.242270e+00	2.382390e+00	-1.471292e+00	6.207023e-01	2.980000e+02	3.000000e+02	1.28832
1.499359e+00	1.242270e+00	2.382390e+00	-1.471292e+00	6.207023e-01	2.980000e+02	3.000000e+02	1.28832
1.499359e+00	1.242270e+00	2.382390e+00	-1.471292e+00	6.207023e-01	2.980000e+02	3.000000e+02	1.28832
1.499359e+00	1.242270e+00	2.382390e+00	-1.471292e+00	6.207023e-01	2.980000e+02	3.000000e+02	1.28832
1.499359e+00	1.242270e+00	2.382390e+00	-1.471292e+00	6.207023e-01	2.980000e+02	3.000000e+02	1.28832
1.499359e+00	1.242270e+00	2.382390e+00	-1.471292e+00	6.207023e-01	2.980000e+02	3.000000e+02	1.28832
1.587849e+00	1.299329e+00	2.235510e+00	-1.377926e+00	7.436179e-01	2.980000e+02	3.000000e+02	1.28832
1.587849e+00	1.299329e+00	2.235510e+00	-1.377926e+00	7.436179e-01	2.980000e+02	3.000000e+02	1.28832
1.587849e+00	1.299329e+00	2.235510e+00	-1.377926e+00	7.436179e-01	2.980000e+02	3.000000e+02	1.28832
1.587849e+00	1.299329e+00	2.235510e+00	-1.377926e+00	7.436179e-01	2.980000e+02	3.000000e+02	1.28832
1.587849e+00	1.299329e+00	2.235510e+00	-1.377926e+00	7.436179e-01	2.980000e+02	3.000000e+02	1.28832
1.587849e+00	1.299329e+00	2.235510e+00	-1.377926e+00	7.436179e-01	2.980000e+02	3.000000e+02	1.28832
1.587849e+00	1.299329e+00	2.235510e+00	-1.377926e+00	7.436179e-01	2.980000e+02	3.000000e+02	1.28832
1.771187e+00	1.201735e+00	2.685541e+00	-1.402215e+00	6.276391e-01	2.980000e+02	3.000000e+02	1.28832
1.771187e+00	1.201735e+00	2.685541e+00	-1.402215e+00	6.276391e-01	2.980000e+02	3.000000e+02	1.28832
1.771187e+00	1.201735e+00	2.685541e+00	-1.402215e+00	6.276391e-01	2.980000e+02	3.000000e+02	1.28832
1.771187e+00	1.201735e+00	2.685541e+00	-1.402215e+00	6.276391e-01	2.980000e+02	3.000000e+02	1.28832
1.771187e+00	1.201735e+00	2.685541e+00	-1.402215e+00	6.276391e-01	2.980000e+02	3.000000e+02	1.28832
1.771187e+00	1.201735e+00	2.685541e+00	-1.402215e+00	6.276391e-01	2.980000e+02	3.000000e+02	1.28832
1.771187e+00	1.201735e+00	2.685541e+00	-1.402215e+00	6.276391e-01	2.980000e+02	3.000000e+02	1.28832
2.163831e+00	9.694368e-01	2.728463e+00	-1.092455e+00	5.044903e-01	2.980000e+02	3.000000e+02	1.28832
2.163831e+00	9.694368e-01	2.728463e+00	-1.092455e+00	5.044903e-01	2.980000e+02	3.000000e+02	1.28832
2.163831e+00	9.694368e-01	2.728463e+00	-1.092455e+00	5.044903e-01	2.980000e+02	3.000000e+02	1.28832
2.163831e+00	9.694368e-01	2.728463e+00	-1.092455e+00	5.044903e-01	2.980000e+02	3.000000e+02	1.28832
2.163831e+00	9.694368e-01	2.728463e+00	-1.092455e+00	5.044903e-01	2.980000e+02	3.000000e+02	1.28832
2.163831e+00	9.694368e-01	2.728463e+00	-1.092455e+00	5.044903e-01	2.980000e+02	3.000000e+02	1.28832
2.163831e+00	9.694368e-01	2.728463e+00	-1.092455e+00	5.044903e-01	2.980000e+02	3.000000e+02	1.28832
2.097419e+00	1.050824e+00	2.313054e+00	-1.280916e+00	3.194366e-01	2.980000e+02	3.000000e+02	1.28832
2.097419e+00	1.050824e+00	2.313054e+00	-1.280916e+00	3.194366e-01	2.980000e+02	3.000000e+02	1.28832
2.097419e+00	1.050824e+00	2.313054e+00	-1.280916e+00	3.194366e-01	2.980000e+02	3.000000e+02	1.28832
2.097419e+00	1.050824e+00	2.313054e+00	-1.280916e+00	3.194366e-01	2.980000e+02	3.000000e+02	1.28832
2.097419e+00	1.050824e+00	2.313054e+00	-1.280916e+00	3.194366e-01	2.980000e+02	3.000000e+02	1.28832
2.097419e+00	1.050824e+00	2.313054e+00	-1.280916e+00	3.194366e-01	2.980000e+02	3.000000e+02	1.28832
2.097419e+00	1.050824e+00	2.313054e+00	-1.280916e+00	3.194367e-01	2.980000e+02	3.000000e+02	1.28832
2.566287e+00	9.764060e-01	2.497564e+00	-1.048286e+00	5.944701e-01	2.980000e+02	3.000000e+02	1.28832
2.566287e+00	9.764060e-01	2.497564e+00	-1.048286e+00	5.944701e-01	2.980000e+02	3.000000e+02	1.28832
2.566287e+00	9.764060e-01	2.497564e+00	-1.048286e+00	5.944701e-01	2.980000e+02	3.000000e+02	1.28832
2.566287e+00	9.764060e-01	2.497564e+00	-1.048286e+00	5.944701e-01	2.980000e+02	3.000000e+02	1.28832
2.566287e+00	9.764060e-01	2.497564e+00	-1.048286e+00	5.944701e-01	2.980000e+02	3.000000e+02	1.28832
2.566287e+00	9.764060e-01	2.497564e+00	-1.048286e+00	5.944701e-01	2.980000e+02	3.000000e+02	1.28832
2.566287e+00	9.764060e-01	2.497564e+00	-1.048286e+00	5.944701e-01	2.980000e+02	3.000000e+02	1.28832
2.242986e+00	9.440229e-01	2.208706e+00	-6.896702e-01	1.049884e+00	2.980000e+02	3.000000e+02	1.28832
2.242986e+00	9.440229e-01	2.208706e+00	-6.896702e-01	1.049884e+00	2.980000e+02	3.000000e+02	1.28832
2.242986e+00	9.440229e-01	2.208706e+00	-6.896702e-01	1.049884e+00	2.980000e+02	3.000000e+02	1.28832
2.242986e+00	9.440229e-01	2.208706e+00	-6.896702e-01	1.049884e+00	2.980000e+02	3.000000e+02	1.28832
2.242986e+00	9.440229e-01	2.208706e+00	-6.896702e-01	1.049884e+00	2.980000e+02	3.000000e+02	1.28832
2.242986e+00	9.440229e-01	2.208706e+00	-6.896702e-01	1.049884e+00	2.980000e+02	3.000000e+02	1.28832
2.242986e+00	9.440229e-01	2.208706e+00	-6.896702e-01	1.049884e+00	2.980000e+02	3.000000e+02	1.28832
1.811204e+00	1.351818e+00	2.281789e+00	-2.280770e-01	6.829666e-01	2.980000e+02	3.000000e+02	1.28835
1.811204e+00	1.351818e+00	2.281789e+00	-2.280770e-01	6.829666e-01	2.980000e+02	3.000000e+02	1.28835
1.811204e+00	1.351818e+00	2.281789e+00	-2.280770e-01	6.829666e-01	2.980000e+02	3.000000e+02	1.28835
1.811204e+00	1.351818e+00	2.281789e+00	-2.280770e-01	6.829666e-01	2.980000e+02	3.000000e+02	1.28835
1.811204e+00	1.351818e+00	2.281789e+00	-2.280770e-01	6.829666e-01	2.980000e+02	3.000000e+02	1.28835
1.811204e+00	1.351818e+00	2.281789e+00	-2.280770e-01	6.829666e-01	2.980000e+02	3.000000e+02	1.28835
1.811204e+00	1.351818e+00	2.281789e+00	-2.280770e-01	6.829666e-01	2.980000e+02	3.000000e+02	1.28835
1.811746e+00	1.351047e+00	2.281961e+00	-2.284686e-01	6.832616e-01	2.980000e+02	3.000000e+02	1.28835
1.811746e+00	1.351047e+00	2.281961e+00	-2.284686e-01	6.832616e-01	2.980000e+02	3.000000e+02	1.28835
1.811746e+00	1.351047e+00	2.281961e+00	-2.284686e-01	6.832616e-01	2.980000e+02	3.000000e+02	1.28835
1.811746e+00	1.351047e+00	2.281961e+00	-2.284686e-01	6.832616e-01	2.980000e+02	3.000000e+02	1.28835
1.811746e+00	1.351047e+00	2.281961e+00	-2.284686e-01	6.832616e-01	2.980000e+02	3.000000e+02	1.28835
1.811746e+00	1.351047e+00	2.281961e+00	-2.284686e-01	6.832616e-01	2.980000e+02	3.000000e+02	1.28835
1.811746e+00	1.351047e+00	2.281961e+00	-2.284686e-01	6.832616e-01	2.980000e+02	3.000000e+02	1.28835
1.813912e+00	1.347964e+00	2.282649e+00	-2.300350e-01	6.844415e-01	2.980000e+02	3.000000e+02	1.28835
1.813912e+00	1.347964e+00	2.282649e+00	-2.300350e-01	6.844415e-01	2.980000e+02	3.000000e+02	1.28835
1.813912e+00	1.347964e+00	2.282649e+00	-2.300350e-01	6.844415e-01	2.980000e+02	3.000000e+02	1.28835
1.813912e+00	1.347964e+00	2.282649e+00	-2.300350e-01	6.844415e-01	2.980000e+02	3.000000e+02	1.28835
1.813912e+00	1.347964e+00	2.282649e+00	-2.300350e-01	6.844415e-01	2.980000e+02	3.000000e+02	1.28835
1.813912e+00	1.347964e+00	2.282649e+00	-2.300350e-01	6.844415e-01	2.980000e+02	3.000000e+02	1.28835
1.813912e+00	1.347964e+00	2.282649e+00	-2.300350e-01	6.844415e-01	2.980000e+02	3.000000e+02	1.28835
1.820090e+00	1.339169e+00	2.284619e+00	-2.345052e-01	6.878094e-01	2.980000e+02	3.000000e+02	1.28834
1.820090e+00	1.339169e+00	2.284619e+00	-2.345052e-01	6.878094e-01	2.980000e+02	3.000000e+02	1.28834
1.820090e+00	1.339169e+00	2.284619e+00	-2.345052e-01	6.878094e-01	2.980000e+02	3.000000e+02	1.28834
1.820090e+00	1.339169e+00	2.284619e+00	-2.345052e-01	6.878094e-01	2.980000e+02	3.000000e+02	1.28834
1.820090e+00	1.339169e+00	2.284619e+00	-2.345052e-01	6.878094e-01	2.980000e+02	3.000000e+02	1.28834
1.820090e+00	1.339169e+00	2.284619e+00	-2.345051e-01	6.878094e-01	2.980000e+02	3.000000e+02	1.28834
1.820090e+00	1.339169e+00	2.284619e+00	-2.345052e-01	6.878094e-01	2.980000e+02	3.000000e+02	1.28834
1.834578e+00	1.318570e+00	2.289239e+00	-2.449692e-01	6.956923e-01	2.980000e+02	3.000000e+02	1.28833
1.834578e+00	1.318570e+00	2.289239e+00	-2.449692e-01	6.956923e-01	2.980000e+02	3.000000e+02	1.28833
1.834578e+00	1.318570e+00	2.289239e+00	-2.449692e-01	6.956923e-01	2.980000e+02	3.000000e+02	1.28833
1.834578e+00	1.318570e+00	2.289239e+00	-2.449692e-01	6.956923e-01	2.980000e+02	3.000000e+02	1.28833
1.834578e+00	1.318570e+00	2.289239e+00	-2.449692e-01	6.956923e-01	2.980000e+02	3.000000e+02	1.28833
1.834578e+00	1.318570e+00	2.289239e+00	-2.449692e-01	6.956923e-01	2.980000e+02	3.000000e+02	1.28833
1.834578e+00	1.318570e+00	2.289239e+00	-2.449692e-01	6.956923e-01	2.980000e+02	3.000000e+02	1.28833
1.844826e+00	1.303988e+00	2.292509e+00	-2.523693e-01	7.012696e-01	2.980000e+02	3.000000e+02	1.28832
1.844826e+00	1.303988e+00	2.292509e+00	-2.523693e-01	7.012696e-01	2.980000e+02	3.000000e+02	1.28832
1.844826e+00	1.303988e+00	2.292509e+00	-2.523693e-01	7.012696e-01	2.980000e+02	3.000000e+02	1.28832
1.844826e+00	1.303988e+00	2.292509e+00	-2.523693e-01	7.012696e-01	2.980000e+02	3.000000e+02	1.28832
1.844826e+00	1.303988e+00	2.292509e+00	-2.523693e-01	7.012696e-01	2.980000e+02	3.000000e+02	1.28832
1.844826e+00	1.303988e+00	2.292509e+00	-2.523693e-01	7.012696e-01	2.980000e+02	3.000000e+02	1.28832
1.844826e+00	1.303988e+00	2.292509e+00	-2.523693e-01	7.012696e-01	2.980000e+02	3.000000e+02	1.28832
1.856078e+00	1.287959e+00	2.296098e+00	-2.604981e-01	7.073879e-01	2.980000e+02	3.000000e+02	1.28832
1.856078e+00	1.287959e+00	2.296098e+00	-2.604981e-01	7.073879e-01	2.980000e+02	3.000000e+02	1.28832
1.856079e+00	1.287959e+00	2.296098e+00	-2.604981e-01	7.073879e-01	2.980000e+02	3.000000e+02	1.28832
1.856078e+00	1.287959e+00	2.296098e+00	-2.604981e-01	7.073879e-01	2.980000e+02	3.000000e+02	1.28832
1.856078e+00	1.287959e+00	2.296098e+00	-2.604981e-01	7.073879e-01	2.980000e+02	3.000000e+02	1.28832
1.856078e+00	1.287959e+00	2.296098e+00	-2.604981e-01	7.073879e-01	2.980000e+02	3.000000e+02	1.28832
1.856078e+00	1.287959e+00	2.296098e+00	-2.604981e-01	7.073879e-01	2.980000e+02	3.000000e+02	1.28832
1.864370e+00	1.276163e+00	2.298741e+00	-2.664881e-01	7.118998e-01	2.980000e+02	3.000000e+02	1.28832
1.864370e+00	1.276163e+00	2.298741e+00	-2.664881e-01	7.118998e-01	2.980000e+02	3.000000e+02	1.28832
1.864370e+00	1.276163e+00	2.298741e+00	-2.664881e-01	7.118998e-01	2.980000e+02	3.000000e+02	1.28832
1.864370e+00	1.276163e+00	2.298741e+00	-2.664881e-01	7.118998e-01	2.980000e+02	3.000000e+02	1.28832
1.864370e+00	1.276163e+00	2.298741e+00	-2.664881e-01	7.118998e-01	2.980000e+02	3.000000e+02	1.28832
1.864370e+00	1.276163e+00	2.298741e+00	-2.664881e-01	7.118998e-01	2.980000e+02	3.000000e+02	1.28832
1.864370e+00	1.276163e+00	2.298741e+00	-2.664881e-01	7.118998e-01	2.980000e+02	3.000000e+02	1.28832
1.872686e+00	1.264334e+00	2.301393e+00	-2.724992e-01	7.164240e-01	2.980000e+02	3.000000e+02	1.28832
1.872686e+00	1.264334e+00	2.301393e+00	-2.724992e-01	7.164240e-01	2.980000e+02	3.000000e+02	1.28832
1.872686e+00	1.264334e+00	2.301393e+00	-2.724992e-01	7.164240e-01	2.980000e+02	3.000000e+02	1.28832
1.872686e+00	1.264335e+00	2.301393e+00	-2.724992e-01	7.164240e-01	2.980000e+02	3.000000e+02	1.28832
1.872686e+00	1.264334e+00	2.301393e+00	-2.724992e-01	7.164240e-01	2.980000e+02	3.000000e+02	1.28832
1.872686e+00	1.264334e+00	2.301393e+00	-2.724992e-01	7.164240e-01	2.980000e+02	3.000000e+02	1.28832
1.872686e+00	1.264334e+00	2.301393e+00	-2.724992e-01	7.164240e-01	2.980000e+02	3.000000e+02	1.28832
1.893261e+00	1.235046e+00	2.307955e+00	-2.873656e-01	7.276187e-01	2.980000e+02	3.000000e+02	1.28832
1.893261e+00	1.235046e+00	2.307955e+00	-2.873656e-01	7.276187e-01	2.980000e+02	3.000000e+02	1.28832
1.893261e+00	1.235046e+00	2.307955e+00	-2.873656e-01	7.276187e-01	2.980000e+02	3.000000e+02	1.28832
1.893261e+00	1.235046e+00	2.307955e+00	-2.873656e-01	7.276187e-01	2.980000e+02	3.000000e+02	1.28832
1.893261e+00	1.235046e+00	2.307955e+00	-2.873656e-01	7.276187e-01	2.980000e+02	3.000000e+02	1.28832
1.893261e+00	1.235046e+00	2.307955e+00	-2.873656e-01	7.276187e-01	2.980000e+02	3.000000e+02	1.28832
1.893261e+00	1.235046e+00	2.307955e+00	-2.873656e-01	7.276187e-01	2.980000e+02	3.000000e+02	1.28832
1.851032e+00	1.635327e+00	2.223010e+00	1.595290e-01	7.058370e-01	2.980000e+02	3.000000e+02	1.32200
1.851032e+00	1.635327e+00	2.223010e+00	1.595290e-01	7.058370e-01	2.980000e+02	3.000000e+02	1.32200
1.851032e+00	1.635327e+00	2.223010e+00	1.595290e-01	7.058370e-01	2.980000e+02	3.000000e+02	1.32200
1.851032e+00	1.635327e+00	2.223010e+00	1.595290e-01	7.058370e-01	2.980000e+02	3.000000e+02	1.32200
1.851032e+00	1.635327e+00	2.223010e+00	1.595290e-01	7.058370e-01	2.980000e+02	3.000000e+02	1.32200
1.851032e+00	1.635327e+00	2.223010e+00	1.595291e-01	7.058370e-01	2.980000e+02	3.000000e+02	1.32200
1.851032e+00	1.635327e+00	2.223010e+00	1.595290e-01	7.058370e-01	2.980000e+02	3.000000e+02	1.32200
2.117085e+00	1.308329e+00	2.290021e+00	3.382601e-03	8.737238e-01	2.980000e+02	3.000000e+02	1.28832
2.117085e+00	1.308329e+00	2.290021e+00	3.382601e-03	8.737238e-01	2.980000e+02	3.000000e+02	1.28832
2.117085e+00	1.308329e+00	2.290021e+00	3.382601e-03	8.737238e-01	2.980000e+02	3.000000e+02	1.28832
2.117085e+00	1.308329e+00	2.290021e+00	3.382601e-03	8.737238e-01	2.980000e+02	3.000000e+02	1.28832
2.117085e+00	1.308329e+00	2.290022e+00	3.382601e-03	8.737238e-01	2.980000e+02	3.000000e+02	1.28832
2.117085e+00	1.308329e+00	2.290021e+00	3.382616e-03	8.737238e-01	2.980000e+02	3.000000e+02	1.28832
2.117085e+00	1.308329e+00	2.290021e+00	3.382601e-03	8.737239e-01	2.980000e+02	3.000000e+02	1.28832
1.710168e+00	1.599952e+00	2.157547e+00	-7.759566e-02	6.471818e-01	2.980000e+02	3.000000e+02	1.32216
1.710168e+00	1.599952e+00	2.157547e+00	-7.759566e-02	6.471818e-01	2.980000e+02	3.000000e+02	1.32216
1.710168e+00	1.599952e+00	2.157547e+00	-7.759566e-02	6.471818e-01	2.980000e+02	3.000000e+02	1.32216
1.710168e+00	1.599952e+00	2.157547e+00	-7.759566e-02	6.471818e-01	2.980000e+02	3.000000e+02	1.32216
1.710168e+00	1.599952e+00	2.157547e+00	-7.759566e-02	6.471818e-01	2.980000e+02	3.000000e+02	1.32216
1.710168e+00	1.599952e+00	2.157547e+00	-7.759564e-02	6.471818e-01	2.980000e+02	3.000000e+02	1.32216
1.710168e+00	1.599952e+00	2.157547e+00	-7.759566e-02	6.471818e-01	2.980000e+02	3.000000e+02	1.32216
1.976403e+00	1.273509e+00	2.236505e+00	-2.603254e-01	8.029541e-01	2.980000e+02	3.000000e+02	1.28832
1.976403e+00	1.273509e+00	2.236505e+00	-2.603254e-01	8.029541e-01	2.980000e+02	3.000000e+02	1.28832
1.976403e+00	1.273509e+00	2.236505e+00	-2.603254e-01	8.029541e-01	2.980000e+02	3.000000e+02	1.28832
1.976403e+00	1.273509e+00	2.236505e+00	-2.603254e-01	8.029541e-01	2.980000e+02	3.000000e+02	1.28832
1.976403e+00	1.273509e+00	2.236505e+00	-2.603254e-01	8.029541e-01	2.980000e+02	3.000000e+02	1.28832
1.976403e+00	1.273509e+00	2.236505e+00	-2.603254e-01	8.029541e-01	2.980000e+02	3.000000e+02	1.28832
1.976403e+00	1.273509e+00	2.236505e+00	-2.603254e-01	8.029541e-01	2.980000e+02	3.000000e+02	1.28832
1.997317e+00	1.153706e+00	2.447594e+00	-2.304888e-01	1.264122e+00	2.980000e+02	3.000000e+02	1.28832
1.997317e+00	1.153706e+00	2.447594e+00	-2.304888e-01	1.264122e+00	2.980000e+02	3.000000e+02	1.28832
1.997317e+00	1.153706e+00	2.447594e+00	-2.304888e-01	1.264122e+00	2.980000e+02	3.000000e+02	1.28832
1.997317e+00	1.153706e+00	2.447594e+00	-2.304888e-01	1.264122e+00	2.980000e+02	3.000000e+02	1.28832
1.997317e+00	1.153706e+00	2.447594e+00	-2.304888e-01	1.264122e+00	2.980000e+02	3.000000e+02	1.28832
1.997317e+00	1.153706e+00	2.447594e+00	-2.304888e-01	1.264122e+00	2.980000e+02	3.000000e+02	1.28832
