E	l	cap	A	W	T0	T1	error
8.884308e+01	-2.197708e+02	1.128112e+02	-9.492228e+00	1.352111e+01	2.980000e+02	3.000000e+02	nan
8.884308e+01	-2.197708e+02	1.128112e+02	-9.492228e+00	1.352111e+01	2.980000e+02	3.000000e+02	nan
8.884308e+01	-2.197708e+02	1.128112e+02	-9.492228e+00	1.352111e+01	2.980000e+02	3.000000e+02	nan
8.884308e+01	-2.197708e+02	1.128112e+02	-9.492228e+00	1.352111e+01	2.980000e+02	3.000000e+02	nan
8.884308e+01	-2.197708e+02	1.128112e+02	-9.492228e+00	1.352111e+01	2.980000e+02	3.000000e+02	nan
8.884308e+01	-2.197708e+02	1.128112e+02	-9.492228e+00	1.352111e+01	2.980000e+02	3.000000e+02	nan
8.862927e+01	-2.196046e+02	1.126542e+02	-8.995539e+00	1.382780e+01	2.980000e+02	3.000000e+02	nan
8.862927e+01	-2.196046e+02	1.126542e+02	-8.995539e+00	1.382780e+01	2.980000e+02	3.000000e+02	nan
8.862927e+01	-2.196046e+02	1.126542e+02	-8.995539e+00	1.382780e+01	2.980000e+02	3.000000e+02	nan
8.862927e+01	-2.196046e+02	1.126542e+02	-8.995539e+00	1.382780e+01	2.980000e+02	3.000000e+02	nan
8.862927e+01	-2.196046e+02	1.126542e+02	-8.995539e+00	1.382780e+01	2.980000e+02	3.000000e+02	nan
8.862927e+01	-2.196046e+02	1.126542e+02	-8.995539e+00	1.382780e+01	2.980000e+02	3.000000e+02	nan
8.862927e+01	-2.196046e+02	1.126542e+02	-8.995539e+00	1.382780e+01	2.980000e+02	3.000000e+02	nan
8.827182e+01	-2.198875e+02	1.129292e+02	-8.870336e+00	1.359393e+01	2.980000e+02	3.000000e+02	nan
8.827182e+01	-2.198875e+02	1.129292e+02	-8.870336e+00	1.359393e+01	2.980000e+02	3.000000e+02	nan
8.827182e+01	-2.198875e+02	1.129292e+02	-8.870336e+00	1.359393e+01	2.980000e+02	3.000000e+02	nan
8.827182e+01	-2.198875e+02	1.129292e+02	-8.870336e+00	1.359393e+01	2.980000e+02	3.000000e+02	nan
8.827182e+01	-2.198875e+02	1.129292e+02	-8.870336e+00	1.359393e+01	2.980000e+02	3.000000e+02	nan
8.827182e+01	-2.198875e+02	1.129292e+02	-8.870336e+00	1.359393e+01	2.980000e+02	3.000000e+02	nan
8.827182e+01	-2.198875e+02	1.129292e+02	-8.870336e+00	1.359393e+01	2.980000e+02	3.000000e+02	nan
8.819176e+01	-2.203144e+02	1.131655e+02	-8.821549e+00	1.347246e+01	2.980000e+02	3.000000e+02	nan
8.819176e+01	-2.203144e+02	1.131655e+02	-8.821549e+00	1.347246e+01	2.980000e+02	3.000000e+02	nan
8.819176e+01	-2.203144e+02	1.131655e+02	-8.821549e+00	1.347246e+01	2.980000e+02	3.000000e+02	nan
8.819176e+01	-2.203144e+02	1.131655e+02	-8.821549e+00	1.347246e+01	2.980000e+02	3.000000e+02	nan
8.819176e+01	-2.203144e+02	1.131655e+02	-8.821549e+00	1.347246e+01	2.980000e+02	3.000000e+02	nan
8.819176e+01	-2.203144e+02	1.131655e+02	-8.821549e+00	1.347246e+01	2.980000e+02	3.000000e+02	nan
8.819176e+01	-2.203144e+02	1.131655e+02	-8.821549e+00	1.347246e+01	2.980000e+02	3.000000e+02	nan
8.780458e+01	-2.200001e+02	1.128169e+02	-8.484966e+00	1.307154e+01	2.980000e+02	3.000000e+02	nan
8.780458e+01	-2.200001e+02	1.128169e+02	-8.484966e+00	1.307154e+01	2.980000e+02	3.000000e+02	nan
8.780458e+01	-2.200001e+02	1.128169e+02	-8.484966e+00	1.307154e+01	2.980000e+02	3.000000e+02	nan
8.780458e+01	-2.200001e+02	1.128169e+02	-8.484966e+00	1.307154e+01	2.980000e+02	3.000000e+02	nan
8.780458e+01	-2.200001e+02	1.128169e+02	-8.484966e+00	1.307154e+01	2.980000e+02	3.000000e+02	nan
8.780458e+01	-2.200001e+02	1.128169e+02	-8.484966e+00	1.307154e+01	2.980000e+02	3.000000e+02	nan
8.780458e+01	-2.200001e+02	1.128169e+02	-8.484966e+00	1.307154e+01	2.980000e+02	3.000000e+02	nan
8.783682e+01	-2.201561e+02	1.127274e+02	-8.007750e+00	1.303767e+01	2.980000e+02	3.000000e+02	nan
8.783682e+01	-2.201561e+02	1.127274e+02	-8.007750e+00	1.303767e+01	2.980000e+02	3.000000e+02	nan
8.783682e+01	-2.201561e+02	1.127274e+02	-8.007750e+00	1.303767e+01	2.980000e+02	3.000000e+02	nan
8.783682e+01	-2.201561e+02	1.127274e+02	-8.007750e+00	1.303767e+01	2.980000e+02	3.000000e+02	nan
8.783682e+01	-2.201561e+02	1.127274e+02	-8.007750e+00	1.303767e+01	2.980000e+02	3.000000e+02	nan
8.783682e+01	-2.201561e+02	1.127274e+02	-8.007750e+00	1.303767e+01	2.980000e+02	3.000000e+02	nan
8.783682e+01	-2.201561e+02	1.127274e+02	-8.007750e+00	1.303767e+01	2.980000e+02	3.000000e+02	nan
8.741465e+01	-2.205636e+02	1.131591e+02	-7.804238e+00	1.319145e+01	2.980000e+02	3.000000e+02	nan
8.741465e+01	-2.205636e+02	1.131591e+02	-7.804238e+00	1.319145e+01	2.980000e+02	3.000000e+02	nan
8.741465e+01	-2.205636e+02	1.131591e+02	-7.804238e+00	1.319145e+01	2.980000e+02	3.000000e+02	nan
8.741465e+01	-2.205636e+02	1.131591e+02	-7.804238e+00	1.319145e+01	2.980000e+02	3.000000e+02	nan
8.741465e+01	-2.205636e+02	1.131591e+02	-7.804238e+00	1.319145e+01	2.980000e+02	3.000000e+02	nan
8.741465e+01	-2.205636e+02	1.131591e+02	-7.804238e+00	1.319145e+01	2.980000e+02	3.000000e+02	nan
8.741465e+01	-2.205636e+02	1.131591e+02	-7.804238e+00	1.319145e+01	2.980000e+02	3.000000e+02	nan
8.734224e+01	-2.203396e+02	1.128163e+02	-8.038320e+00	1.315210e+01	2.980000e+02	3.000000e+02	nan
8.734224e+01	-2.203396e+02	1.128163e+02	-8.038320e+00	1.315210e+01	2.980000e+02	3.000000e+02	nan
8.734224e+01	-2.203396e+02	1.128163e+02	-8.038320e+00	1.315210e+01	2.980000e+02	3.000000e+02	nan
8.734224e+01	-2.203396e+02	1.128163e+02	-8.038320e+00	1.315210e+01	2.980000e+02	3.000000e+02	nan
8.734224e+01	-2.203396e+02	1.128163e+02	-8.038320e+00	1.315210e+01	2.980000e+02	3.000000e+02	nan
8.734224e+01	-2.203396e+02	1.128163e+02	-8.038320e+00	1.315210e+01	2.980000e+02	3.000000e+02	nan
8.734224e+01	-2.203396e+02	1.128163e+02	-8.038320e+00	1.315210e+01	2.980000e+02	3.000000e+02	nan
8.697154e+01	-2.205006e+02	1.128345e+02	-7.696185e+00	1.299216e+01	2.980000e+02	3.000000e+02	nan
8.697154e+01	-2.205006e+02	1.128345e+02	-7.696185e+00	1.299216e+01	2.980000e+02	3.000000e+02	nan
8.697154e+01	-2.205006e+02	1.128345e+02	-7.696185e+00	1.299216e+01	2.980000e+02	3.000000e+02	nan
8.697154e+01	-2.205006e+02	1.128345e+02	-7.696185e+00	1.299216e+01	2.980000e+02	3.000000e+02	nan
8.697154e+01	-2.205006e+02	1.128345e+02	-7.696185e+00	1.299216e+01	2.980000e+02	3.000000e+02	nan
8.697154e+01	-2.205006e+02	1.128345e+02	-7.696185e+00	1.299216e+01	2.980000e+02	3.000000e+02	nan
8.697154e+01	-2.205006e+02	1.128345e+02	-7.696185e+00	1.299216e+01	2.980000e+02	3.000000e+02	nan
8.734438e+01	-2.201038e+02	1.129406e+02	-8.112623e+00	1.328159e+01	2.980000e+02	3.000000e+02	nan
8.734438e+01	-2.201038e+02	1.129406e+02	-8.112623e+00	1.328159e+01	2.980000e+02	3.000000e+02	nan
8.734438e+01	-2.201038e+02	1.129406e+02	-8.112623e+00	1.328159e+01	2.980000e+02	3.000000e+02	nan
8.734438e+01	-2.201038e+02	1.129406e+02	-8.112623e+00	1.328159e+01	2.980000e+02	3.000000e+02	nan
8.734438e+01	-2.201038e+02	1.129406e+02	-8.112623e+00	1.328159e+01	2.980000e+02	3.000000e+02	nan
8.734438e+01	-2.201038e+02	1.129406e+02	-8.112623e+00	1.328159e+01	2.980000e+02	3.000000e+02	nan
8.734438e+01	-2.201038e+02	1.129406e+02	-8.112623e+00	1.328159e+01	2.980000e+02	3.000000e+02	nan
8.699538e+01	-2.197525e+02	1.128355e+02	-7.715786e+00	1.294354e+01	2.980000e+02	3.000000e+02	nan
8.699538e+01	-2.197525e+02	1.128355e+02	-7.715786e+00	1.294354e+01	2.980000e+02	3.000000e+02	nan
8.699538e+01	-2.197525e+02	1.128355e+02	-7.715786e+00	1.294354e+01	2.980000e+02	3.000000e+02	nan
8.699538e+01	-2.197525e+02	1.128355e+02	-7.715786e+00	1.294354e+01	2.980000e+02	3.000000e+02	nan
8.699538e+01	-2.197525e+02	1.128355e+02	-7.715786e+00	1.294354e+01	2.980000e+02	3.000000e+02	nan
8.699538e+01	-2.197525e+02	1.128355e+02	-7.715786e+00	1.294354e+01	2.980000e+02	3.000000e+02	nan
8.699538e+01	-2.197525e+02	1.128355e+02	-7.715786e+00	1.294354e+01	2.980000e+02	3.000000e+02	nan
8.712075e+01	-2.194283e+02	1.131365e+02	-7.630457e+00	1.302488e+01	2.980000e+02	3.000000e+02	nan
8.712075e+01	-2.194283e+02	1.131365e+02	-7.630457e+00	1.302488e+01	2.980000e+02	3.000000e+02	nan
8.712075e+01	-2.194283e+02	1.131365e+02	-7.630457e+00	1.302488e+01	2.980000e+02	3.000000e+02	nan
8.712075e+01	-2.194283e+02	1.131365e+02	-7.630457e+00	1.302488e+01	2.980000e+02	3.000000e+02	nan
8.712075e+01	-2.194283e+02	1.131365e+02	-7.630457e+00	1.302488e+01	2.980000e+02	3.000000e+02	nan
8.712075e+01	-2.194283e+02	1.131365e+02	-7.630457e+00	1.302488e+01	2.980000e+02	3.000000e+02	nan
8.712075e+01	-2.194283e+02	1.131365e+02	-7.630457e+00	1.302488e+01	2.980000e+02	3.000000e+02	nan
8.713151e+01	-2.195647e+02	1.126940e+02	-7.878011e+00	1.315401e+01	2.980000e+02	3.000000e+02	nan
8.713151e+01	-2.195647e+02	1.126940e+02	-7.878011e+00	1.315401e+01	2.980000e+02	3.000000e+02	nan
8.713151e+01	-2.195647e+02	1.126940e+02	-7.878011e+00	1.315401e+01	2.980000e+02	3.000000e+02	nan
8.713151e+01	-2.195647e+02	1.126940e+02	-7.878011e+00	1.315401e+01	2.980000e+02	3.000000e+02	nan
8.713151e+01	-2.195647e+02	1.126940e+02	-7.878011e+00	1.315401e+01	2.980000e+02	3.000000e+02	nan
8.713151e+01	-2.195647e+02	1.126940e+02	-7.878011e+00	1.315401e+01	2.980000e+02	3.000000e+02	nan
8.713151e+01	-2.195647e+02	1.126940e+02	-7.878011e+00	1.315401e+01	2.980000e+02	3.000000e+02	nan
8.751243e+01	-2.198587e+02	1.130426e+02	-7.692870e+00	1.319435e+01	2.980000e+02	3.000000e+02	nan
8.751243e+01	-2.198587e+02	1.130426e+02	-7.692870e+00	1.319435e+01	2.980000e+02	3.000000e+02	nan
8.751243e+01	-2.198587e+02	1.130426e+02	-7.692870e+00	1.319435e+01	2.980000e+02	3.000000e+02	nan
8.751243e+01	-2.198587e+02	1.130426e+02	-7.692870e+00	1.319435e+01	2.980000e+02	3.000000e+02	nan
8.751243e+01	-2.198587e+02	1.130426e+02	-7.692870e+00	1.319435e+01	2.980000e+02	3.000000e+02	nan
8.751243e+01	-2.198587e+02	1.130426e+02	-7.692870e+00	1.319435e+01	2.980000e+02	3.000000e+02	nan
8.751243e+01	-2.198587e+02	1.130426e+02	-7.692870e+00	1.319435e+01	2.980000e+02	3.000000e+02	nan
8.724104e+01	-2.198784e+02	1.126672e+02	-7.649446e+00	1.305393e+01	2.980000e+02	3.000000e+02	nan
8.724104e+01	-2.198784e+02	1.126672e+02	-7.649446e+00	1.305393e+01	2.980000e+02	3.000000e+02	nan
8.724104e+01	-2.198784e+02	1.126672e+02	-7.649446e+00	1.305393e+01	2.980000e+02	3.000000e+02	nan
8.724104e+01	-2.198784e+02	1.126672e+02	-7.649446e+00	1.305393e+01	2.980000e+02	3.000000e+02	nan
8.724104e+01	-2.198784e+02	1.126672e+02	-7.649446e+00	1.305393e+01	2.980000e+02	3.000000e+02	nan
8.724104e+01	-2.198784e+02	1.126672e+02	-7.649446e+00	1.305393e+01	2.980000e+02	3.000000e+02	nan
8.724104e+01	-2.198784e+02	1.126672e+02	-7.649446e+00	1.305393e+01	2.980000e+02	3.000000e+02	nan
8.746222e+01	-2.203152e+02	1.123824e+02	-8.096277e+00	1.288645e+01	2.980000e+02	3.000000e+02	nan
8.746222e+01	-2.203152e+02	1.123824e+02	-8.096277e+00	1.288645e+01	2.980000e+02	3.000000e+02	nan
8.746222e+01	-2.203152e+02	1.123824e+02	-8.096277e+00	1.288645e+01	2.980000e+02	3.000000e+02	nan
8.746222e+01	-2.203152e+02	1.123824e+02	-8.096277e+00	1.288645e+01	2.980000e+02	3.000000e+02	nan
8.746222e+01	-2.203152e+02	1.123824e+02	-8.096277e+00	1.288645e+01	2.980000e+02	3.000000e+02	nan
8.746222e+01	-2.203152e+02	1.123824e+02	-8.096277e+00	1.288645e+01	2.980000e+02	3.000000e+02	nan
8.746222e+01	-2.203152e+02	1.123824e+02	-8.096277e+00	1.288645e+01	2.980000e+02	3.000000e+02	nan
8.776884e+01	-2.208108e+02	1.127463e+02	-8.376832e+00	1.252801e+01	2.980000e+02	3.000000e+02	nan
8.776884e+01	-2.208108e+02	1.127463e+02	-8.376832e+00	1.252801e+01	2.980000e+02	3.000000e+02	nan
8.776884e+01	-2.208108e+02	1.127463e+02	-8.376832e+00	1.252801e+01	2.980000e+02	3.000000e+02	nan
8.776884e+01	-2.208108e+02	1.127463e+02	-8.376832e+00	1.252801e+01	2.980000e+02	3.000000e+02	nan
8.776884e+01	-2.208108e+02	1.127463e+02	-8.376832e+00	1.252801e+01	2.980000e+02	3.000000e+02	nan
8.776884e+01	-2.208108e+02	1.127463e+02	-8.376832e+00	1.252801e+01	2.980000e+02	3.000000e+02	nan
8.776884e+01	-2.208108e+02	1.127463e+02	-8.376832e+00	1.252801e+01	2.980000e+02	3.000000e+02	nan
8.732286e+01	-2.210924e+02	1.122508e+02	-7.867389e+00	1.296319e+01	2.980000e+02	3.000000e+02	nan
8.732286e+01	-2.210924e+02	1.122508e+02	-7.867389e+00	1.296319e+01	2.980000e+02	3.000000e+02	nan
8.732286e+01	-2.210924e+02	1.122508e+02	-7.867389e+00	1.296319e+01	2.980000e+02	3.000000e+02	nan
8.732286e+01	-2.210924e+02	1.122508e+02	-7.867389e+00	1.296319e+01	2.980000e+02	3.000000e+02	nan
8.732286e+01	-2.210924e+02	1.122508e+02	-7.867389e+00	1.296319e+01	2.980000e+02	3.000000e+02	nan
8.732286e+01	-2.210924e+02	1.122508e+02	-7.867389e+00	1.296319e+01	2.980000e+02	3.000000e+02	nan
8.732286e+01	-2.210924e+02	1.122508e+02	-7.867389e+00	1.296319e+01	2.980000e+02	3.000000e+02	nan
8.695081e+01	-2.209822e+02	1.126306e+02	-8.422314e+00	1.340955e+01	2.980000e+02	3.000000e+02	nan
8.695081e+01	-2.209822e+02	1.126306e+02	-8.422314e+00	1.340955e+01	2.980000e+02	3.000000e+02	nan
8.695081e+01	-2.209822e+02	1.126306e+02	-8.422314e+00	1.340955e+01	2.980000e+02	3.000000e+02	nan
8.695081e+01	-2.209822e+02	1.126306e+02	-8.422314e+00	1.340955e+01	2.980000e+02	3.000000e+02	nan
8.695081e+01	-2.209822e+02	1.126306e+02	-8.422314e+00	1.340955e+01	2.980000e+02	3.000000e+02	nan
8.695081e+01	-2.209822e+02	1.126306e+02	-8.422314e+00	1.340955e+01	2.980000e+02	3.000000e+02	nan
8.695081e+01	-2.209822e+02	1.126306e+02	-8.422314e+00	1.340955e+01	2.980000e+02	3.000000e+02	nan
8.740002e+01	-2.215282e+02	1.122360e+02	-8.127660e+00	1.292947e+01	2.980000e+02	3.000000e+02	nan
8.740002e+01	-2.215282e+02	1.122360e+02	-8.127660e+00	1.292947e+01	2.980000e+02	3.000000e+02	nan
8.740002e+01	-2.215282e+02	1.122360e+02	-8.127660e+00	1.292947e+01	2.980000e+02	3.000000e+02	nan
8.740002e+01	-2.215282e+02	1.122360e+02	-8.127660e+00	1.292947e+01	2.980000e+02	3.000000e+02	nan
8.740002e+01	-2.215282e+02	1.122360e+02	-8.127660e+00	1.292947e+01	2.980000e+02	3.000000e+02	nan
8.740002e+01	-2.215282e+02	1.122360e+02	-8.127660e+00	1.292947e+01	2.980000e+02	3.000000e+02	nan
8.740002e+01	-2.215282e+02	1.122360e+02	-8.127660e+00	1.292947e+01	2.980000e+02	3.000000e+02	nan
8.743197e+01	-2.216214e+02	1.123367e+02	-8.023782e+00	1.297699e+01	2.980000e+02	3.000000e+02	nan
8.743197e+01	-2.216214e+02	1.123367e+02	-8.023782e+00	1.297699e+01	2.980000e+02	3.000000e+02	nan
8.743197e+01	-2.216214e+02	1.123367e+02	-8.023782e+00	1.297699e+01	2.980000e+02	3.000000e+02	nan
8.743197e+01	-2.216214e+02	1.123367e+02	-8.023782e+00	1.297699e+01	2.980000e+02	3.000000e+02	nan
8.743197e+01	-2.216214e+02	1.123367e+02	-8.023782e+00	1.297699e+01	2.980000e+02	3.000000e+02	nan
8.743197e+01	-2.216214e+02	1.123367e+02	-8.023782e+00	1.297699e+01	2.980000e+02	3.000000e+02	nan
8.743197e+01	-2.216214e+02	1.123367e+02	-8.023782e+00	1.297699e+01	2.980000e+02	3.000000e+02	nan
8.788066e+01	-2.219486e+02	1.120213e+02	-7.799196e+00	1.332282e+01	2.980000e+02	3.000000e+02	nan
8.788066e+01	-2.219486e+02	1.120213e+02	-7.799196e+00	1.332282e+01	2.980000e+02	3.000000e+02	nan
8.788066e+01	-2.219486e+02	1.120213e+02	-7.799196e+00	1.332282e+01	2.980000e+02	3.000000e+02	nan
8.788066e+01	-2.219486e+02	1.120213e+02	-7.799196e+00	1.332282e+01	2.980000e+02	3.000000e+02	nan
8.788066e+01	-2.219486e+02	1.120213e+02	-7.799196e+00	1.332282e+01	2.980000e+02	3.000000e+02	nan
8.788066e+01	-2.219486e+02	1.120213e+02	-7.799196e+00	1.332282e+01	2.980000e+02	3.000000e+02	nan
8.788066e+01	-2.219486e+02	1.120213e+02	-7.799196e+00	1.332282e+01	2.980000e+02	3.000000e+02	nan
8.793533e+01	-2.218017e+02	1.115393e+02	-7.734193e+00	1.292234e+01	2.980000e+02	3.000000e+02	nan
8.793533e+01	-2.218017e+02	1.115393e+02	-7.734193e+00	1.292234e+01	2.980000e+02	3.000000e+02	nan
8.793533e+01	-2.218017e+02	1.115393e+02	-7.734193e+00	1.292234e+01	2.980000e+02	3.000000e+02	nan
8.793533e+01	-2.218017e+02	1.115393e+02	-7.734193e+00	1.292234e+01	2.980000e+02	3.000000e+02	nan
8.793533e+01	-2.218017e+02	1.115393e+02	-7.734193e+00	1.292234e+01	2.980000e+02	3.000000e+02	nan
8.793533e+01	-2.218017e+02	1.115393e+02	-7.734193e+00	1.292234e+01	2.980000e+02	3.000000e+02	nan
8.793533e+01	-2.218017e+02	1.115393e+02	-7.734193e+00	1.292234e+01	2.980000e+02	3.000000e+02	nan
8.758637e+01	-2.216629e+02	1.110116e+02	-8.197686e+00	1.322717e+01	2.980000e+02	3.000000e+02	nan
8.758637e+01	-2.216629e+02	1.110116e+02	-8.197686e+00	1.322717e+01	2.980000e+02	3.000000e+02	nan
8.758637e+01	-2.216629e+02	1.110116e+02	-8.197686e+00	1.322717e+01	2.980000e+02	3.000000e+02	nan
8.758637e+01	-2.216629e+02	1.110116e+02	-8.197686e+00	1.322717e+01	2.980000e+02	3.000000e+02	nan
8.758637e+01	-2.216629e+02	1.110116e+02	-8.197686e+00	1.322717e+01	2.980000e+02	3.000000e+02	nan
8.758637e+01	-2.216629e+02	1.110116e+02	-8.197686e+00	1.322717e+01	2.980000e+02	3.000000e+02	nan
8.758637e+01	-2.216629e+02	1.110116e+02	-8.197686e+00	1.322717e+01	2.980000e+02	3.000000e+02	nan
8.793619e+01	-2.216001e+02	1.106871e+02	-7.829032e+00	1.360698e+01	2.980000e+02	3.000000e+02	nan
8.793619e+01	-2.216001e+02	1.106871e+02	-7.829032e+00	1.360698e+01	2.980000e+02	3.000000e+02	nan
8.793619e+01	-2.216001e+02	1.106871e+02	-7.829032e+00	1.360698e+01	2.980000e+02	3.000000e+02	nan
8.793619e+01	-2.216001e+02	1.106871e+02	-7.829032e+00	1.360698e+01	2.980000e+02	3.000000e+02	nan
8.793619e+01	-2.216001e+02	1.106871e+02	-7.829032e+00	1.360698e+01	2.980000e+02	3.000000e+02	nan
8.793619e+01	-2.216001e+02	1.106871e+02	-7.829032e+00	1.360698e+01	2.980000e+02	3.000000e+02	nan
8.793619e+01	-2.216001e+02	1.106871e+02	-7.829032e+00	1.360698e+01	2.980000e+02	3.000000e+02	nan
8.793528e+01	-2.215697e+02	1.104194e+02	-7.501205e+00	1.412906e+01	2.980000e+02	3.000000e+02	nan
8.793528e+01	-2.215697e+02	1.104194e+02	-7.501205e+00	1.412906e+01	2.980000e+02	3.000000e+02	nan
8.793528e+01	-2.215697e+02	1.104194e+02	-7.501205e+00	1.412906e+01	2.980000e+02	3.000000e+02	nan
8.793528e+01	-2.215697e+02	1.104194e+02	-7.501205e+00	1.412906e+01	2.980000e+02	3.000000e+02	nan
8.793528e+01	-2.215697e+02	1.104194e+02	-7.501205e+00	1.412906e+01	2.980000e+02	3.000000e+02	nan
8.793528e+01	-2.215697e+02	1.104194e+02	-7.501205e+00	1.412906e+01	2.980000e+02	3.000000e+02	nan
8.793528e+01	-2.215697e+02	1.104194e+02	-7.501205e+00	1.412906e+01	2.980000e+02	3.000000e+02	nan
8.805958e+01	-2.220406e+02	1.107295e+02	-7.977697e+00	1.428724e+01	2.980000e+02	3.000000e+02	nan
8.805958e+01	-2.220406e+02	1.107295e+02	-7.977697e+00	1.428724e+01	2.980000e+02	3.000000e+02	nan
8.805958e+01	-2.220406e+02	1.107295e+02	-7.977697e+00	1.428724e+01	2.980000e+02	3.000000e+02	nan
8.805958e+01	-2.220406e+02	1.107295e+02	-7.977697e+00	1.428724e+01	2.980000e+02	3.000000e+02	nan
8.805958e+01	-2.220406e+02	1.107295e+02	-7.977697e+00	1.428724e+01	2.980000e+02	3.000000e+02	nan
8.805958e+01	-2.220406e+02	1.107295e+02	-7.977697e+00	1.428724e+01	2.980000e+02	3.000000e+02	nan
8.805958e+01	-2.220406e+02	1.107295e+02	-7.977697e+00	1.428724e+01	2.980000e+02	3.000000e+02	nan
8.835942e+01	-2.222918e+02	1.110311e+02	-8.383215e+00	1.398970e+01	2.980000e+02	3.000000e+02	nan
8.835942e+01	-2.222918e+02	1.110311e+02	-8.383215e+00	1.398970e+01	2.980000e+02	3.000000e+02	nan
8.835942e+01	-2.222918e+02	1.110311e+02	-8.383215e+00	1.398970e+01	2.980000e+02	3.000000e+02	nan
8.835942e+01	-2.222918e+02	1.110311e+02	-8.383215e+00	1.398970e+01	2.980000e+02	3.000000e+02	nan
8.835942e+01	-2.222918e+02	1.110311e+02	-8.383215e+00	1.398970e+01	2.980000e+02	3.000000e+02	nan
8.835942e+01	-2.222918e+02	1.110311e+02	-8.383215e+00	1.398970e+01	2.980000e+02	3.000000e+02	nan
8.835942e+01	-2.222918e+02	1.110311e+02	-8.383215e+00	1.398970e+01	2.980000e+02	3.000000e+02	nan
8.782959e+01	-2.226868e+02	1.114104e+02	-8.737016e+00	1.448096e+01	2.980000e+02	3.000000e+02	nan
8.782959e+01	-2.226868e+02	1.114104e+02	-8.737016e+00	1.448096e+01	2.980000e+02	3.000000e+02	nan
8.782959e+01	-2.226868e+02	1.114104e+02	-8.737016e+00	1.448096e+01	2.980000e+02	3.000000e+02	nan
8.782959e+01	-2.226868e+02	1.114104e+02	-8.737016e+00	1.448096e+01	2.980000e+02	3.000000e+02	nan
8.782959e+01	-2.226868e+02	1.114104e+02	-8.737016e+00	1.448096e+01	2.980000e+02	3.000000e+02	nan
8.782959e+01	-2.226868e+02	1.114104e+02	-8.737016e+00	1.448096e+01	2.980000e+02	3.000000e+02	nan
8.782959e+01	-2.226868e+02	1.114104e+02	-8.737016e+00	1.448096e+01	2.980000e+02	3.000000e+02	nan
8.740015e+01	-2.230280e+02	1.119400e+02	-9.209673e+00	1.501245e+01	2.980000e+02	3.000000e+02	nan
8.740015e+01	-2.230280e+02	1.119400e+02	-9.209673e+00	1.501245e+01	2.980000e+02	3.000000e+02	nan
8.740015e+01	-2.230280e+02	1.119400e+02	-9.209673e+00	1.501245e+01	2.980000e+02	3.000000e+02	nan
8.740015e+01	-2.230280e+02	1.119400e+02	-9.209673e+00	1.501245e+01	2.980000e+02	3.000000e+02	nan
8.740015e+01	-2.230280e+02	1.119400e+02	-9.209673e+00	1.501245e+01	2.980000e+02	3.000000e+02	nan
8.740015e+01	-2.230280e+02	1.119400e+02	-9.209673e+00	1.501245e+01	2.980000e+02	3.000000e+02	nan
8.740015e+01	-2.230280e+02	1.119400e+02	-9.209673e+00	1.501245e+01	2.980000e+02	3.000000e+02	nan
8.728366e+01	-2.226061e+02	1.117334e+02	-9.385361e+00	1.482080e+01	2.980000e+02	3.000000e+02	nan
8.728366e+01	-2.226061e+02	1.117334e+02	-9.385361e+00	1.482080e+01	2.980000e+02	3.000000e+02	nan
8.728366e+01	-2.226061e+02	1.117334e+02	-9.385361e+00	1.482080e+01	2.980000e+02	3.000000e+02	nan
8.728366e+01	-2.226061e+02	1.117334e+02	-9.385361e+00	1.482080e+01	2.980000e+02	3.000000e+02	nan
8.728366e+01	-2.226061e+02	1.117334e+02	-9.385361e+00	1.482080e+01	2.980000e+02	3.000000e+02	nan
8.728366e+01	-2.226061e+02	1.117334e+02	-9.385361e+00	1.482080e+01	2.980000e+02	3.000000e+02	nan
8.728366e+01	-2.226061e+02	1.117334e+02	-9.385361e+00	1.482080e+01	2.980000e+02	3.000000e+02	nan
8.738456e+01	-2.221327e+02	1.118954e+02	-9.758857e+00	1.504582e+01	2.980000e+02	3.000000e+02	nan
8.738456e+01	-2.221327e+02	1.118954e+02	-9.758857e+00	1.504582e+01	2.980000e+02	3.000000e+02	nan
8.738456e+01	-2.221327e+02	1.118954e+02	-9.758857e+00	1.504582e+01	2.980000e+02	3.000000e+02	nan
8.738456e+01	-2.221327e+02	1.118954e+02	-9.758857e+00	1.504582e+01	2.980000e+02	3.000000e+02	nan
8.738456e+01	-2.221327e+02	1.118954e+02	-9.758857e+00	1.504582e+01	2.980000e+02	3.000000e+02	nan
8.738456e+01	-2.221327e+02	1.118954e+02	-9.758857e+00	1.504582e+01	2.980000e+02	3.000000e+02	nan
8.738456e+01	-2.221327e+02	1.118954e+02	-9.758857e+00	1.504582e+01	2.980000e+02	3.000000e+02	nan
8.732541e+01	-2.216412e+02	1.123178e+02	-1.021391e+01	1.493278e+01	2.980000e+02	3.000000e+02	nan
8.732541e+01	-2.216412e+02	1.123178e+02	-1.021391e+01	1.493278e+01	2.980000e+02	3.000000e+02	nan
8.732541e+01	-2.216412e+02	1.123178e+02	-1.021391e+01	1.493278e+01	2.980000e+02	3.000000e+02	nan
8.732541e+01	-2.216412e+02	1.123178e+02	-1.021391e+01	1.493278e+01	2.980000e+02	3.000000e+02	nan
8.732541e+01	-2.216412e+02	1.123178e+02	-1.021391e+01	1.493278e+01	2.980000e+02	3.000000e+02	nan
8.732541e+01	-2.216412e+02	1.123178e+02	-1.021391e+01	1.493278e+01	2.980000e+02	3.000000e+02	nan
