Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
5.031862e+00	7.000000e-01	1.289331e-01	-1.302187e+00	-1.340960e+00	8.841910e-01	2.980000e+02	3.000000e+02	0.29556
5.031862e+00	7.000000e-01	1.289331e-01	-1.302187e+00	-1.340960e+00	8.841910e-01	2.980000e+02	3.000000e+02	0.29556
5.031862e+00	7.000000e-01	1.289331e-01	-1.302187e+00	-1.340960e+00	8.841910e-01	2.980000e+02	3.000000e+02	0.29556
5.031862e+00	7.000000e-01	1.289331e-01	-1.302187e+00	-1.340960e+00	8.841910e-01	2.980000e+02	3.000000e+02	0.29556
5.031862e+00	7.000000e-01	1.289331e-01	-1.302187e+00	-1.340960e+00	8.841910e-01	2.980000e+02	3.000000e+02	0.29556
5.023379e+00	7.000000e-01	1.325270e-01	-1.307590e+00	-1.351645e+00	8.695430e-01	2.980000e+02	3.000000e+02	0.29551
5.023379e+00	7.000000e-01	1.325270e-01	-1.307590e+00	-1.351645e+00	8.695430e-01	2.980000e+02	3.000000e+02	0.29551
5.023379e+00	7.000000e-01	1.325270e-01	-1.307590e+00	-1.351645e+00	8.695430e-01	2.980000e+02	3.000000e+02	0.29551
5.023379e+00	7.000000e-01	1.325270e-01	-1.307590e+00	-1.351645e+00	8.695430e-01	2.980000e+02	3.000000e+02	0.29551
5.023379e+00	7.000000e-01	1.325270e-01	-1.307590e+00	-1.351645e+00	8.695430e-01	2.980000e+02	3.000000e+02	0.29551
5.023379e+00	7.000000e-01	1.325270e-01	-1.307590e+00	-1.351645e+00	8.695430e-01	2.980000e+02	3.000000e+02	0.29551
5.018163e+00	7.000000e-01	1.344525e-01	-1.315192e+00	-1.362857e+00	8.637617e-01	2.980000e+02	3.000000e+02	0.29544
5.018163e+00	7.000000e-01	1.344525e-01	-1.315192e+00	-1.362857e+00	8.637617e-01	2.980000e+02	3.000000e+02	0.29544
5.018163e+00	7.000000e-01	1.344525e-01	-1.315192e+00	-1.362857e+00	8.637617e-01	2.980000e+02	3.000000e+02	0.29544
5.018163e+00	7.000000e-01	1.344525e-01	-1.315192e+00	-1.362857e+00	8.637617e-01	2.980000e+02	3.000000e+02	0.29544
5.018163e+00	7.000000e-01	1.344525e-01	-1.315192e+00	-1.362857e+00	8.637617e-01	2.980000e+02	3.000000e+02	0.29544
5.018163e+00	7.000000e-01	1.344525e-01	-1.315192e+00	-1.362857e+00	8.637617e-01	2.980000e+02	3.000000e+02	0.29544
5.008975e+00	7.000000e-01	1.379115e-01	-1.328080e+00	-1.381685e+00	8.526830e-01	2.980000e+02	3.000000e+02	0.29536
5.008975e+00	7.000000e-01	1.379115e-01	-1.328080e+00	-1.381685e+00	8.526830e-01	2.980000e+02	3.000000e+02	0.29536
5.008975e+00	7.000000e-01	1.379115e-01	-1.328080e+00	-1.381685e+00	8.526830e-01	2.980000e+02	3.000000e+02	0.29536
5.008975e+00	7.000000e-01	1.379115e-01	-1.328080e+00	-1.381685e+00	8.526830e-01	2.980000e+02	3.000000e+02	0.29536
5.008975e+00	7.000000e-01	1.379115e-01	-1.328080e+00	-1.381685e+00	8.526830e-01	2.980000e+02	3.000000e+02	0.29536
5.008975e+00	7.000000e-01	1.379115e-01	-1.328080e+00	-1.381685e+00	8.526830e-01	2.980000e+02	3.000000e+02	0.29536
5.003891e+00	7.000000e-01	1.396901e-01	-1.333532e+00	-1.389155e+00	8.466299e-01	2.980000e+02	3.000000e+02	0.29529
5.003891e+00	7.000000e-01	1.396901e-01	-1.333532e+00	-1.389155e+00	8.466299e-01	2.980000e+02	3.000000e+02	0.29529
5.003891e+00	7.000000e-01	1.396901e-01	-1.333532e+00	-1.389155e+00	8.466299e-01	2.980000e+02	3.000000e+02	0.29529
5.003891e+00	7.000000e-01	1.396901e-01	-1.333532e+00	-1.389155e+00	8.466299e-01	2.980000e+02	3.000000e+02	0.29529
5.003891e+00	7.000000e-01	1.396901e-01	-1.333532e+00	-1.389155e+00	8.466299e-01	2.980000e+02	3.000000e+02	0.29529
5.003891e+00	7.000000e-01	1.396901e-01	-1.333532e+00	-1.389155e+00	8.466299e-01	2.980000e+02	3.000000e+02	0.29529
4.981282e+00	7.000000e-01	1.477227e-01	-1.353505e+00	-1.418339e+00	8.177394e-01	2.980000e+02	3.000000e+02	0.29550
4.998763e+00	7.000000e-01	1.415164e-01	-1.339670e+00	-1.397623e+00	8.406146e-01	2.980000e+02	3.000000e+02	0.29523
4.998763e+00	7.000000e-01	1.415164e-01	-1.339670e+00	-1.397623e+00	8.406146e-01	2.980000e+02	3.000000e+02	0.29523
4.998763e+00	7.000000e-01	1.415165e-01	-1.339670e+00	-1.397623e+00	8.406146e-01	2.980000e+02	3.000000e+02	0.29523
4.998763e+00	7.000000e-01	1.415164e-01	-1.339670e+00	-1.397623e+00	8.406146e-01	2.980000e+02	3.000000e+02	0.29523
4.998763e+00	7.000000e-01	1.415164e-01	-1.339670e+00	-1.397623e+00	8.406146e-01	2.980000e+02	3.000000e+02	0.29523
4.998763e+00	7.000000e-01	1.415164e-01	-1.339670e+00	-1.397623e+00	8.406146e-01	2.980000e+02	3.000000e+02	0.29523
4.987430e+00	7.000000e-01	1.454458e-01	-1.350670e+00	-1.412851e+00	8.269019e-01	2.980000e+02	3.000000e+02	0.29515
4.987430e+00	7.000000e-01	1.454458e-01	-1.350670e+00	-1.412851e+00	8.269019e-01	2.980000e+02	3.000000e+02	0.29515
4.987430e+00	7.000000e-01	1.454458e-01	-1.350670e+00	-1.412851e+00	8.269019e-01	2.980000e+02	3.000000e+02	0.29515
4.987430e+00	7.000000e-01	1.454458e-01	-1.350671e+00	-1.412851e+00	8.269019e-01	2.980000e+02	3.000000e+02	0.29515
4.987430e+00	7.000000e-01	1.454458e-01	-1.350670e+00	-1.412851e+00	8.269019e-01	2.980000e+02	3.000000e+02	0.29515
4.987430e+00	7.000000e-01	1.454458e-01	-1.350670e+00	-1.412851e+00	8.269019e-01	2.980000e+02	3.000000e+02	0.29515
4.980806e+00	7.000000e-01	1.476318e-01	-1.355552e+00	-1.419129e+00	8.190712e-01	2.980000e+02	3.000000e+02	0.29507
4.980806e+00	7.000000e-01	1.476318e-01	-1.355552e+00	-1.419129e+00	8.190712e-01	2.980000e+02	3.000000e+02	0.29507
4.980806e+00	7.000000e-01	1.476318e-01	-1.355552e+00	-1.419129e+00	8.190712e-01	2.980000e+02	3.000000e+02	0.29507
4.980806e+00	7.000000e-01	1.476318e-01	-1.355552e+00	-1.419129e+00	8.190712e-01	2.980000e+02	3.000000e+02	0.29507
4.980806e+00	7.000000e-01	1.476318e-01	-1.355552e+00	-1.419129e+00	8.190712e-01	2.980000e+02	3.000000e+02	0.29507
4.980806e+00	7.000000e-01	1.476318e-01	-1.355552e+00	-1.419129e+00	8.190712e-01	2.980000e+02	3.000000e+02	0.29507
4.956123e+00	7.000000e-01	1.558931e-01	-1.370883e+00	-1.440033e+00	7.885318e-01	2.980000e+02	3.000000e+02	0.29519
4.974974e+00	7.000000e-01	1.496094e-01	-1.360111e+00	-1.425085e+00	8.120989e-01	2.980000e+02	3.000000e+02	0.29501
4.974974e+00	7.000000e-01	1.496094e-01	-1.360111e+00	-1.425085e+00	8.120989e-01	2.980000e+02	3.000000e+02	0.29501
4.974974e+00	7.000000e-01	1.496094e-01	-1.360111e+00	-1.425085e+00	8.120989e-01	2.980000e+02	3.000000e+02	0.29501
4.974974e+00	7.000000e-01	1.496094e-01	-1.360111e+00	-1.425085e+00	8.120989e-01	2.980000e+02	3.000000e+02	0.29501
4.974974e+00	7.000000e-01	1.496094e-01	-1.360111e+00	-1.425085e+00	8.120989e-01	2.980000e+02	3.000000e+02	0.29501
4.974974e+00	7.000000e-01	1.496094e-01	-1.360111e+00	-1.425085e+00	8.120989e-01	2.980000e+02	3.000000e+02	0.29501
4.962472e+00	7.000000e-01	1.537407e-01	-1.368394e+00	-1.435851e+00	7.971102e-01	2.980000e+02	3.000000e+02	0.29493
4.962472e+00	7.000000e-01	1.537407e-01	-1.368394e+00	-1.435851e+00	7.971102e-01	2.980000e+02	3.000000e+02	0.29493
4.962472e+00	7.000000e-01	1.537408e-01	-1.368394e+00	-1.435851e+00	7.971102e-01	2.980000e+02	3.000000e+02	0.29493
4.962472e+00	7.000000e-01	1.537407e-01	-1.368394e+00	-1.435851e+00	7.971102e-01	2.980000e+02	3.000000e+02	0.29493
4.962472e+00	7.000000e-01	1.537407e-01	-1.368394e+00	-1.435851e+00	7.971102e-01	2.980000e+02	3.000000e+02	0.29493
4.962472e+00	7.000000e-01	1.537407e-01	-1.368394e+00	-1.435851e+00	7.971102e-01	2.980000e+02	3.000000e+02	0.29493
4.953173e+00	7.000000e-01	1.567290e-01	-1.373360e+00	-1.441816e+00	7.862642e-01	2.980000e+02	3.000000e+02	0.29483
4.953173e+00	7.000000e-01	1.567290e-01	-1.373360e+00	-1.441816e+00	7.862642e-01	2.980000e+02	3.000000e+02	0.29483
4.953173e+00	7.000000e-01	1.567290e-01	-1.373360e+00	-1.441816e+00	7.862642e-01	2.980000e+02	3.000000e+02	0.29483
4.953173e+00	7.000000e-01	1.567290e-01	-1.373360e+00	-1.441816e+00	7.862642e-01	2.980000e+02	3.000000e+02	0.29483
4.953173e+00	7.000000e-01	1.567290e-01	-1.373360e+00	-1.441816e+00	7.862642e-01	2.980000e+02	3.000000e+02	0.29483
4.953173e+00	7.000000e-01	1.567290e-01	-1.373360e+00	-1.441816e+00	7.862642e-01	2.980000e+02	3.000000e+02	0.29483
4.933323e+00	7.000000e-01	1.631630e-01	-1.382645e+00	-1.453148e+00	7.626881e-01	2.980000e+02	3.000000e+02	0.29476
4.933323e+00	7.000000e-01	1.631630e-01	-1.382645e+00	-1.453148e+00	7.626881e-01	2.980000e+02	3.000000e+02	0.29476
4.933323e+00	7.000000e-01	1.631630e-01	-1.382645e+00	-1.453148e+00	7.626881e-01	2.980000e+02	3.000000e+02	0.29476
4.933323e+00	7.000000e-01	1.631630e-01	-1.382645e+00	-1.453148e+00	7.626881e-01	2.980000e+02	3.000000e+02	0.29476
4.933323e+00	7.000000e-01	1.631630e-01	-1.382645e+00	-1.453148e+00	7.626881e-01	2.980000e+02	3.000000e+02	0.29476
4.933323e+00	7.000000e-01	1.631630e-01	-1.382645e+00	-1.453148e+00	7.626881e-01	2.980000e+02	3.000000e+02	0.29476
4.927646e+00	7.000000e-01	1.650019e-01	-1.385015e+00	-1.455283e+00	7.564505e-01	2.980000e+02	3.000000e+02	0.29463
4.927646e+00	7.000000e-01	1.650019e-01	-1.385015e+00	-1.455283e+00	7.564505e-01	2.980000e+02	3.000000e+02	0.29463
4.927646e+00	7.000000e-01	1.650019e-01	-1.385015e+00	-1.455283e+00	7.564505e-01	2.980000e+02	3.000000e+02	0.29463
4.927646e+00	7.000000e-01	1.650019e-01	-1.385015e+00	-1.455283e+00	7.564505e-01	2.980000e+02	3.000000e+02	0.29463
4.927646e+00	7.000000e-01	1.650019e-01	-1.385015e+00	-1.455283e+00	7.564505e-01	2.980000e+02	3.000000e+02	0.29463
4.927646e+00	7.000000e-01	1.650019e-01	-1.385015e+00	-1.455283e+00	7.564505e-01	2.980000e+02	3.000000e+02	0.29463
4.895152e+00	7.000000e-01	1.754970e-01	-1.396689e+00	-1.468150e+00	7.184832e-01	2.980000e+02	3.000000e+02	0.29492
4.919660e+00	7.000000e-01	1.676243e-01	-1.388089e+00	-1.458668e+00	7.470775e-01	2.980000e+02	3.000000e+02	0.29457
4.919660e+00	7.000000e-01	1.676243e-01	-1.388089e+00	-1.458668e+00	7.470775e-01	2.980000e+02	3.000000e+02	0.29457
4.919660e+00	7.000000e-01	1.676243e-01	-1.388089e+00	-1.458668e+00	7.470775e-01	2.980000e+02	3.000000e+02	0.29457
4.919660e+00	7.000000e-01	1.676243e-01	-1.388089e+00	-1.458668e+00	7.470775e-01	2.980000e+02	3.000000e+02	0.29457
4.919660e+00	7.000000e-01	1.676243e-01	-1.388089e+00	-1.458668e+00	7.470775e-01	2.980000e+02	3.000000e+02	0.29457
4.919660e+00	7.000000e-01	1.676243e-01	-1.388089e+00	-1.458668e+00	7.470775e-01	2.980000e+02	3.000000e+02	0.29457
4.902916e+00	7.000000e-01	1.729947e-01	-1.394067e+00	-1.464832e+00	7.278733e-01	2.980000e+02	3.000000e+02	0.29448
4.902917e+00	7.000000e-01	1.729947e-01	-1.394067e+00	-1.464832e+00	7.278733e-01	2.980000e+02	3.000000e+02	0.29448
4.902916e+00	7.000000e-01	1.729947e-01	-1.394067e+00	-1.464832e+00	7.278733e-01	2.980000e+02	3.000000e+02	0.29448
4.902916e+00	7.000000e-01	1.729947e-01	-1.394067e+00	-1.464832e+00	7.278733e-01	2.980000e+02	3.000000e+02	0.29448
4.902916e+00	7.000000e-01	1.729947e-01	-1.394067e+00	-1.464832e+00	7.278733e-01	2.980000e+02	3.000000e+02	0.29448
4.902916e+00	7.000000e-01	1.729947e-01	-1.394067e+00	-1.464832e+00	7.278734e-01	2.980000e+02	3.000000e+02	0.29448
4.893564e+00	7.000000e-01	1.760210e-01	-1.397358e+00	-1.467594e+00	7.174971e-01	2.980000e+02	3.000000e+02	0.29438
4.893564e+00	7.000000e-01	1.760210e-01	-1.397358e+00	-1.467594e+00	7.174971e-01	2.980000e+02	3.000000e+02	0.29438
4.893564e+00	7.000000e-01	1.760210e-01	-1.397358e+00	-1.467594e+00	7.174971e-01	2.980000e+02	3.000000e+02	0.29438
4.893564e+00	7.000000e-01	1.760210e-01	-1.397358e+00	-1.467594e+00	7.174971e-01	2.980000e+02	3.000000e+02	0.29438
4.893564e+00	7.000000e-01	1.760210e-01	-1.397358e+00	-1.467594e+00	7.174971e-01	2.980000e+02	3.000000e+02	0.29438
4.893564e+00	7.000000e-01	1.760210e-01	-1.397358e+00	-1.467594e+00	7.174971e-01	2.980000e+02	3.000000e+02	0.29438
4.868284e+00	7.000000e-01	1.842576e-01	-1.405829e+00	-1.474928e+00	6.890002e-01	2.980000e+02	3.000000e+02	0.29439
4.887216e+00	7.000000e-01	1.781574e-01	-1.399227e+00	-1.469188e+00	7.101636e-01	2.980000e+02	3.000000e+02	0.29434
4.887216e+00	7.000000e-01	1.781574e-01	-1.399227e+00	-1.469188e+00	7.101636e-01	2.980000e+02	3.000000e+02	0.29434
4.887216e+00	7.000000e-01	1.781574e-01	-1.399227e+00	-1.469188e+00	7.101636e-01	2.980000e+02	3.000000e+02	0.29434
4.887216e+00	7.000000e-01	1.781574e-01	-1.399227e+00	-1.469188e+00	7.101636e-01	2.980000e+02	3.000000e+02	0.29434
4.887216e+00	7.000000e-01	1.781574e-01	-1.399227e+00	-1.469188e+00	7.101636e-01	2.980000e+02	3.000000e+02	0.29434
4.887216e+00	7.000000e-01	1.781574e-01	-1.399227e+00	-1.469188e+00	7.101636e-01	2.980000e+02	3.000000e+02	0.29434
4.874088e+00	7.000000e-01	1.824568e-01	-1.402879e+00	-1.472153e+00	6.952751e-01	2.980000e+02	3.000000e+02	0.29426
4.874088e+00	7.000000e-01	1.824568e-01	-1.402879e+00	-1.472153e+00	6.952751e-01	2.980000e+02	3.000000e+02	0.29426
4.874088e+00	7.000000e-01	1.824568e-01	-1.402879e+00	-1.472153e+00	6.952751e-01	2.980000e+02	3.000000e+02	0.29426
4.874088e+00	7.000000e-01	1.824568e-01	-1.402879e+00	-1.472153e+00	6.952751e-01	2.980000e+02	3.000000e+02	0.29426
4.874088e+00	7.000000e-01	1.824568e-01	-1.402879e+00	-1.472153e+00	6.952751e-01	2.980000e+02	3.000000e+02	0.29426
4.874088e+00	7.000000e-01	1.824568e-01	-1.402879e+00	-1.472153e+00	6.952751e-01	2.980000e+02	3.000000e+02	0.29426
4.860037e+00	7.000000e-01	1.870486e-01	-1.407471e+00	-1.475369e+00	6.798352e-01	2.980000e+02	3.000000e+02	0.29418
4.860037e+00	7.000000e-01	1.870486e-01	-1.407471e+00	-1.475369e+00	6.798352e-01	2.980000e+02	3.000000e+02	0.29418
4.860037e+00	7.000000e-01	1.870486e-01	-1.407471e+00	-1.475369e+00	6.798352e-01	2.980000e+02	3.000000e+02	0.29418
4.860037e+00	7.000000e-01	1.870486e-01	-1.407471e+00	-1.475369e+00	6.798352e-01	2.980000e+02	3.000000e+02	0.29418
4.860037e+00	7.000000e-01	1.870486e-01	-1.407471e+00	-1.475369e+00	6.798352e-01	2.980000e+02	3.000000e+02	0.29418
4.860037e+00	7.000000e-01	1.870486e-01	-1.407471e+00	-1.475369e+00	6.798353e-01	2.980000e+02	3.000000e+02	0.29418
4.848747e+00	7.000000e-01	1.908338e-01	-1.411205e+00	-1.477599e+00	6.674133e-01	2.980000e+02	3.000000e+02	0.29411
4.848747e+00	7.000000e-01	1.908338e-01	-1.411205e+00	-1.477599e+00	6.674133e-01	2.980000e+02	3.000000e+02	0.29411
4.848747e+00	7.000000e-01	1.908338e-01	-1.411205e+00	-1.477599e+00	6.674133e-01	2.980000e+02	3.000000e+02	0.29411
4.848747e+00	7.000000e-01	1.908338e-01	-1.411205e+00	-1.477599e+00	6.674133e-01	2.980000e+02	3.000000e+02	0.29411
4.848747e+00	7.000000e-01	1.908338e-01	-1.411205e+00	-1.477599e+00	6.674133e-01	2.980000e+02	3.000000e+02	0.29411
4.848747e+00	7.000000e-01	1.908338e-01	-1.411205e+00	-1.477599e+00	6.674133e-01	2.980000e+02	3.000000e+02	0.29411
4.834992e+00	7.000000e-01	1.954751e-01	-1.416108e+00	-1.480369e+00	6.523757e-01	2.980000e+02	3.000000e+02	0.29405
4.834992e+00	7.000000e-01	1.954751e-01	-1.416108e+00	-1.480369e+00	6.523757e-01	2.980000e+02	3.000000e+02	0.29405
4.834992e+00	7.000000e-01	1.954751e-01	-1.416108e+00	-1.480369e+00	6.523757e-01	2.980000e+02	3.000000e+02	0.29405
4.834992e+00	7.000000e-01	1.954751e-01	-1.416108e+00	-1.480369e+00	6.523757e-01	2.980000e+02	3.000000e+02	0.29405
4.834992e+00	7.000000e-01	1.954751e-01	-1.416108e+00	-1.480370e+00	6.523757e-01	2.980000e+02	3.000000e+02	0.29405
4.834992e+00	7.000000e-01	1.954751e-01	-1.416108e+00	-1.480369e+00	6.523757e-01	2.980000e+02	3.000000e+02	0.29405
4.826736e+00	7.000000e-01	1.983082e-01	-1.419204e+00	-1.481735e+00	6.434352e-01	2.980000e+02	3.000000e+02	0.29401
4.826737e+00	7.000000e-01	1.983082e-01	-1.419204e+00	-1.481735e+00	6.434352e-01	2.980000e+02	3.000000e+02	0.29401
4.826736e+00	7.000000e-01	1.983082e-01	-1.419204e+00	-1.481735e+00	6.434352e-01	2.980000e+02	3.000000e+02	0.29401
4.826736e+00	7.000000e-01	1.983082e-01	-1.419204e+00	-1.481735e+00	6.434352e-01	2.980000e+02	3.000000e+02	0.29401
4.826736e+00	7.000000e-01	1.983082e-01	-1.419204e+00	-1.481735e+00	6.434352e-01	2.980000e+02	3.000000e+02	0.29401
4.826736e+00	7.000000e-01	1.983082e-01	-1.419204e+00	-1.481735e+00	6.434352e-01	2.980000e+02	3.000000e+02	0.29401
4.813658e+00	7.000000e-01	2.027863e-01	-1.425800e+00	-1.485227e+00	6.295543e-01	2.980000e+02	3.000000e+02	0.29397
4.813658e+00	7.000000e-01	2.027863e-01	-1.425800e+00	-1.485227e+00	6.295543e-01	2.980000e+02	3.000000e+02	0.29397
4.813658e+00	7.000000e-01	2.027863e-01	-1.425800e+00	-1.485227e+00	6.295543e-01	2.980000e+02	3.000000e+02	0.29397
4.813658e+00	7.000000e-01	2.027863e-01	-1.425800e+00	-1.485227e+00	6.295543e-01	2.980000e+02	3.000000e+02	0.29397
4.813658e+00	7.000000e-01	2.027863e-01	-1.425800e+00	-1.485227e+00	6.295543e-01	2.980000e+02	3.000000e+02	0.29397
4.813658e+00	7.000000e-01	2.027863e-01	-1.425800e+00	-1.485227e+00	6.295544e-01	2.980000e+02	3.000000e+02	0.29397
4.808997e+00	7.000000e-01	2.044164e-01	-1.428270e+00	-1.486146e+00	6.246469e-01	2.980000e+02	3.000000e+02	0.29395
4.808997e+00	7.000000e-01	2.044164e-01	-1.428270e+00	-1.486146e+00	6.246469e-01	2.980000e+02	3.000000e+02	0.29395
4.808997e+00	7.000000e-01	2.044164e-01	-1.428270e+00	-1.486146e+00	6.246469e-01	2.980000e+02	3.000000e+02	0.29395
4.808997e+00	7.000000e-01	2.044164e-01	-1.428270e+00	-1.486146e+00	6.246469e-01	2.980000e+02	3.000000e+02	0.29395
4.808997e+00	7.000000e-01	2.044164e-01	-1.428270e+00	-1.486146e+00	6.246469e-01	2.980000e+02	3.000000e+02	0.29395
4.808997e+00	7.000000e-01	2.044164e-01	-1.428270e+00	-1.486146e+00	6.246469e-01	2.980000e+02	3.000000e+02	0.29395
4.800074e+00	7.000000e-01	2.074384e-01	-1.441022e+00	-1.494246e+00	6.165995e-01	2.980000e+02	3.000000e+02	0.29392
4.800074e+00	7.000000e-01	2.074384e-01	-1.441022e+00	-1.494246e+00	6.165995e-01	2.980000e+02	3.000000e+02	0.29392
4.800074e+00	7.000000e-01	2.074384e-01	-1.441022e+00	-1.494246e+00	6.165995e-01	2.980000e+02	3.000000e+02	0.29392
4.800074e+00	7.000000e-01	2.074384e-01	-1.441022e+00	-1.494246e+00	6.165995e-01	2.980000e+02	3.000000e+02	0.29392
4.800074e+00	7.000000e-01	2.074384e-01	-1.441022e+00	-1.494246e+00	6.165995e-01	2.980000e+02	3.000000e+02	0.29392
4.800074e+00	7.000000e-01	2.074384e-01	-1.441022e+00	-1.494246e+00	6.165995e-01	2.980000e+02	3.000000e+02	0.29392
4.797957e+00	7.000000e-01	2.081668e-01	-1.443358e+00	-1.495268e+00	6.145258e-01	2.980000e+02	3.000000e+02	0.29391
4.797957e+00	7.000000e-01	2.081668e-01	-1.443358e+00	-1.495268e+00	6.145258e-01	2.980000e+02	3.000000e+02	0.29391
4.797957e+00	7.000000e-01	2.081668e-01	-1.443358e+00	-1.495268e+00	6.145258e-01	2.980000e+02	3.000000e+02	0.29391
4.797957e+00	7.000000e-01	2.081668e-01	-1.443358e+00	-1.495268e+00	6.145258e-01	2.980000e+02	3.000000e+02	0.29391
4.797957e+00	7.000000e-01	2.081668e-01	-1.443358e+00	-1.495268e+00	6.145258e-01	2.980000e+02	3.000000e+02	0.29391
4.797957e+00	7.000000e-01	2.081668e-01	-1.443358e+00	-1.495268e+00	6.145258e-01	2.980000e+02	3.000000e+02	0.29391
4.796869e+00	7.000000e-01	2.084870e-01	-1.450162e+00	-1.499976e+00	6.143929e-01	2.980000e+02	3.000000e+02	0.29390
4.796869e+00	7.000000e-01	2.084870e-01	-1.450162e+00	-1.499976e+00	6.143929e-01	2.980000e+02	3.000000e+02	0.29390
4.796869e+00	7.000000e-01	2.084870e-01	-1.450162e+00	-1.499976e+00	6.143929e-01	2.980000e+02	3.000000e+02	0.29390
4.796869e+00	7.000000e-01	2.084870e-01	-1.450162e+00	-1.499976e+00	6.143929e-01	2.980000e+02	3.000000e+02	0.29390
4.796869e+00	7.000000e-01	2.084870e-01	-1.450162e+00	-1.499976e+00	6.143929e-01	2.980000e+02	3.000000e+02	0.29390
4.796869e+00	7.000000e-01	2.084870e-01	-1.450162e+00	-1.499976e+00	6.143930e-01	2.980000e+02	3.000000e+02	0.29390
4.796864e+00	7.000000e-01	2.084883e-01	-1.450213e+00	-1.499988e+00	6.143955e-01	2.980000e+02	3.000000e+02	0.29390
4.796864e+00	7.000000e-01	2.084883e-01	-1.450213e+00	-1.499988e+00	6.143955e-01	2.980000e+02	3.000000e+02	0.29390
4.796864e+00	7.000000e-01	2.084883e-01	-1.450213e+00	-1.499988e+00	6.143955e-01	2.980000e+02	3.000000e+02	0.29390
4.796864e+00	7.000000e-01	2.084883e-01	-1.450213e+00	-1.499988e+00	6.143955e-01	2.980000e+02	3.000000e+02	0.29390
4.796864e+00	7.000000e-01	2.084883e-01	-1.450213e+00	-1.499988e+00	6.143955e-01	2.980000e+02	3.000000e+02	0.29390
4.796864e+00	7.000000e-01	2.084883e-01	-1.450213e+00	-1.499988e+00	6.143955e-01	2.980000e+02	3.000000e+02	0.29390
4.791983e+00	7.000000e-01	2.100056e-01	-1.451901e+00	-1.499992e+00	6.094198e-01	2.980000e+02	3.000000e+02	0.29390
4.791983e+00	7.000000e-01	2.100056e-01	-1.451901e+00	-1.499992e+00	6.094198e-01	2.980000e+02	3.000000e+02	0.29390
4.791983e+00	7.000000e-01	2.100056e-01	-1.451901e+00	-1.499992e+00	6.094198e-01	2.980000e+02	3.000000e+02	0.29390
4.791983e+00	7.000000e-01	2.100056e-01	-1.451902e+00	-1.499992e+00	6.094198e-01	2.980000e+02	3.000000e+02	0.29390
4.791983e+00	7.000000e-01	2.100056e-01	-1.451901e+00	-1.499992e+00	6.094198e-01	2.980000e+02	3.000000e+02	0.29390
4.791983e+00	7.000000e-01	2.100056e-01	-1.451901e+00	-1.499992e+00	6.094199e-01	2.980000e+02	3.000000e+02	0.29390
4.791986e+00	7.000000e-01	2.100045e-01	-1.451923e+00	-1.499992e+00	6.094264e-01	2.980000e+02	3.000000e+02	0.29390
4.791986e+00	7.000000e-01	2.100045e-01	-1.451923e+00	-1.499992e+00	6.094264e-01	2.980000e+02	3.000000e+02	0.29390
4.791986e+00	7.000000e-01	2.100046e-01	-1.451923e+00	-1.499992e+00	6.094264e-01	2.980000e+02	3.000000e+02	0.29390
4.791986e+00	7.000000e-01	2.100045e-01	-1.451923e+00	-1.499992e+00	6.094264e-01	2.980000e+02	3.000000e+02	0.29390
4.791986e+00	7.000000e-01	2.100045e-01	-1.451923e+00	-1.499992e+00	6.094264e-01	2.980000e+02	3.000000e+02	0.29390
4.791986e+00	7.000000e-01	2.100045e-01	-1.451923e+00	-1.499992e+00	6.094264e-01	2.980000e+02	3.000000e+02	0.29390
4.790903e+00	7.000000e-01	2.103681e-01	-1.452283e+00	-1.499996e+00	6.082843e-01	2.980000e+02	3.000000e+02	0.29390
4.790903e+00	7.000000e-01	2.103681e-01	-1.452283e+00	-1.499996e+00	6.082843e-01	2.980000e+02	3.000000e+02	0.29390
4.790903e+00	7.000000e-01	2.103681e-01	-1.452283e+00	-1.499996e+00	6.082843e-01	2.980000e+02	3.000000e+02	0.29390
4.790903e+00	7.000000e-01	2.103681e-01	-1.452283e+00	-1.499996e+00	6.082843e-01	2.980000e+02	3.000000e+02	0.29390
4.790903e+00	7.000000e-01	2.103681e-01	-1.452283e+00	-1.499996e+00	6.082843e-01	2.980000e+02	3.000000e+02	0.29390
4.790903e+00	7.000000e-01	2.103681e-01	-1.452283e+00	-1.499996e+00	6.082843e-01	2.980000e+02	3.000000e+02	0.29390
4.792406e+00	7.000000e-01	2.097673e-01	-1.451880e+00	-1.499999e+00	6.100811e-01	2.980000e+02	3.000000e+02	0.29390
4.791243e+00	7.000000e-01	2.101887e-01	-1.452224e+00	-1.499996e+00	6.087833e-01	2.980000e+02	3.000000e+02	0.29389
4.791243e+00	7.000000e-01	2.101887e-01	-1.452224e+00	-1.499996e+00	6.087833e-01	2.980000e+02	3.000000e+02	0.29389
4.791243e+00	7.000000e-01	2.101887e-01	-1.452224e+00	-1.499996e+00	6.087833e-01	2.980000e+02	3.000000e+02	0.29389
4.791243e+00	7.000000e-01	2.101887e-01	-1.452224e+00	-1.499996e+00	6.087833e-01	2.980000e+02	3.000000e+02	0.29389
4.791243e+00	7.000000e-01	2.101887e-01	-1.452224e+00	-1.499996e+00	6.087833e-01	2.980000e+02	3.000000e+02	0.29389
4.791243e+00	7.000000e-01	2.101887e-01	-1.452224e+00	-1.499996e+00	6.087833e-01	2.980000e+02	3.000000e+02	0.29389
