Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
6.208495e-01	7.000000e-01	1.822664e-01	-1.587279e+00	-6.283558e-01	1.609599e-01	2.980000e+02	3.000000e+02	2.56498
5.148029e-01	7.000000e-01	3.070016e-02	-1.101244e+00	-8.581925e-01	1.519465e-01	2.980000e+02	3.000000e+02	1.89396
9.240264e-01	7.000000e-01	3.344672e-01	-2.493855e+00	-7.418235e-01	1.167582e-01	2.980000e+02	3.000000e+02	2.78306
1.271554e+01	7.000000e-01	3.155961e-03	-1.622328e-01	-9.167109e-01	1.378522e-01	2.980000e+02	3.000000e+02	0.97554
6.502114e-01	7.000000e-01	4.789737e-01	-2.293492e+00	-1.272264e+00	5.513383e-02	2.980000e+02	3.000000e+02	1.99166
4.949675e+00	7.000000e-01	8.547990e-01	-4.206772e-01	-2.351281e-01	1.508171e-02	2.980000e+02	3.000000e+02	3.42142
2.947255e+00	7.000000e-01	8.199334e-01	-2.135841e+00	-2.130230e-01	1.729890e-01	2.980000e+02	3.000000e+02	1.64945
1.080106e+01	7.000000e-01	1.756292e-03	-2.424479e+00	-1.040572e+00	1.478099e-01	2.980000e+02	3.000000e+02	3.91451
3.726516e+00	7.000000e-01	2.395418e-01	-2.472515e+00	-5.974072e-01	1.510815e-01	2.980000e+02	3.000000e+02	1.73593
6.263203e+00	7.000000e-01	6.131667e-01	-2.436919e+00	-1.185102e+00	1.986232e-01	2.980000e+02	3.000000e+02	3.19203
1.249044e+00	7.000000e-01	3.426211e-01	-1.729662e+00	-9.373721e-01	1.973463e-01	2.980000e+02	3.000000e+02	2.97458
1.782077e+01	7.000000e-01	2.352882e-01	-1.095059e+00	-8.800383e-01	2.494287e-01	2.980000e+02	3.000000e+02	2.89075
9.331921e-01	7.000000e-01	3.216129e-01	-1.010843e-01	-1.471884e+00	1.226752e-01	2.980000e+02	3.000000e+02	1.45260
2.977802e+00	7.000000e-01	3.896089e-01	-2.201370e+00	-1.153902e+00	7.975487e-02	2.980000e+02	3.000000e+02	1.26432
1.362303e+00	7.000000e-01	1.524799e-01	-1.120201e+00	-3.171178e-01	1.551483e-01	2.980000e+02	3.000000e+02	1.88179
1.253925e+01	7.000000e-01	9.358376e-01	-1.133483e+00	-2.870408e-01	2.186045e-01	2.980000e+02	3.000000e+02	3.49657
5.872590e+00	7.000000e-01	9.031523e-01	-1.725195e+00	-1.806450e-01	9.519070e-02	2.980000e+02	3.000000e+02	1.45735
5.343007e-01	7.000000e-01	3.902951e-02	-7.333418e-01	-2.028389e-01	1.518399e-01	2.980000e+02	3.000000e+02	2.41571
2.840435e+00	7.000000e-01	1.180791e-03	-2.492834e+00	-1.081095e-01	1.561198e-01	2.980000e+02	3.000000e+02	0.99529
2.947923e-01	7.000000e-01	2.695340e-01	-2.402883e+00	-3.257058e-01	1.142194e-01	2.980000e+02	3.000000e+02	1.55582
1.561382e+01	7.000000e-01	3.976493e-01	-5.295463e-02	-7.217155e-01	2.288246e-01	2.980000e+02	3.000000e+02	2.45071
5.883113e-02	7.000000e-01	7.822763e-01	-2.148238e-01	-8.422492e-01	1.630365e-01	2.980000e+02	3.000000e+02	2.56144
4.049242e+00	7.000000e-01	1.216086e-01	-2.884481e-03	-4.860058e-01	9.239355e-02	2.980000e+02	3.000000e+02	1.74992
3.930275e+00	7.000000e-01	3.210509e-03	-4.674579e-01	-4.067995e-01	1.071008e-01	2.980000e+02	3.000000e+02	4.40580
1.610841e+01	7.000000e-01	7.096571e-01	-1.215463e+00	-1.483603e+00	1.002886e-01	2.980000e+02	3.000000e+02	2.55300
2.685821e+00	7.000000e-01	2.229242e-01	-2.394442e+00	-2.325941e-01	1.970258e-01	2.980000e+02	3.000000e+02	1.60314
9.162105e+00	7.000000e-01	8.835096e-04	-2.425741e+00	-4.214034e-01	2.418368e-01	2.980000e+02	3.000000e+02	4.39737
3.148264e+00	7.000000e-01	3.925363e-01	-1.841841e+00	-8.895628e-01	7.094716e-02	2.980000e+02	3.000000e+02	2.83010
2.288320e+00	7.000000e-01	2.484658e-01	-5.611149e-01	-1.033963e+00	1.684035e-01	2.980000e+02	3.000000e+02	1.18737
1.690496e+01	7.000000e-01	5.555881e-02	-1.403281e+00	-9.873520e-01	1.158188e-01	2.980000e+02	3.000000e+02	2.59323
2.557871e+00	7.000000e-01	9.749514e-01	-4.144641e-01	-7.360528e-02	1.468341e-01	2.980000e+02	3.000000e+02	3.49955
3.841906e-01	7.000000e-01	7.122579e-02	-8.101862e-01	-1.630163e-01	1.505839e-01	2.980000e+02	3.000000e+02	1.89090
1.807326e+00	7.000000e-01	6.959208e-01	-5.320593e-01	-1.422029e-01	1.642636e-01	2.980000e+02	3.000000e+02	3.40211
1.498018e+00	7.000000e-01	1.667169e-02	-2.416961e+00	-8.655466e-01	1.096438e-01	2.980000e+02	3.000000e+02	1.41506
1.548160e+01	7.000000e-01	2.321935e-01	-5.629922e-01	-2.678882e-01	2.007686e-01	2.980000e+02	3.000000e+02	2.70996
1.136916e+01	7.000000e-01	2.840943e-01	-1.144599e+00	-4.555408e-02	2.186138e-01	2.980000e+02	3.000000e+02	2.18586
2.197954e+00	7.000000e-01	1.137185e-01	-8.898572e-01	-7.150908e-01	1.392618e-01	2.980000e+02	3.000000e+02	2.56918
1.843718e+00	7.000000e-01	4.660963e-02	-2.074842e+00	-7.268576e-01	1.170882e-01	2.980000e+02	3.000000e+02	1.80398
2.768679e+00	7.000000e-01	2.684658e-01	-1.667209e+00	-5.019201e-01	1.249069e-01	2.980000e+02	3.000000e+02	1.66020
3.430579e+00	7.000000e-01	9.870123e-02	-2.397813e+00	-3.501333e-01	1.311158e-01	2.980000e+02	3.000000e+02	1.66236
2.208056e-01	7.000000e-01	6.684713e-01	-1.481219e+00	-9.529178e-02	1.702222e-01	2.980000e+02	3.000000e+02	2.05568
2.939666e+00	7.000000e-01	2.095710e-01	-2.181313e-01	-1.127186e+00	1.689001e-01	2.980000e+02	3.000000e+02	1.51855
3.586579e-01	7.000000e-01	1.313915e-01	-5.752976e-01	-8.864928e-01	1.787263e-01	2.980000e+02	3.000000e+02	1.55935
2.433281e+00	7.000000e-01	8.044503e-04	-2.225112e+00	-4.562239e-01	1.169487e-01	2.980000e+02	3.000000e+02	4.33027
2.412628e+00	7.000000e-01	8.138243e-01	-3.598889e-01	-1.047026e+00	1.327435e-01	2.980000e+02	3.000000e+02	2.60740
1.503472e+00	7.000000e-01	1.052338e-01	-1.670936e+00	-1.264193e-01	2.248102e-02	2.980000e+02	3.000000e+02	1.27282
1.656977e+00	7.000000e-01	3.342057e-01	-4.760644e-01	-8.481644e-01	7.887680e-02	2.980000e+02	3.000000e+02	1.71744
5.620806e+00	7.000000e-01	1.609716e-02	-2.468270e+00	-2.939310e-01	9.382534e-02	2.980000e+02	3.000000e+02	1.97135
2.107913e+00	7.000000e-01	3.787935e-01	-6.428103e-01	-6.680631e-01	1.666946e-01	2.980000e+02	3.000000e+02	2.76674
2.820435e+00	7.000000e-01	1.737982e-01	-1.605837e+00	-7.116002e-01	1.215975e-01	2.980000e+02	3.000000e+02	2.52070
1.220362e+01	7.000000e-01	4.424656e-01	-2.330841e+00	-2.714079e-01	1.377463e-01	2.980000e+02	3.000000e+02	2.40379
5.739913e+00	7.000000e-01	4.478937e-01	-2.260669e+00	-1.099280e-01	1.179076e-01	2.980000e+02	3.000000e+02	2.03404
1.788146e+00	7.000000e-01	1.490752e-01	-1.661376e+00	-7.751837e-01	1.611554e-01	2.980000e+02	3.000000e+02	2.49491
9.949656e-01	7.000000e-01	6.734213e-02	-1.365352e+00	-3.228027e-01	2.044230e-01	2.980000e+02	3.000000e+02	1.49234
2.875340e+00	7.000000e-01	5.440068e-03	-2.178223e+00	-1.280207e-01	1.974166e-01	2.980000e+02	3.000000e+02	1.68747
1.765376e+00	7.000000e-01	6.718154e-01	-1.508006e+00	-9.781204e-01	1.667501e-01	2.980000e+02	3.000000e+02	3.31918
1.575808e+00	7.000000e-01	1.739044e-02	-9.106219e-01	-1.163638e+00	7.029031e-02	2.980000e+02	3.000000e+02	1.26593
2.164895e+00	7.000000e-01	2.599164e-01	-1.572723e+00	-7.418382e-01	2.044649e-01	2.980000e+02	3.000000e+02	2.84173
4.952800e+00	7.000000e-01	8.139345e-01	-1.297431e+00	-2.460005e-01	2.143670e-01	2.980000e+02	3.000000e+02	3.08392
2.255044e+00	7.000000e-01	4.443962e-03	-1.787993e+00	-8.347463e-01	2.123036e-01	2.980000e+02	3.000000e+02	4.10118
2.599560e+00	7.000000e-01	6.069007e-01	-1.199825e+00	-6.665369e-01	1.967955e-01	2.980000e+02	3.000000e+02	3.38766
1.159374e+00	7.000000e-01	4.645085e-02	-2.493388e+00	-5.438276e-01	2.152817e-01	2.980000e+02	3.000000e+02	1.38306
3.582435e+00	7.000000e-01	9.412939e-01	-1.755654e+00	-9.410865e-01	3.649293e-02	2.980000e+02	3.000000e+02	3.24298
1.637064e+00	7.000000e-01	3.017783e-01	-1.188912e+00	-1.091768e+00	2.438233e-01	2.980000e+02	3.000000e+02	1.97032
2.292307e+00	7.000000e-01	8.839085e-02	-2.219801e+00	-1.100768e+00	1.191696e-01	2.980000e+02	3.000000e+02	2.01650
2.157533e+00	7.000000e-01	2.041644e-02	-1.842700e+00	-1.085470e+00	6.538569e-02	2.980000e+02	3.000000e+02	1.32989
8.197370e+00	7.000000e-01	3.563468e-03	-2.065279e+00	-8.900479e-01	1.938997e-02	2.980000e+02	3.000000e+02	3.95877
6.094918e-01	7.000000e-01	8.826892e-02	-1.731019e+00	-1.851487e-01	1.237151e-01	2.980000e+02	3.000000e+02	1.56437
1.175660e+00	7.000000e-01	7.299148e-01	-2.260676e+00	-4.086857e-01	1.920112e-01	2.980000e+02	3.000000e+02	1.82590
1.904856e+01	7.000000e-01	6.664313e-01	-5.161858e-02	-1.659714e-01	1.690120e-01	2.980000e+02	3.000000e+02	2.65132
2.426228e-01	7.000000e-01	5.313062e-01	-1.652759e+00	-8.309484e-01	1.334443e-01	2.980000e+02	3.000000e+02	3.14567
2.818991e+00	7.000000e-01	2.998838e-01	-1.668517e+00	-2.139668e-01	1.933740e-01	2.980000e+02	3.000000e+02	1.63496
4.335945e+00	7.000000e-01	7.787376e-01	-1.600006e+00	-7.110102e-01	2.111287e-01	2.980000e+02	3.000000e+02	3.47033
1.484131e+01	7.000000e-01	1.238603e-01	-1.643813e-02	-2.959215e-01	2.843312e-02	2.980000e+02	3.000000e+02	2.49197
1.050434e+00	7.000000e-01	1.361218e-01	-1.615542e+00	-4.553126e-02	1.470745e-01	2.980000e+02	3.000000e+02	1.62483
1.443504e+00	7.000000e-01	2.052868e-01	-3.244504e-01	-2.270579e-01	1.133132e-01	2.980000e+02	3.000000e+02	1.88107
9.457648e-01	7.000000e-01	2.387155e-01	-2.115524e+00	-8.581925e-01	1.692643e-01	2.980000e+02	3.000000e+02	2.70972
4.443879e-01	7.000000e-01	2.914996e-01	-2.383141e+00	-1.372449e+00	1.780770e-01	2.980000e+02	3.000000e+02	1.72497
2.980322e-01	7.000000e-01	6.927663e-01	-1.069446e+00	-1.843175e-01	1.378522e-01	2.980000e+02	3.000000e+02	3.09310
2.582465e+00	7.000000e-01	2.498641e-01	-1.407023e+00	-2.177029e-01	8.203457e-02	2.980000e+02	3.000000e+02	1.47498
3.254615e+00	7.000000e-01	2.851838e-01	-2.435758e+00	-1.104839e+00	1.281692e-01	2.980000e+02	3.000000e+02	2.72842
1.845184e+00	7.000000e-01	1.335064e-01	-5.099262e-01	-7.658193e-01	1.339918e-02	2.980000e+02	3.000000e+02	1.68562
1.663316e+00	7.000000e-01	2.578398e-03	-3.678832e-01	-1.040572e+00	1.827549e-01	2.980000e+02	3.000000e+02	0.97166
3.247285e+00	7.000000e-01	4.040375e-01	-2.455004e+00	-1.474440e+00	1.882367e-01	2.980000e+02	3.000000e+02	1.42514
1.938446e+01	7.000000e-01	6.608171e-02	-2.236144e+00	-1.930192e-01	2.189410e-01	2.980000e+02	3.000000e+02	2.63703
1.511885e+00	7.000000e-01	6.211368e-01	-3.707636e-01	-9.442978e-02	1.258066e-01	2.980000e+02	3.000000e+02	3.00953
2.061001e+00	7.000000e-01	1.264012e-03	-1.688085e+00	-4.789608e-01	1.290391e-01	2.980000e+02	3.000000e+02	3.87121
7.542792e+00	7.000000e-01	8.344261e-04	-5.618597e-01	-3.908080e-01	2.481551e-01	2.980000e+02	3.000000e+02	0.71997
1.145846e+00	7.000000e-01	1.080756e-01	-4.782911e-01	-4.883576e-01	1.162377e-01	2.980000e+02	3.000000e+02	1.77187
3.891862e+00	7.000000e-01	5.548111e-01	-1.775658e+00	-1.368730e+00	1.850582e-01	2.980000e+02	3.000000e+02	1.84931
1.341937e-01	7.000000e-01	4.739053e-01	-2.281331e+00	-9.001173e-01	1.636842e-01	2.980000e+02	3.000000e+02	3.07908
1.089694e+01	7.000000e-01	7.305258e-01	-1.302618e+00	-8.788749e-02	5.795317e-02	2.980000e+02	3.000000e+02	2.68380
1.426888e+00	7.000000e-01	1.953404e-03	-5.602834e-01	-1.455202e+00	8.808040e-02	2.980000e+02	3.000000e+02	0.97796
8.799646e-01	7.000000e-01	1.180791e-03	-1.355909e+00	-5.523887e-01	1.811358e-01	2.980000e+02	3.000000e+02	4.31253
1.563059e+00	7.000000e-01	2.717958e-01	-1.943617e+00	-3.257058e-01	8.360300e-02	2.980000e+02	3.000000e+02	1.28778
3.553546e+00	7.000000e-01	3.535965e-01	-2.485178e+00	-5.856815e-01	2.080806e-01	2.980000e+02	3.000000e+02	1.74741
4.281742e-01	7.000000e-01	5.516522e-04	-2.276437e+00	-4.418137e-01	1.636025e-01	2.980000e+02	3.000000e+02	4.12850
4.049242e+00	7.000000e-01	8.622196e-02	-1.990362e+00	-4.235346e-01	1.675258e-01	2.980000e+02	3.000000e+02	1.77508
3.930275e+00	7.000000e-01	8.514929e-02	-1.783647e+00	-2.060358e-01	8.794674e-02	2.980000e+02	3.000000e+02	1.76084
1.539575e-02	7.000000e-01	5.382936e-01	-1.536577e+00	-4.452190e-01	2.732235e-02	2.980000e+02	3.000000e+02	1.95292
2.685821e+00	7.000000e-01	4.519386e-02	-2.493625e+00	-4.880134e-01	1.513112e-01	2.980000e+02	3.000000e+02	1.48529
1.255698e+01	7.000000e-01	4.715480e-01	-2.220823e+00	-8.092582e-01	1.862395e-01	2.980000e+02	3.000000e+02	3.16634
1.782960e+00	7.000000e-01	2.542574e-01	-6.841182e-01	-1.335991e+00	1.939683e-01	2.980000e+02	3.000000e+02	1.24282
1.811677e+01	7.000000e-01	7.584729e-01	-5.611149e-01	-1.033963e+00	1.956318e-01	2.980000e+02	3.000000e+02	2.94921
7.245273e-01	7.000000e-01	6.089720e-01	-9.574425e-01	-3.679849e-01	2.053306e-01	2.980000e+02	3.000000e+02	3.43206
2.557871e+00	7.000000e-01	7.957252e-02	-2.331796e+00	-1.228545e+00	7.486441e-02	2.980000e+02	3.000000e+02	1.42592
4.195147e-01	7.000000e-01	4.685246e-01	-2.025090e+00	-2.328963e-01	2.111267e-01	2.980000e+02	3.000000e+02	1.64555
1.890975e+00	7.000000e-01	2.684009e-01	-1.492272e+00	-3.318976e-01	1.177782e-01	2.980000e+02	3.000000e+02	1.38552
7.021700e+00	7.000000e-01	1.920034e-01	-2.125659e+00	-8.904929e-01	1.198501e-01	2.980000e+02	3.000000e+02	2.59117
1.473576e-01	7.000000e-01	1.176464e-01	-1.411134e+00	-6.428893e-01	1.893461e-01	2.980000e+02	3.000000e+02	2.40255
1.775899e+00	7.000000e-01	4.027747e-01	-3.080266e-01	-5.413093e-01	1.771990e-01	2.980000e+02	3.000000e+02	1.87416
1.305517e+00	7.000000e-01	8.224420e-01	-2.459071e+00	-3.770355e-01	1.738303e-01	2.980000e+02	3.000000e+02	1.69298
4.097407e+00	7.000000e-01	1.973100e-01	-1.799972e+00	-7.268576e-01	5.174143e-02	2.980000e+02	3.000000e+02	2.43089
1.375113e+00	7.000000e-01	3.307902e-01	-9.787267e-01	-1.279752e+00	1.249069e-01	2.980000e+02	3.000000e+02	1.39774
9.969419e-01	7.000000e-01	6.454611e-02	-2.425182e+00	-3.623321e-01	1.578775e-01	2.980000e+02	3.000000e+02	1.42686
3.377301e+00	7.000000e-01	1.907354e-03	-1.029204e+00	-6.826138e-01	1.015531e-01	2.980000e+02	3.000000e+02	4.20357
5.218190e+00	7.000000e-01	3.623534e-01	-8.417871e-01	-1.137698e+00	1.307191e-01	2.980000e+02	3.000000e+02	1.56044
2.100101e+00	7.000000e-01	1.946685e-01	-2.006006e+00	-4.245603e-01	1.787263e-01	2.980000e+02	3.000000e+02	1.39596
1.550147e-01	7.000000e-01	7.647766e-02	-8.576192e-01	-9.315245e-01	2.373099e-01	2.980000e+02	3.000000e+02	1.64734
1.274434e+00	7.000000e-01	1.116986e-01	-3.598889e-01	-1.695919e-01	6.686546e-02	2.980000e+02	3.000000e+02	1.49196
1.503472e+00	7.000000e-01	1.052338e-01	-1.526953e+00	-5.885501e-01	2.150270e-01	2.980000e+02	3.000000e+02	2.34668
2.213412e+00	7.000000e-01	5.027731e-01	-2.130252e+00	-1.187388e+00	9.702344e-02	2.980000e+02	3.000000e+02	1.89492
5.510111e-01	7.000000e-01	1.858252e-01	-1.714141e+00	-6.932665e-01	1.269155e-01	2.980000e+02	3.000000e+02	2.51956
1.233343e+01	7.000000e-01	3.628681e-02	-6.428103e-01	-1.296208e+00	9.036934e-03	2.980000e+02	3.000000e+02	2.39880
1.927673e+00	7.000000e-01	1.049851e-01	-2.136073e-01	-8.915576e-01	2.149206e-01	2.980000e+02	3.000000e+02	1.30444
3.023710e+00	7.000000e-01	2.156516e-01	-8.051706e-01	-5.871576e-01	1.265074e-01	2.980000e+02	3.000000e+02	2.97370
2.267743e+00	7.000000e-01	4.362274e-01	-7.888838e-02	-1.044571e+00	1.179076e-01	2.980000e+02	3.000000e+02	1.64413
1.298885e+00	7.000000e-01	2.584218e-01	-2.491393e+00	-1.282066e+00	1.408130e-01	2.980000e+02	3.000000e+02	1.47286
3.308868e+00	7.000000e-01	2.779343e-01	-1.365352e+00	-8.354323e-01	1.827248e-01	2.980000e+02	3.000000e+02	2.90101
6.583080e-01	7.000000e-01	3.260581e-02	-2.449794e+00	-1.349066e+00	1.986739e-01	2.980000e+02	3.000000e+02	1.43317
1.030614e+00	7.000000e-01	3.197534e-02	-2.377942e+00	-5.975533e-01	1.667501e-01	2.980000e+02	3.000000e+02	1.36764
1.480491e+01	7.000000e-01	9.272197e-01	-2.359527e+00	-1.163638e+00	1.746614e-01	2.980000e+02	3.000000e+02	3.44008
1.518110e+01	7.000000e-01	2.343781e-01	-4.958647e-01	-7.122335e-01	1.229224e-01	2.980000e+02	3.000000e+02	2.42173
6.220848e+00	7.000000e-01	8.559100e-01	-1.471326e+00	-2.460005e-01	2.064875e-01	2.980000e+02	3.000000e+02	2.82986
1.410445e+01	7.000000e-01	7.740871e-02	-5.311865e-01	-4.692285e-01	1.444644e-01	2.980000e+02	3.000000e+02	2.39183
1.487211e+00	7.000000e-01	3.450110e-02	-2.082592e+00	-2.219963e-01	3.176433e-02	2.980000e+02	3.000000e+02	1.27091
1.468427e+01	7.000000e-01	4.416852e-01	-1.244743e+00	-7.570620e-02	8.358748e-02	2.980000e+02	3.000000e+02	2.35635
1.883815e+01	7.000000e-01	2.019712e-01	-7.051939e-01	-8.103138e-01	1.471072e-01	2.980000e+02	3.000000e+02	2.59530
1.690632e+01	7.000000e-01	9.931455e-01	-2.428482e+00	-7.940929e-01	2.083058e-01	2.980000e+02	3.000000e+02	3.55381
5.818355e-01	7.000000e-01	2.053050e-01	-1.553134e+00	-1.160365e+00	1.290295e-01	2.980000e+02	3.000000e+02	1.58447
1.394257e+00	7.000000e-01	4.362453e-01	-4.141402e-01	-6.218125e-01	5.071132e-02	2.980000e+02	3.000000e+02	2.54489
8.619667e-01	7.000000e-01	1.869368e-02	-1.636720e+00	-2.603418e-01	1.074366e-01	2.980000e+02	3.000000e+02	1.44657
1.616896e+01	7.000000e-01	2.534488e-01	-2.165898e+00	-4.408685e-01	1.024789e-01	2.980000e+02	3.000000e+02	2.53511
1.834756e+00	7.000000e-01	7.872189e-01	-2.174507e+00	-1.994732e-01	2.200464e-01	2.980000e+02	3.000000e+02	1.71443
1.863864e+00	7.000000e-01	5.382165e-01	-1.203819e+00	-7.354028e-01	1.576486e-01	2.980000e+02	3.000000e+02	3.27057
1.634009e+00	7.000000e-01	1.288655e-01	-2.334828e+00	-4.640188e-01	2.323320e-01	2.980000e+02	3.000000e+02	1.38199
9.615841e-01	7.000000e-01	7.960882e-02	-2.484068e+00	-1.972372e-01	1.698860e-01	2.980000e+02	3.000000e+02	1.53457
1.817645e+01	7.000000e-01	4.025257e-02	-1.828828e+00	-7.581726e-01	9.789003e-02	2.980000e+02	3.000000e+02	2.59887
1.147738e+01	7.000000e-01	1.338968e-01	-2.352059e+00	-1.370948e+00	2.393276e-01	2.980000e+02	3.000000e+02	2.34686
3.623812e+00	7.000000e-01	1.361218e-01	-1.180068e-01	-6.174284e-01	2.577016e-02	2.980000e+02	3.000000e+02	1.67018
3.664254e+00	7.000000e-01	1.847708e-01	-2.243184e+00	-3.801878e-01	2.270387e-02	2.980000e+02	3.000000e+02	1.67834
2.146847e+00	7.000000e-01	5.377902e-01	-1.381170e+00	-8.581925e-01	2.283480e-01	2.980000e+02	3.000000e+02	3.30258
4.443879e-01	7.000000e-01	7.153471e-01	-1.162115e+00	-2.182892e-01	1.861404e-02	2.980000e+02	3.000000e+02	2.84076
1.392707e+00	7.000000e-01	5.416136e-03	-9.682162e-01	-8.404578e-01	1.378522e-01	2.980000e+02	3.000000e+02	4.05658
2.582465e+00	7.000000e-01	4.326540e-01	-8.284907e-01	-5.297944e-01	2.588512e-02	2.980000e+02	3.000000e+02	3.22097
2.424561e+00	7.000000e-01	2.269717e-01	-1.290649e+00	-1.060140e+00	1.566489e-01	2.980000e+02	3.000000e+02	1.58784
1.485223e+00	7.000000e-01	1.335064e-01	-2.137823e+00	-5.496486e-01	1.255477e-01	2.980000e+02	3.000000e+02	1.36775
1.663316e+00	7.000000e-01	4.206019e-01	-2.455332e+00	-1.040572e+00	1.958137e-01	2.980000e+02	3.000000e+02	3.05299
3.726516e+00	7.000000e-01	3.556059e-01	-2.424420e+00	-1.474440e+00	1.076443e-01	2.980000e+02	3.000000e+02	1.49719
9.792181e+00	7.000000e-01	5.713674e-01	-7.632229e-01	-6.432335e-01	4.819364e-02	2.980000e+02	3.000000e+02	3.45297
8.428526e-01	7.000000e-01	5.049300e-02	-2.347512e+00	-9.217742e-01	1.755326e-01	2.980000e+02	3.000000e+02	1.97245
1.854166e+01	7.000000e-01	2.922224e-02	-2.316185e+00	-1.000722e+00	1.131036e-01	2.980000e+02	3.000000e+02	2.60603
7.542792e+00	7.000000e-01	1.186975e-05	-1.187704e+00	-6.277348e-01	1.754167e-01	2.980000e+02	3.000000e+02	0.92561
2.031615e+00	7.000000e-01	5.220122e-01	-5.694981e-01	-3.248836e-01	3.855278e-02	2.980000e+02	3.000000e+02	3.30424
5.847181e+00	7.000000e-01	6.915969e-04	-4.745256e-01	-1.061289e-01	7.723195e-02	2.980000e+02	3.000000e+02	0.74668
7.305796e-01	7.000000e-01	1.063639e-03	-2.417589e+00	-5.277311e-01	2.014269e-01	2.980000e+02	3.000000e+02	4.31135
4.806362e+00	7.000000e-01	4.616640e-01	-1.725195e+00	-4.892802e-01	1.399313e-01	2.980000e+02	3.000000e+02	2.08507
1.955739e+00	7.000000e-01	2.597912e-01	-1.059094e+00	-1.455202e+00	2.025872e-01	2.980000e+02	3.000000e+02	1.24896
1.321535e+00	7.000000e-01	8.614727e-01	-8.564037e-01	-5.844884e-01	1.811358e-01	2.980000e+02	3.000000e+02	3.63614
6.464213e+00	7.000000e-01	5.913598e-01	-1.060941e+00	-3.257058e-01	2.171349e-01	2.980000e+02	3.000000e+02	3.27349
1.869613e+01	7.000000e-01	6.524176e-01	-2.336410e+00	-4.689961e-01	2.420160e-01	2.980000e+02	3.000000e+02	2.58355
1.447681e+00	7.000000e-01	7.353787e-02	-1.836318e+00	-7.085050e-01	2.091297e-01	2.980000e+02	3.000000e+02	2.15796
4.049242e+00	7.000000e-01	9.450474e-01	-2.047821e+00	-4.860058e-01	1.602062e-01	2.980000e+02	3.000000e+02	2.67422
8.859536e-01	7.000000e-01	9.105888e-02	-2.423591e+00	-1.076648e+00	1.736167e-01	2.980000e+02	3.000000e+02	2.24342
1.572205e+01	7.000000e-01	5.382936e-01	-1.439261e+00	-1.483603e+00	2.732235e-02	2.980000e+02	3.000000e+02	2.37273
2.315797e+00	7.000000e-01	2.110854e-03	-2.443618e+00	-2.711891e-01	1.186366e-01	2.980000e+02	3.000000e+02	0.79553
1.663278e+01	7.000000e-01	2.089912e-01	-5.949122e-01	-9.927737e-01	2.038449e-01	2.980000e+02	3.000000e+02	2.53041
3.677804e+00	7.000000e-01	2.901957e-01	-6.841182e-01	-9.601323e-02	1.939683e-01	2.980000e+02	3.000000e+02	3.23698
1.933160e+00	7.000000e-01	1.299701e-01	-5.611149e-01	-1.134033e+00	2.013764e-01	2.980000e+02	3.000000e+02	1.29214
1.167175e+01	7.000000e-01	9.541140e-01	-2.164878e+00	-6.781332e-01	2.053306e-01	2.980000e+02	3.000000e+02	3.40964
1.085490e+01	7.000000e-01	3.787406e-01	-2.302293e+00	-3.737578e-01	1.468341e-01	2.980000e+02	3.000000e+02	2.34002
1.833058e+00	7.000000e-01	3.126256e-01	-8.101862e-01	-1.923091e-01	1.277872e-01	2.980000e+02	3.000000e+02	3.07436
8.378448e-01	7.000000e-01	1.097713e-01	-2.097835e+00	-7.040326e-01	1.303781e-01	2.980000e+02	3.000000e+02	2.22750
1.210462e+01	7.000000e-01	1.920034e-01	-3.716368e-01	-4.766215e-01	2.394769e-01	2.980000e+02	3.000000e+02	2.32388
2.854167e+00	7.000000e-01	1.264376e-01	-5.790785e-01	-2.828960e-01	2.007686e-01	2.980000e+02	3.000000e+02	1.85107
1.775899e+00	7.000000e-01	6.005102e-01	-2.303730e-01	-2.673221e-01	2.186138e-01	2.980000e+02	3.000000e+02	2.39322
3.069631e+00	7.000000e-01	3.200429e-01	-1.731705e+00	-8.430124e-01	1.741907e-01	2.980000e+02	3.000000e+02	2.91838
6.261243e-01	7.000000e-01	1.084370e-01	-1.043951e+00	-7.268576e-01	2.161646e-01	2.980000e+02	3.000000e+02	2.52504
3.063824e+00	7.000000e-01	3.307902e-01	-9.787267e-01	-1.279752e+00	1.354783e-01	2.980000e+02	3.000000e+02	1.29218
8.196024e+00	7.000000e-01	4.311192e-01	-2.336410e+00	-4.689961e-01	2.420160e-01	2.980000e+02	3.000000e+02	2.18256
3.377301e+00	7.000000e-01	2.136237e-01	-1.469783e-01	-1.367881e+00	1.015531e-01	2.980000e+02	3.000000e+02	1.61930
7.717440e-01	7.000000e-01	2.112664e-01	-1.182118e+00	-1.127186e+00	2.032437e-01	2.980000e+02	3.000000e+02	1.69815
4.488588e+00	7.000000e-01	6.364114e-01	-2.351440e+00	-1.342085e+00	1.787263e-01	2.980000e+02	3.000000e+02	2.47912
6.791387e+00	7.000000e-01	8.044503e-04	-2.459570e+00	-5.070021e-01	1.435507e-01	2.980000e+02	3.000000e+02	4.30279
4.118919e-01	7.000000e-01	7.171028e-02	-2.505593e-01	-1.430046e+00	8.466322e-02	2.980000e+02	3.000000e+02	1.49409
2.065135e+00	7.000000e-01	1.769760e-05	-1.072486e+00	-3.277731e-01	1.166962e-01	2.980000e+02	3.000000e+02	0.86573
