Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
6.263063e+00	8.196073e-01	9.757780e-01	-1.431687e-01	-7.000000e-01	4.906870e-02	2.980000e+02	3.000000e+02	1.84522
3.651628e+00	7.099806e-01	1.538487e-01	-3.903254e-01	-7.000000e-01	8.964811e-03	2.980000e+02	3.000000e+02	2.28847
9.770957e+00	7.119853e-01	9.379866e-01	-2.232205e-02	-7.000000e-01	7.867960e-03	2.980000e+02	3.000000e+02	1.67835
3.112034e+00	5.126454e-01	8.892775e-01	-4.319259e-02	-7.000000e-01	9.251028e-02	2.980000e+02	3.000000e+02	1.92551
2.662699e+00	9.695869e-02	7.114286e-01	-4.772814e-01	-7.000000e-01	4.702449e-02	2.980000e+02	3.000000e+02	2.58682
3.628650e+00	6.563621e-01	7.200436e-01	-8.503817e-02	-7.000000e-01	7.212425e-02	2.980000e+02	3.000000e+02	2.14359
3.646697e+00	6.175443e-01	8.541212e-01	-4.149258e-02	-7.000000e-01	5.183617e-02	2.980000e+02	3.000000e+02	1.71695
6.895295e+00	6.424198e-02	6.222368e-01	-3.596364e-01	-7.000000e-01	9.516204e-02	2.980000e+02	3.000000e+02	2.57280
8.757489e+00	7.048534e-01	6.232970e-01	-3.895989e-01	-7.000000e-01	2.846036e-02	2.980000e+02	3.000000e+02	2.06067
6.615185e+00	1.032677e+00	9.033987e-01	-3.062178e-01	-7.000000e-01	4.079545e-03	2.980000e+02	3.000000e+02	2.14493
6.792024e+00	8.883359e-01	8.178028e-01	-2.802501e-02	-7.000000e-01	4.747962e-02	2.980000e+02	3.000000e+02	2.25850
7.884214e+00	5.956456e-01	5.980011e-01	-1.159691e+00	-7.000000e-01	1.507448e-02	2.980000e+02	3.000000e+02	2.26925
8.636701e+00	5.196798e-01	7.331866e-01	-6.399160e-02	-7.000000e-01	6.792020e-02	2.980000e+02	3.000000e+02	1.46513
3.946440e+00	6.611986e-01	8.342413e-01	-1.458518e+00	-7.000000e-01	4.299406e-02	2.980000e+02	3.000000e+02	2.40885
9.320141e+00	6.591565e-01	4.440671e-01	-2.296737e-01	-7.000000e-01	5.841529e-02	2.980000e+02	3.000000e+02	2.22508
8.933857e+00	7.080103e-01	9.805198e-01	-9.620636e-01	-7.000000e-01	5.759337e-03	2.980000e+02	3.000000e+02	2.65769
2.105584e+00	2.564879e-01	6.759924e-01	-1.336867e+00	-7.000000e-01	1.804298e-02	2.980000e+02	3.000000e+02	2.36113
6.990215e-01	3.199096e-01	8.586962e-01	-1.451228e+00	-7.000000e-01	1.535618e-02	2.980000e+02	3.000000e+02	2.47393
6.519569e+00	1.125813e+00	7.007131e-01	-3.727322e-01	-7.000000e-01	4.892094e-03	2.980000e+02	3.000000e+02	2.25969
8.477863e+00	8.144164e-01	5.667582e-01	-2.211432e-01	-7.000000e-01	4.192491e-03	2.980000e+02	3.000000e+02	2.23811
7.540431e+00	1.047705e+00	8.158220e-01	-4.156744e-01	-7.000000e-01	1.190550e-02	2.980000e+02	3.000000e+02	2.12650
6.880090e+00	6.316809e-01	9.032893e-01	-2.273692e-01	-7.000000e-01	7.454992e-02	2.980000e+02	3.000000e+02	2.15514
6.343547e+00	1.136643e+00	5.154056e-01	-3.223311e-01	-7.000000e-01	7.933128e-02	2.980000e+02	3.000000e+02	2.24936
8.842600e+00	7.973536e-01	8.423668e-01	-1.606592e-01	-7.000000e-01	5.126625e-02	2.980000e+02	3.000000e+02	2.01817
7.443390e+00	4.654868e-01	7.841281e-01	-1.298631e+00	-7.000000e-01	3.143149e-02	2.980000e+02	3.000000e+02	2.40220
9.285700e+00	6.475922e-01	7.810990e-01	-9.658822e-02	-7.000000e-01	9.229619e-02	2.980000e+02	3.000000e+02	1.84902
9.028518e+00	6.200495e-01	9.614877e-01	-2.784812e-01	-7.000000e-01	5.678764e-02	2.980000e+02	3.000000e+02	2.43984
7.545234e+00	9.731214e-01	6.772500e-01	-1.329574e-01	-7.000000e-01	1.800835e-02	2.980000e+02	3.000000e+02	2.26628
8.214438e+00	3.594874e-01	6.033976e-01	-9.738052e-03	-7.000000e-01	1.889940e-02	2.980000e+02	3.000000e+02	1.18052
7.737839e+00	1.153895e+00	8.326122e-01	-7.359089e-01	-7.000000e-01	5.808290e-02	2.980000e+02	3.000000e+02	2.14376
2.627707e-01	1.634911e-01	9.153676e-01	-1.279614e+00	-7.000000e-01	2.023973e-02	2.980000e+02	3.000000e+02	2.63340
7.440588e+00	7.176827e-01	9.767142e-01	-1.274026e-01	-7.000000e-01	3.489706e-02	2.980000e+02	3.000000e+02	1.72822
7.047520e+00	3.262251e-01	6.604315e-01	-1.458724e+00	-7.000000e-01	7.985010e-02	2.980000e+02	3.000000e+02	2.47159
5.429229e+00	4.397723e-01	6.902448e-01	-9.550514e-01	-7.000000e-01	5.269649e-02	2.980000e+02	3.000000e+02	2.38474
6.960210e+00	7.041492e-01	9.588504e-01	-5.162515e-02	-7.000000e-01	1.298060e-02	2.980000e+02	3.000000e+02	1.52953
6.145686e+00	7.141737e-01	9.741760e-01	-8.572780e-01	-7.000000e-01	1.256459e-02	2.980000e+02	3.000000e+02	2.79535
7.836068e+00	2.752461e-01	5.537026e-01	-6.219393e-02	-7.000000e-01	2.156199e-02	2.980000e+02	3.000000e+02	2.05680
5.811759e+00	2.322755e-01	8.988670e-01	-1.209038e-01	-7.000000e-01	4.964765e-02	2.980000e+02	3.000000e+02	2.80781
1.856109e+00	4.020699e-01	6.033976e-01	-9.381223e-02	-7.000000e-01	2.702689e-02	2.980000e+02	3.000000e+02	1.67631
3.817864e+00	2.682576e-01	7.510459e-01	-7.731128e-01	-7.000000e-01	6.025753e-03	2.980000e+02	3.000000e+02	2.25922
7.124860e+00	8.677463e-01	9.699625e-01	-1.714899e-01	-7.000000e-01	7.975441e-02	2.980000e+02	3.000000e+02	1.93726
5.939036e+00	2.843144e-01	8.182585e-01	-1.450943e-02	-7.000000e-01	6.969387e-02	2.980000e+02	3.000000e+02	2.50073
8.192638e+00	9.979774e-02	6.391515e-01	-1.352746e+00	-7.000000e-01	3.522181e-02	2.980000e+02	3.000000e+02	2.49332
8.998958e+00	1.328165e-01	6.130692e-01	-6.577987e-02	-7.000000e-01	5.011128e-02	2.980000e+02	3.000000e+02	2.65746
2.531935e+00	4.343188e-01	5.873701e-01	-7.734291e-02	-7.000000e-01	3.659787e-03	2.980000e+02	3.000000e+02	1.87755
8.359836e+00	3.006933e-01	5.494416e-01	-4.177621e-02	-7.000000e-01	1.904977e-02	2.980000e+02	3.000000e+02	1.76041
7.054439e+00	1.664418e-01	6.593123e-01	-2.201053e-02	-7.000000e-01	1.327234e-03	2.980000e+02	3.000000e+02	2.55724
8.996612e+00	7.072907e-01	2.541173e-01	-1.061992e-01	-7.000000e-01	1.793571e-02	2.980000e+02	3.000000e+02	2.20711
8.517471e+00	2.970471e-01	9.450574e-01	-3.381119e-01	-7.000000e-01	9.775527e-02	2.980000e+02	3.000000e+02	2.93793
8.149011e+00	6.206055e-01	8.714922e-01	-1.147229e-01	-7.000000e-01	1.399540e-02	2.980000e+02	3.000000e+02	1.76827
9.413295e+00	1.078218e+00	8.401934e-01	-4.589835e-01	-7.000000e-01	7.494631e-02	2.980000e+02	3.000000e+02	2.12704
7.456741e+00	1.275698e-01	3.973279e-01	-4.813018e-02	-7.000000e-01	4.319727e-02	2.980000e+02	3.000000e+02	2.24488
5.494764e+00	4.569747e-01	7.055327e-01	-9.304938e-01	-7.000000e-01	6.581855e-02	2.980000e+02	3.000000e+02	2.45207
9.406182e+00	2.847619e-01	7.722895e-01	-4.697574e-02	-7.000000e-01	2.944545e-02	2.980000e+02	3.000000e+02	2.50430
6.520473e+00	2.356416e-01	3.281152e-01	-1.777664e-01	-7.000000e-01	1.719243e-03	2.980000e+02	3.000000e+02	2.18371
8.297111e+00	1.398546e-01	3.699693e-01	-8.168911e-01	-7.000000e-01	3.194220e-02	2.980000e+02	3.000000e+02	2.22709
7.672004e+00	3.541332e-02	3.238011e-01	-8.320922e-02	-7.000000e-01	7.143507e-02	2.980000e+02	3.000000e+02	2.38171
9.433273e+00	2.637780e-01	6.708931e-01	-1.109421e+00	-7.000000e-01	9.622922e-02	2.980000e+02	3.000000e+02	2.51808
7.310358e+00	5.717311e-01	8.252628e-01	-3.058087e-02	-7.000000e-01	6.725832e-02	2.980000e+02	3.000000e+02	1.40261
7.180152e+00	1.465214e+00	9.348943e-01	-8.596065e-01	-7.000000e-01	3.769219e-02	2.980000e+02	3.000000e+02	2.09741
9.991520e+00	2.849232e-01	7.757909e-01	-1.207608e+00	-7.000000e-01	9.729093e-02	2.980000e+02	3.000000e+02	2.58994
7.601951e+00	1.568608e-01	7.889827e-01	-5.076789e-01	-7.000000e-01	9.047030e-03	2.980000e+02	3.000000e+02	2.55455
8.711336e+00	7.601848e-01	7.314416e-01	-1.411774e-01	-7.000000e-01	2.843457e-02	2.980000e+02	3.000000e+02	2.14239
7.403964e+00	3.962874e-01	7.289336e-01	-4.175821e-01	-7.000000e-01	1.485686e-02	2.980000e+02	3.000000e+02	2.77850
9.636121e+00	6.599318e-01	7.753771e-01	-7.382315e-02	-7.000000e-01	2.332346e-02	2.980000e+02	3.000000e+02	1.94080
8.669094e+00	3.320899e-01	6.420464e-01	-6.734005e-02	-7.000000e-01	3.074905e-02	2.980000e+02	3.000000e+02	2.11665
5.627559e+00	6.673071e-01	4.852852e-01	-6.666289e-02	-7.000000e-01	4.779299e-03	2.980000e+02	3.000000e+02	2.29161
4.584304e+00	3.691532e-01	4.618912e-01	-7.712330e-01	-7.000000e-01	1.172534e-02	2.980000e+02	3.000000e+02	2.20336
8.839404e+00	3.624429e-01	7.077657e-01	-3.809201e-01	-7.000000e-01	7.310220e-02	2.980000e+02	3.000000e+02	2.75041
1.465864e+00	7.097889e-02	6.236522e-01	-1.343329e-01	-7.000000e-01	5.904887e-02	2.980000e+02	3.000000e+02	2.73302
7.703869e+00	3.771407e-01	8.142394e-01	-4.011378e-01	-7.000000e-01	5.966601e-02	2.980000e+02	3.000000e+02	2.83132
4.764309e+00	5.858988e-01	7.381779e-01	-2.587945e-01	-7.000000e-01	3.378566e-02	2.980000e+02	3.000000e+02	2.07736
9.013114e+00	1.726022e-01	2.555063e-01	-6.571661e-02	-7.000000e-01	6.025524e-03	2.980000e+02	3.000000e+02	1.77824
7.557943e+00	6.845885e-01	5.096575e-01	-7.597999e-02	-7.000000e-01	2.500599e-02	2.980000e+02	3.000000e+02	2.26937
4.494916e+00	5.838402e-01	8.302429e-01	-5.249041e-03	-7.000000e-01	1.008945e-02	2.980000e+02	3.000000e+02	1.73350
6.539401e+00	5.822003e-01	8.083644e-01	-1.240628e-02	-7.000000e-01	1.348173e-02	2.980000e+02	3.000000e+02	1.73434
4.522211e+00	7.704710e-01	4.752413e-01	-8.493872e-01	-7.000000e-01	3.424647e-02	2.980000e+02	3.000000e+02	2.43522
8.694063e+00	6.844312e-01	7.018988e-01	-2.232205e-02	-7.000000e-01	7.867960e-03	2.980000e+02	3.000000e+02	2.18120
7.013228e+00	4.196532e-01	6.384103e-01	-9.443625e-02	-7.000000e-01	2.254030e-02	2.980000e+02	3.000000e+02	1.73169
6.821218e+00	4.433780e-01	3.617149e-01	-3.777624e-01	-7.000000e-01	8.453116e-03	2.980000e+02	3.000000e+02	2.27617
6.808131e+00	1.833536e-01	2.910460e-01	-6.135783e-01	-7.000000e-01	5.808364e-02	2.980000e+02	3.000000e+02	2.19065
8.997780e+00	4.739917e-01	8.541212e-01	-4.149258e-02	-7.000000e-01	2.812242e-02	2.980000e+02	3.000000e+02	2.10239
8.384137e+00	5.374071e-01	5.586240e-01	-2.001674e-01	-7.000000e-01	3.309929e-02	2.980000e+02	3.000000e+02	1.97069
6.465528e+00	2.344588e-01	4.567288e-01	-1.489435e+00	-7.000000e-01	2.846036e-02	2.980000e+02	3.000000e+02	2.22967
7.922209e+00	2.237459e-01	4.874424e-01	-3.942921e-02	-7.000000e-01	7.969688e-02	2.980000e+02	3.000000e+02	1.96947
3.064906e+00	1.096786e-01	1.714331e-01	-5.818063e-02	-7.000000e-01	4.747962e-02	2.980000e+02	3.000000e+02	1.87989
5.680319e+00	2.112503e-01	4.028893e-01	-8.042331e-02	-7.000000e-01	1.915392e-02	2.980000e+02	3.000000e+02	1.89138
8.009442e+00	5.196798e-01	8.901635e-01	-1.250944e+00	-7.000000e-01	4.459217e-02	2.980000e+02	3.000000e+02	2.50550
8.924114e+00	1.976563e-01	4.560288e-01	-6.201404e-01	-7.000000e-01	3.001334e-03	2.980000e+02	3.000000e+02	2.10681
8.522703e+00	4.669990e-01	5.516865e-01	-3.602580e-02	-7.000000e-01	5.803683e-02	2.980000e+02	3.000000e+02	2.04997
5.257412e+00	5.611412e-01	9.333508e-01	-6.367951e-01	-7.000000e-01	1.981692e-02	2.980000e+02	3.000000e+02	2.84519
3.289393e+00	4.528700e-01	7.066112e-01	-5.566977e-01	-7.000000e-01	4.231129e-02	2.980000e+02	3.000000e+02	2.65650
9.065993e+00	1.633512e-01	9.600049e-01	-2.996220e-02	-7.000000e-01	2.867273e-02	2.980000e+02	3.000000e+02	2.87143
9.009345e+00	8.230611e-01	6.175955e-01	-1.785175e-01	-7.000000e-01	1.203331e-02	2.980000e+02	3.000000e+02	2.23474
9.269641e+00	3.026621e-01	4.495941e-01	-7.941989e-02	-7.000000e-01	1.406187e-02	2.980000e+02	3.000000e+02	1.64457
3.444854e+00	1.312900e-01	6.420891e-01	-4.766735e-01	-7.000000e-01	5.076031e-03	2.980000e+02	3.000000e+02	2.35810
9.775175e+00	2.883444e-01	5.895801e-01	-2.273692e-01	-7.000000e-01	1.097088e-02	2.980000e+02	3.000000e+02	2.59836
9.983194e+00	3.094776e-01	7.076535e-01	-1.265483e-02	-7.000000e-01	7.933128e-02	2.980000e+02	3.000000e+02	2.25158
8.260651e+00	7.973536e-01	9.381135e-01	-1.606592e-01	-7.000000e-01	2.578590e-02	2.980000e+02	3.000000e+02	1.82183
2.011501e+00	7.860154e-01	7.994227e-01	-1.132935e+00	-7.000000e-01	3.143149e-02	2.980000e+02	3.000000e+02	2.44208
4.609141e+00	1.056959e-01	7.810990e-01	-3.472302e-02	-7.000000e-01	9.229619e-02	2.980000e+02	3.000000e+02	2.81064
7.514901e+00	8.887250e-01	9.833265e-01	-1.140580e+00	-7.000000e-01	4.551208e-02	2.980000e+02	3.000000e+02	2.75047
4.871698e+00	4.293681e-01	4.702353e-01	-8.316602e-03	-7.000000e-01	6.617780e-02	2.980000e+02	3.000000e+02	2.20765
3.321005e+00	4.917921e-02	1.191093e-01	-1.188482e-01	-7.000000e-01	4.815929e-02	2.980000e+02	3.000000e+02	1.89857
9.893937e+00	2.763604e-01	5.932514e-01	-6.250535e-01	-7.000000e-01	9.755954e-03	2.980000e+02	3.000000e+02	2.12477
9.892216e+00	3.300991e-01	4.761096e-01	-4.913696e-02	-7.000000e-01	7.417110e-02	2.980000e+02	3.000000e+02	1.64529
8.254898e+00	2.582060e-01	9.767142e-01	-4.325376e-03	-7.000000e-01	4.342497e-02	2.980000e+02	3.000000e+02	2.73210
4.930241e+00	9.074561e-01	5.636554e-01	-4.823175e-01	-7.000000e-01	1.349177e-02	2.980000e+02	3.000000e+02	2.17137
7.556546e+00	5.001575e-01	5.856202e-01	-1.597498e-01	-7.000000e-01	1.837737e-02	2.980000e+02	3.000000e+02	1.88873
7.780559e+00	1.210676e-01	9.588504e-01	-1.449496e-01	-7.000000e-01	4.751536e-04	2.980000e+02	3.000000e+02	2.98000
6.145686e+00	1.079164e+00	2.943892e-01	-2.526541e-01	-7.000000e-01	3.218275e-02	2.980000e+02	3.000000e+02	2.24059
8.861781e+00	2.833109e-01	5.574800e-01	-2.481986e-02	-7.000000e-01	9.273530e-02	2.980000e+02	3.000000e+02	1.84758
8.650859e+00	5.359590e-01	7.007310e-01	-1.057179e-01	-7.000000e-01	3.444105e-02	2.980000e+02	3.000000e+02	1.68316
6.247862e+00	3.477024e-01	6.845915e-01	-9.684849e-02	-7.000000e-01	1.494520e-02	2.980000e+02	3.000000e+02	2.24165
1.880302e+00	5.074294e-01	7.510459e-01	-1.482055e+00	-7.000000e-01	1.470469e-02	2.980000e+02	3.000000e+02	2.27711
9.157935e+00	5.194512e-01	7.737545e-01	-1.869019e-01	-7.000000e-01	9.123650e-02	2.980000e+02	3.000000e+02	2.10467
2.702686e+00	2.213736e-01	6.694319e-01	-8.649764e-01	-7.000000e-01	2.446768e-02	2.980000e+02	3.000000e+02	2.39884
9.644769e+00	5.922614e-01	9.361938e-01	-5.044984e-02	-7.000000e-01	3.508981e-02	2.980000e+02	3.000000e+02	1.89000
6.535823e+00	7.628695e-01	1.669704e-01	-7.543812e-02	-7.000000e-01	5.011128e-02	2.980000e+02	3.000000e+02	2.23576
5.981412e+00	3.363893e-02	1.513352e-02	-7.734291e-02	-7.000000e-01	8.345871e-02	2.980000e+02	3.000000e+02	2.19059
9.312317e+00	5.867637e-01	5.739823e-01	-4.177621e-02	-7.000000e-01	5.252615e-02	2.980000e+02	3.000000e+02	2.18737
5.409040e+00	2.702377e-01	4.098842e-01	-2.201053e-02	-7.000000e-01	1.383335e-02	2.980000e+02	3.000000e+02	1.86499
6.548030e+00	7.409262e-01	1.233514e-01	-1.061992e-01	-7.000000e-01	3.818815e-02	2.980000e+02	3.000000e+02	2.23561
2.436191e+00	8.258627e-01	5.069401e-01	-1.196801e-04	-7.000000e-01	2.228760e-02	2.980000e+02	3.000000e+02	2.30280
8.149011e+00	1.448061e-01	4.794342e-01	-2.045488e-01	-7.000000e-01	1.399540e-02	2.980000e+02	3.000000e+02	2.50789
6.800248e+00	4.409803e-01	8.168862e-01	-3.623645e-01	-7.000000e-01	2.935980e-02	2.980000e+02	3.000000e+02	2.73642
7.456741e+00	4.834472e-02	8.872853e-01	-7.668324e-03	-7.000000e-01	1.355098e-02	2.980000e+02	3.000000e+02	2.95328
9.048071e+00	5.835648e-01	6.367687e-01	-9.910861e-01	-7.000000e-01	3.589340e-02	2.980000e+02	3.000000e+02	2.25786
7.353711e+00	6.814136e-01	4.250179e-01	-1.962794e-02	-7.000000e-01	2.747258e-02	2.980000e+02	3.000000e+02	2.25831
8.226215e+00	3.730288e-01	5.764004e-01	-4.444683e-02	-7.000000e-01	1.719243e-03	2.980000e+02	3.000000e+02	1.43933
9.970711e+00	2.704319e-01	8.343583e-01	-1.444547e+00	-7.000000e-01	2.683951e-02	2.980000e+02	3.000000e+02	2.52647
1.704598e+00	1.641932e-01	5.024558e-01	-8.320922e-02	-7.000000e-01	1.730573e-02	2.980000e+02	3.000000e+02	2.40261
9.483947e+00	9.017942e-01	4.442154e-01	-5.169219e-01	-7.000000e-01	3.123720e-02	2.980000e+02	3.000000e+02	2.17949
5.740620e+00	5.717311e-01	3.537474e-01	-7.122568e-01	-7.000000e-01	6.725832e-02	2.980000e+02	3.000000e+02	2.20292
6.956304e+00	1.035976e+00	9.796786e-01	-8.234861e-01	-7.000000e-01	2.746352e-02	2.980000e+02	3.000000e+02	2.65990
3.841124e+00	8.141319e-01	5.626934e-01	-1.792994e-01	-7.000000e-01	2.222520e-02	2.980000e+02	3.000000e+02	2.30374
5.403965e+00	5.188993e-01	5.869584e-01	-1.888488e-01	-7.000000e-01	6.709620e-02	2.980000e+02	3.000000e+02	1.92408
7.709129e+00	7.601848e-01	3.797298e-01	-1.411774e-01	-7.000000e-01	3.493860e-03	2.980000e+02	3.000000e+02	2.24396
9.653148e+00	4.051153e-01	6.783541e-01	-4.175821e-01	-7.000000e-01	3.457314e-03	2.980000e+02	3.000000e+02	2.75613
9.636121e+00	6.599318e-01	5.556520e-01	-3.389739e-02	-7.000000e-01	2.224193e-02	2.980000e+02	3.000000e+02	2.23860
2.526683e+00	6.034749e-01	9.671313e-01	-3.351099e-01	-7.000000e-01	3.188671e-03	2.980000e+02	3.000000e+02	2.58047
7.031129e+00	4.441331e-01	4.856421e-01	-1.385751e+00	-7.000000e-01	2.440762e-02	2.980000e+02	3.000000e+02	2.24724
4.615037e+00	1.127844e+00	1.215285e-01	-1.530868e-01	-7.000000e-01	3.448231e-02	2.980000e+02	3.000000e+02	2.25881
8.839404e+00	5.417778e-01	9.584455e-01	-1.274545e-01	-7.000000e-01	4.079869e-02	2.980000e+02	3.000000e+02	2.33866
6.116768e+00	4.201958e-01	1.707978e-01	-3.738457e-01	-7.000000e-01	1.688108e-02	2.980000e+02	3.000000e+02	2.07562
8.596349e+00	2.185942e-01	3.116168e-01	-3.160446e-02	-7.000000e-01	5.809423e-02	2.980000e+02	3.000000e+02	1.90868
8.096267e+00	4.539741e-01	7.609829e-01	-1.181484e+00	-7.000000e-01	7.201198e-02	2.980000e+02	3.000000e+02	2.51199
7.875463e+00	3.959268e-01	6.436435e-01	-1.028402e+00	-7.000000e-01	6.025524e-03	2.980000e+02	3.000000e+02	2.17916
7.268916e+00	3.370394e-01	6.785886e-01	-2.482282e-02	-7.000000e-01	2.059135e-02	2.980000e+02	3.000000e+02	2.04273
9.997219e+00	6.309247e-01	6.958403e-01	-1.306540e-01	-7.000000e-01	6.638985e-03	2.980000e+02	3.000000e+02	1.95756
9.728657e+00	3.133928e-01	8.083644e-01	-1.335680e-03	-7.000000e-01	5.305749e-02	2.980000e+02	3.000000e+02	2.42382
8.228432e+00	7.005613e-01	6.099377e-02	-6.646178e-01	-7.000000e-01	3.424647e-02	2.980000e+02	3.000000e+02	2.16524
9.321039e+00	4.163570e-01	4.294546e-01	-1.647081e-01	-7.000000e-01	4.710782e-02	2.980000e+02	3.000000e+02	1.97952
5.310390e+00	4.196532e-01	7.640441e-01	-3.752551e-02	-7.000000e-01	8.303197e-02	2.980000e+02	3.000000e+02	1.94116
2.264411e+00	6.497713e-01	5.191264e-01	-3.527252e-01	-7.000000e-01	4.329398e-02	2.980000e+02	3.000000e+02	2.14842
4.487913e+00	1.975267e-01	7.200436e-01	-7.666243e-01	-7.000000e-01	6.999673e-02	2.980000e+02	3.000000e+02	2.55777
3.646697e+00	4.295611e-01	7.842349e-01	-1.253634e+00	-7.000000e-01	5.183617e-02	2.980000e+02	3.000000e+02	2.47563
8.261026e+00	5.374071e-01	4.377188e-01	-2.001674e-01	-7.000000e-01	3.309929e-02	2.980000e+02	3.000000e+02	2.15987
7.347957e+00	4.329919e-01	7.940388e-01	-5.108460e-02	-7.000000e-01	1.893579e-04	2.980000e+02	3.000000e+02	2.08971
7.805676e+00	3.419816e-01	4.132629e-01	-9.003542e-03	-7.000000e-01	3.069511e-02	2.980000e+02	3.000000e+02	2.10296
8.984591e+00	5.648267e-01	7.756815e-01	-5.533182e-02	-7.000000e-01	4.244530e-02	2.980000e+02	3.000000e+02	1.54262
7.281301e+00	6.664669e-01	7.933032e-01	-1.985606e-01	-7.000000e-01	1.638781e-02	2.980000e+02	3.000000e+02	1.87423
9.329495e+00	3.297314e-01	4.998096e-01	-7.223857e-02	-7.000000e-01	6.792020e-02	2.980000e+02	3.000000e+02	1.51007
7.080095e+00	6.413557e-01	7.607977e-01	-4.337149e-02	-7.000000e-01	5.513828e-02	2.980000e+02	3.000000e+02	2.03183
2.714713e+00	3.903028e-01	5.516865e-01	-2.172560e-01	-7.000000e-01	2.763594e-03	2.980000e+02	3.000000e+02	2.18205
2.504477e+00	7.263382e-02	1.990499e-01	-5.826659e-02	-7.000000e-01	7.221490e-02	2.980000e+02	3.000000e+02	1.78963
5.437702e-01	4.708204e-01	7.252354e-01	-2.750662e-02	-7.000000e-01	1.804298e-02	2.980000e+02	3.000000e+02	1.60154
1.080830e+00	4.440563e-01	7.121342e-01	-2.203572e-02	-7.000000e-01	2.415455e-02	2.980000e+02	3.000000e+02	1.42179
8.563333e+00	8.092314e-01	7.007131e-01	-6.602635e-02	-7.000000e-01	1.800943e-02	2.980000e+02	3.000000e+02	2.24251
8.913005e+00	6.568931e-01	4.156929e-01	-4.397502e-01	-7.000000e-01	9.755820e-02	2.980000e+02	3.000000e+02	2.13568
7.540431e+00	3.626893e-02	2.907432e-01	-4.766735e-01	-7.000000e-01	1.082421e-03	2.980000e+02	3.000000e+02	2.26271
9.375499e+00	3.934702e-01	3.896443e-01	-2.888106e-01	-7.000000e-01	1.042180e-02	2.980000e+02	3.000000e+02	2.17532
9.596135e+00	1.161730e-02	3.598576e-01	-3.223311e-01	-7.000000e-01	7.933128e-02	2.980000e+02	3.000000e+02	2.15808
6.383774e+00	5.662849e-01	9.381135e-01	-7.893743e-01	-7.000000e-01	1.751209e-02	2.980000e+02	3.000000e+02	2.69538
7.050381e+00	3.485699e-01	8.020420e-01	-1.232578e-01	-7.000000e-01	1.339909e-02	2.980000e+02	3.000000e+02	2.51979
1.409928e+00	4.419646e-02	8.886642e-01	-1.041704e+00	-7.000000e-01	9.229619e-02	2.980000e+02	3.000000e+02	2.47355
5.675290e+00	8.887250e-01	9.987855e-01	-4.179296e-01	-7.000000e-01	6.490080e-02	2.980000e+02	3.000000e+02	2.15495
7.801038e+00	4.293681e-01	6.772500e-01	-8.316602e-03	-7.000000e-01	1.404437e-02	2.980000e+02	3.000000e+02	1.23731
8.180872e+00	3.857367e-01	6.584992e-01	-7.470444e-01	-7.000000e-01	5.795548e-02	2.980000e+02	3.000000e+02	2.44551
9.261835e+00	3.336842e-01	6.898906e-01	-2.391417e-01	-7.000000e-01	1.916552e-02	2.980000e+02	3.000000e+02	2.62464
6.086031e+00	6.974757e-01	6.379722e-01	-3.386232e-01	-7.000000e-01	5.478815e-03	2.980000e+02	3.000000e+02	2.05380
8.720667e+00	2.093997e-01	7.942199e-01	-6.479524e-01	-7.000000e-01	1.387428e-02	2.980000e+02	3.000000e+02	2.48567
9.276078e+00	7.188720e-01	8.909014e-01	-3.184281e-03	-7.000000e-01	1.087950e-02	2.980000e+02	3.000000e+02	1.94613
7.969893e+00	5.001575e-01	8.519974e-01	-1.359072e+00	-7.000000e-01	1.837737e-02	2.980000e+02	3.000000e+02	2.31750
3.919479e+00	1.386637e-01	9.588504e-01	-3.046684e-02	-7.000000e-01	2.700963e-02	2.980000e+02	3.000000e+02	2.88826
3.340152e+00	4.498136e-01	2.943892e-01	-8.572780e-01	-7.000000e-01	3.626395e-02	2.980000e+02	3.000000e+02	2.27437
8.162624e+00	2.532034e-01	6.640718e-01	-1.135446e+00	-7.000000e-01	4.816010e-02	2.980000e+02	3.000000e+02	2.45988
8.650859e+00	1.481846e-01	7.088659e-01	-9.446569e-01	-7.000000e-01	4.446972e-02	2.980000e+02	3.000000e+02	2.54544
6.594607e+00	4.238273e-01	7.297131e-01	-9.738052e-03	-7.000000e-01	1.889940e-02	2.980000e+02	3.000000e+02	1.57855
8.240512e+00	6.065389e-01	7.510459e-01	-8.905819e-02	-7.000000e-01	2.278488e-02	2.980000e+02	3.000000e+02	1.83642
3.214728e+00	1.141379e-01	2.858833e-01	-1.714899e-01	-7.000000e-01	9.123650e-02	2.980000e+02	3.000000e+02	2.16743
7.532931e+00	3.700487e-01	6.778669e-01	-1.450943e-02	-7.000000e-01	1.289136e-03	2.980000e+02	3.000000e+02	1.78469
9.632862e+00	4.455743e-01	5.735353e-01	-1.062614e-01	-7.000000e-01	3.508981e-02	2.980000e+02	3.000000e+02	1.73512
7.016196e+00	1.791671e-01	5.895463e-01	-5.626571e-02	-7.000000e-01	8.881464e-03	2.980000e+02	3.000000e+02	2.48148
5.981412e+00	5.985866e-01	7.342516e-01	-7.734291e-02	-7.000000e-01	1.119101e-02	2.980000e+02	3.000000e+02	1.94183
6.808810e+00	5.805594e-01	5.739823e-01	-1.392165e+00	-7.000000e-01	6.398973e-02	2.980000e+02	3.000000e+02	2.31642
