Offset	Energy	lambda	cap	A	QWidth	T0	T1	error
3.700089e+00	9.605964e-01	9.871332e-01	-2.339459e-01	-7.000000e-01	9.572192e-02	2.980000e+02	3.000000e+02	0.05912
8.211862e+00	9.592966e-01	5.394555e-01	-2.188592e-01	-7.000000e-01	9.129915e-02	2.980000e+02	3.000000e+02	1.81713
7.479523e+00	9.840597e-01	9.497528e-01	-2.653533e-01	-7.000000e-01	9.353333e-02	2.980000e+02	3.000000e+02	0.16151
1.426190e+00	9.641217e-01	9.561402e-01	-2.131640e-01	-7.000000e-01	2.213795e-02	2.980000e+02	3.000000e+02	1.45248
8.424419e+00	1.004577e+00	1.958584e-01	-2.657810e-01	-7.000000e-01	8.022361e-02	2.980000e+02	3.000000e+02	1.72499
4.659333e+00	9.766784e-01	9.917671e-01	-2.406288e-01	-7.000000e-01	9.578254e-02	2.980000e+02	3.000000e+02	0.02113
6.978802e+00	9.629173e-01	9.329853e-01	-2.620426e-01	-7.000000e-01	9.377966e-02	2.980000e+02	3.000000e+02	0.22668
3.195920e+00	9.080899e-01	9.927994e-01	-2.274156e-01	-7.000000e-01	7.731550e-02	2.980000e+02	3.000000e+02	1.47916
4.773879e+00	9.799502e-01	9.952719e-01	-2.452777e-01	-7.000000e-01	6.928939e-02	2.980000e+02	3.000000e+02	0.92455
2.836707e+00	9.534105e-01	9.679408e-01	-2.178374e-01	-7.000000e-01	9.329751e-02	2.980000e+02	3.000000e+02	1.17982
5.822731e+00	9.883495e-01	9.901366e-01	-2.414669e-01	-7.000000e-01	9.382523e-02	2.980000e+02	3.000000e+02	0.22191
5.541420e+00	1.012018e+00	1.817209e-01	-2.574997e-01	-7.000000e-01	9.784610e-02	2.980000e+02	3.000000e+02	1.80737
4.527039e+00	9.811176e-01	9.868908e-01	-2.439683e-01	-7.000000e-01	9.114932e-02	2.980000e+02	3.000000e+02	0.52055
4.514731e+00	9.779618e-01	9.967837e-01	-2.394500e-01	-7.000000e-01	9.791225e-02	2.980000e+02	3.000000e+02	0.07309
3.778313e+00	1.002679e+00	2.739707e-03	-2.422995e-01	-7.000000e-01	9.250902e-02	2.980000e+02	3.000000e+02	nan
8.945954e+00	9.027488e-01	8.390036e-01	-2.696819e-01	-7.000000e-01	9.389416e-02	2.980000e+02	3.000000e+02	0.35352
3.271043e+00	9.631254e-01	9.811557e-01	-2.537862e-01	-7.000000e-01	9.528371e-02	2.980000e+02	3.000000e+02	0.52751
4.345005e+00	9.704349e-01	9.881871e-01	-2.350998e-01	-7.000000e-01	9.302800e-02	2.980000e+02	3.000000e+02	0.25621
4.045285e+00	9.556756e-01	1.139152e-01	-2.320963e-01	-7.000000e-01	9.709585e-02	2.980000e+02	3.000000e+02	1.84617
2.082693e+00	9.735848e-01	9.150278e-01	-2.681506e-01	-7.000000e-01	9.459273e-02	2.980000e+02	3.000000e+02	1.51692
2.174168e+00	9.992063e-01	3.782431e-01	-2.693131e-01	-7.000000e-01	2.506482e-02	2.980000e+02	3.000000e+02	1.90467
4.779340e+00	9.817639e-01	8.669684e-01	-2.450971e-01	-7.000000e-01	9.797258e-02	2.980000e+02	3.000000e+02	1.67853
4.213375e+00	9.590401e-01	9.841747e-01	-2.376977e-01	-7.000000e-01	9.211248e-02	2.980000e+02	3.000000e+02	0.51733
5.278852e+00	9.939348e-01	9.985354e-01	-2.492837e-01	-7.000000e-01	9.908472e-02	2.980000e+02	3.000000e+02	0.08777
8.084729e+00	9.790196e-01	4.946805e-02	-2.106400e-01	-7.000000e-01	9.841945e-02	2.980000e+02	3.000000e+02	1.73522
2.541067e+00	1.018488e+00	7.997476e-01	-2.264764e-01	-7.000000e-01	8.464730e-02	2.980000e+02	3.000000e+02	1.91982
3.227320e+00	9.608559e-01	5.167819e-01	-2.234513e-01	-7.000000e-01	9.340128e-02	2.980000e+02	3.000000e+02	1.92406
7.860535e+00	9.615190e-01	9.687406e-01	-2.705156e-01	-7.000000e-01	9.363404e-02	2.980000e+02	3.000000e+02	1.36710
4.928835e+00	9.721089e-01	9.810774e-01	-2.438930e-01	-7.000000e-01	9.593476e-02	2.980000e+02	3.000000e+02	0.03204
4.769093e+00	9.822118e-01	7.324222e-01	-2.313137e-01	-7.000000e-01	9.728686e-02	2.980000e+02	3.000000e+02	1.89142
5.446994e+00	9.649967e-01	9.886442e-01	-2.464605e-01	-7.000000e-01	9.324134e-02	2.980000e+02	3.000000e+02	1.03143
3.877095e+00	9.862001e-01	9.921766e-01	-2.541002e-01	-7.000000e-01	9.755618e-02	2.980000e+02	3.000000e+02	0.57793
1.865410e+00	9.330660e-01	9.184327e-01	-2.490013e-01	-7.000000e-01	9.633002e-02	2.980000e+02	3.000000e+02	1.31635
4.804782e+00	9.627725e-01	9.766656e-01	-2.336794e-01	-7.000000e-01	9.201578e-02	2.980000e+02	3.000000e+02	0.22131
3.696541e+00	9.157992e-01	6.082711e-01	-2.352717e-01	-7.000000e-01	4.141887e-02	2.980000e+02	3.000000e+02	1.92934
4.023335e+00	9.602402e-01	9.616057e-01	-2.227828e-01	-7.000000e-01	9.150148e-02	2.980000e+02	3.000000e+02	1.14427
7.220718e+00	9.278220e-01	9.353123e-01	-2.204349e-01	-7.000000e-01	9.789453e-02	2.980000e+02	3.000000e+02	0.71613
4.144407e+00	1.010346e+00	9.407525e-01	-2.471483e-01	-7.000000e-01	9.908900e-02	2.980000e+02	3.000000e+02	1.55354
8.035956e-01	9.430447e-01	7.578235e-01	-2.080620e-01	-7.000000e-01	8.390159e-02	2.980000e+02	3.000000e+02	1.94361
5.916734e+00	9.642983e-01	9.952003e-01	-2.573128e-01	-7.000000e-01	9.513769e-02	2.980000e+02	3.000000e+02	1.30895
5.602341e+00	9.363325e-01	9.908560e-01	-2.485611e-01	-7.000000e-01	9.674877e-02	2.980000e+02	3.000000e+02	1.45717
2.846047e+00	9.827632e-01	2.529084e-01	-2.324935e-01	-7.000000e-01	2.412602e-02	2.980000e+02	3.000000e+02	1.87559
4.499848e+00	9.863437e-01	9.940029e-01	-2.435329e-01	-7.000000e-01	9.213873e-02	2.980000e+02	3.000000e+02	0.49109
8.338366e+00	9.845325e-01	7.795443e-01	-2.252679e-01	-7.000000e-01	9.537453e-02	2.980000e+02	3.000000e+02	1.75888
6.214764e+00	1.018909e+00	9.194461e-01	-2.630278e-01	-7.000000e-01	9.767811e-02	2.980000e+02	3.000000e+02	1.51294
5.928018e+00	9.431783e-01	9.799942e-01	-2.238420e-01	-7.000000e-01	9.596668e-02	2.980000e+02	3.000000e+02	1.05642
5.369444e+00	9.976720e-01	9.935669e-01	-2.547747e-01	-7.000000e-01	9.693395e-02	2.980000e+02	3.000000e+02	0.25579
3.752155e+00	9.944657e-01	9.396452e-01	-2.330507e-01	-7.000000e-01	9.395327e-02	2.980000e+02	3.000000e+02	1.54784
4.359760e+00	9.988485e-01	9.765713e-01	-2.759606e-01	-7.000000e-01	8.859367e-02	2.980000e+02	3.000000e+02	0.83838
4.713124e+00	9.790266e-01	9.924770e-01	-2.790793e-01	-7.000000e-01	9.609275e-02	2.980000e+02	3.000000e+02	1.18053
5.477872e+00	9.954346e-01	9.987891e-01	-2.463441e-01	-7.000000e-01	9.624145e-02	2.980000e+02	3.000000e+02	0.12195
1.264877e+00	9.187851e-01	9.966531e-01	-1.990402e-01	-7.000000e-01	9.777176e-02	2.980000e+02	3.000000e+02	0.48957
6.096702e+00	9.458865e-01	9.513751e-01	-2.539081e-01	-7.000000e-01	7.525418e-02	2.980000e+02	3.000000e+02	1.11215
1.986614e+00	9.824169e-01	9.715706e-01	-2.234615e-01	-7.000000e-01	8.422987e-02	2.980000e+02	3.000000e+02	1.44189
5.096198e+00	8.415569e-01	8.471914e-01	-2.274852e-01	-7.000000e-01	9.303932e-02	2.980000e+02	3.000000e+02	0.06283
2.160619e+00	9.805090e-01	2.303082e-01	-2.244628e-01	-7.000000e-01	6.650480e-02	2.980000e+02	3.000000e+02	1.89150
7.417717e+00	9.762508e-01	9.878013e-01	-2.683809e-01	-7.000000e-01	9.111773e-02	2.980000e+02	3.000000e+02	1.34550
7.473107e+00	9.752977e-01	9.366269e-01	-2.667594e-01	-7.000000e-01	8.862592e-02	2.980000e+02	3.000000e+02	0.26135
5.483802e+00	9.820155e-01	9.736001e-01	-2.611827e-01	-7.000000e-01	9.180140e-02	2.980000e+02	3.000000e+02	0.42031
9.000234e+00	1.029142e+00	9.680131e-01	-2.477192e-01	-7.000000e-01	9.574378e-02	2.980000e+02	3.000000e+02	1.09384
4.513056e+00	9.965450e-01	9.797571e-01	-2.466222e-01	-7.000000e-01	6.380785e-02	2.980000e+02	3.000000e+02	1.00974
5.057013e+00	1.049876e+00	4.040806e-01	-2.705058e-01	-7.000000e-01	9.536200e-02	2.980000e+02	3.000000e+02	1.82882
9.979116e+00	9.403065e-01	8.530150e-01	-2.915169e-01	-7.000000e-01	8.650233e-02	2.980000e+02	3.000000e+02	0.43005
6.244022e+00	1.041694e+00	9.051770e-01	-2.721238e-01	-7.000000e-01	9.587543e-02	2.980000e+02	3.000000e+02	1.62139
7.971047e+00	9.940341e-01	9.309304e-01	-2.797693e-01	-7.000000e-01	9.888791e-02	2.980000e+02	3.000000e+02	0.80260
4.058263e+00	8.938782e-01	9.315393e-01	-2.304419e-01	-7.000000e-01	9.106116e-02	2.980000e+02	3.000000e+02	0.98032
6.123423e+00	9.824228e-01	9.765749e-01	-2.439291e-01	-7.000000e-01	8.915446e-02	2.980000e+02	3.000000e+02	0.18388
9.266182e+00	1.036600e+00	9.743167e-01	-2.813107e-01	-7.000000e-01	8.468751e-02	2.980000e+02	3.000000e+02	0.33046
5.079797e+00	9.678615e-01	9.779834e-01	-2.396638e-01	-7.000000e-01	9.295674e-02	2.980000e+02	3.000000e+02	0.04151
3.461158e+00	1.007553e+00	5.984587e-01	-2.482446e-01	-7.000000e-01	9.405424e-02	2.980000e+02	3.000000e+02	1.93769
5.329993e+00	9.876096e-01	9.546410e-01	-2.639573e-01	-7.000000e-01	9.648232e-02	2.980000e+02	3.000000e+02	1.01139
2.011662e-01	9.271945e-01	2.693787e-01	-1.839467e-01	-7.000000e-01	8.872010e-02	2.980000e+02	3.000000e+02	1.93498
3.044437e+00	9.477372e-01	9.907733e-01	-2.380107e-01	-7.000000e-01	8.935895e-02	2.980000e+02	3.000000e+02	0.90808
5.170241e+00	9.806612e-01	9.475821e-01	-2.139542e-01	-7.000000e-01	9.373638e-02	2.980000e+02	3.000000e+02	1.42576
3.032205e+00	8.179257e-01	8.574504e-01	-2.087011e-01	-7.000000e-01	9.756035e-02	2.980000e+02	3.000000e+02	0.12225
7.389654e+00	9.771117e-01	9.733343e-01	-2.650664e-01	-7.000000e-01	9.776403e-02	2.980000e+02	3.000000e+02	1.09380
4.552961e+00	9.857874e-01	9.090299e-01	-2.288311e-01	-7.000000e-01	9.490447e-02	2.980000e+02	3.000000e+02	1.60805
7.065047e+00	9.524559e-01	9.202714e-01	-2.666190e-01	-7.000000e-01	9.797926e-02	2.980000e+02	3.000000e+02	0.20549
6.541015e+00	9.600921e-01	9.561402e-01	-2.391790e-01	-7.000000e-01	1.803269e-02	2.980000e+02	3.000000e+02	1.32390
4.867057e+00	9.403392e-01	9.562830e-01	-2.313247e-01	-7.000000e-01	9.106566e-02	2.980000e+02	3.000000e+02	0.07384
4.281040e+00	1.034933e+00	6.645285e-01	-2.375862e-01	-7.000000e-01	9.041514e-02	2.980000e+02	3.000000e+02	1.92646
8.230837e+00	9.968933e-01	8.841399e-01	-2.627191e-01	-7.000000e-01	8.686767e-02	2.980000e+02	3.000000e+02	1.42353
3.760206e+00	1.006637e+00	9.269464e-01	-2.274156e-01	-7.000000e-01	6.205831e-02	2.980000e+02	3.000000e+02	1.62499
5.380238e+00	9.303750e-01	9.378117e-01	-2.343670e-01	-7.000000e-01	9.474761e-02	2.980000e+02	3.000000e+02	0.11842
7.485864e+00	9.979871e-01	9.630580e-01	-2.408231e-01	-7.000000e-01	9.378809e-02	2.980000e+02	3.000000e+02	0.98792
3.413065e+00	9.085797e-01	9.424800e-01	-2.237459e-01	-7.000000e-01	9.405304e-02	2.980000e+02	3.000000e+02	0.07897
2.173950e+00	8.933786e-01	9.634078e-01	-2.424201e-01	-7.000000e-01	8.654588e-02	2.980000e+02	3.000000e+02	1.39155
1.131424e+00	9.517588e-01	7.252485e-01	-2.182514e-01	-7.000000e-01	4.371871e-02	2.980000e+02	3.000000e+02	1.95004
3.626985e+00	9.779618e-01	9.967837e-01	-2.199193e-01	-7.000000e-01	9.599663e-02	2.980000e+02	3.000000e+02	1.02609
4.343128e+00	1.104149e+00	2.446995e-01	-2.431534e-01	-7.000000e-01	9.194631e-02	2.980000e+02	3.000000e+02	1.83865
8.945954e+00	1.102146e+00	8.493459e-01	-2.585465e-01	-7.000000e-01	9.844449e-02	2.980000e+02	3.000000e+02	1.76186
1.205315e+00	9.182724e-01	9.811557e-01	-2.537862e-01	-7.000000e-01	9.888367e-02	2.980000e+02	3.000000e+02	1.24690
6.392460e+00	1.041326e+00	6.243974e-01	-2.522813e-01	-7.000000e-01	9.136064e-02	2.980000e+02	3.000000e+02	1.87338
1.749414e+00	9.038736e-01	9.817621e-01	-2.078238e-01	-7.000000e-01	9.899957e-02	2.980000e+02	3.000000e+02	0.92796
2.632180e+00	9.292828e-01	9.150278e-01	-2.102509e-01	-7.000000e-01	8.628031e-02	2.980000e+02	3.000000e+02	1.46183
4.569533e+00	9.611174e-01	9.793040e-01	-2.351433e-01	-7.000000e-01	9.576488e-02	2.980000e+02	3.000000e+02	0.06429
3.606085e+00	9.334012e-01	9.821259e-01	-2.327023e-01	-7.000000e-01	9.974612e-02	2.980000e+02	3.000000e+02	1.00396
2.749277e+00	9.757647e-01	3.860914e-01	-2.624566e-01	-7.000000e-01	9.236742e-02	2.980000e+02	3.000000e+02	1.89141
5.278852e+00	9.890725e-01	9.826623e-01	-2.492837e-01	-7.000000e-01	9.203689e-02	2.980000e+02	3.000000e+02	0.58122
2.114158e+00	9.816153e-01	1.024791e-01	-2.296714e-01	-7.000000e-01	9.268393e-02	2.980000e+02	3.000000e+02	1.89255
8.173156e+00	9.770771e-01	9.370522e-01	-2.071184e-01	-7.000000e-01	8.637091e-02	2.980000e+02	3.000000e+02	1.25774
1.907038e+00	9.497536e-01	9.558877e-01	-2.249632e-01	-7.000000e-01	4.644727e-03	2.980000e+02	3.000000e+02	1.39198
8.833030e+00	9.964972e-01	9.385511e-01	-2.785964e-01	-7.000000e-01	8.566109e-02	2.980000e+02	3.000000e+02	0.37667
3.312057e+00	9.721089e-01	9.675829e-01	-2.438930e-01	-7.000000e-01	9.884084e-02	2.980000e+02	3.000000e+02	1.13448
2.646923e+00	9.782680e-01	9.917702e-01	-2.271342e-01	-7.000000e-01	3.903389e-02	2.980000e+02	3.000000e+02	1.13068
1.413270e+00	7.830168e-01	8.550244e-01	-2.328739e-01	-7.000000e-01	9.629440e-02	2.980000e+02	3.000000e+02	1.41014
3.852449e+00	9.654479e-01	9.957692e-01	-2.265467e-01	-7.000000e-01	9.434824e-02	2.980000e+02	3.000000e+02	0.22333
3.758581e+00	9.674955e-01	9.184327e-01	-2.393473e-01	-7.000000e-01	4.087352e-02	2.980000e+02	3.000000e+02	1.39972
6.103352e+00	9.716522e-01	9.927142e-01	-2.506565e-01	-7.000000e-01	9.082774e-02	2.980000e+02	3.000000e+02	1.14871
4.957056e+00	9.867989e-01	9.941120e-01	-2.465911e-01	-7.000000e-01	1.670266e-02	2.980000e+02	3.000000e+02	1.37083
9.175250e+00	9.602402e-01	9.217493e-01	-2.294166e-01	-7.000000e-01	8.564894e-02	2.980000e+02	3.000000e+02	0.81342
5.214879e+00	9.278220e-01	9.838856e-01	-2.508892e-01	-7.000000e-01	1.125597e-02	2.980000e+02	3.000000e+02	1.72170
6.710549e+00	1.006138e+00	9.855079e-01	-2.325219e-01	-7.000000e-01	9.650216e-02	2.980000e+02	3.000000e+02	1.03559
7.814850e+00	9.919614e-01	4.868781e-01	-2.425048e-01	-7.000000e-01	9.983684e-02	2.980000e+02	3.000000e+02	1.79522
7.307558e+00	1.001314e+00	9.115871e-01	-2.532173e-01	-7.000000e-01	9.792038e-02	2.980000e+02	3.000000e+02	1.43194
4.297893e+00	9.079662e-01	9.706878e-01	-2.485611e-01	-7.000000e-01	9.018971e-02	2.980000e+02	3.000000e+02	1.48650
3.235947e+00	9.587643e-01	2.145905e-01	-2.201361e-01	-7.000000e-01	9.119918e-02	2.980000e+02	3.000000e+02	1.86611
8.918372e-01	9.596533e-01	9.785591e-01	-2.352039e-01	-7.000000e-01	9.854625e-02	2.980000e+02	3.000000e+02	1.21716
8.338366e+00	9.998450e-01	4.827332e-02	-2.689597e-01	-7.000000e-01	9.537453e-02	2.980000e+02	3.000000e+02	1.72759
2.827190e+00	9.503508e-01	9.887187e-01	-2.200570e-01	-7.000000e-01	9.864719e-02	2.980000e+02	3.000000e+02	0.64021
1.095349e-03	9.825514e-01	4.651192e-02	-2.177522e-01	-7.000000e-01	7.837731e-02	2.980000e+02	3.000000e+02	1.93899
8.507623e+00	9.769216e-01	9.192092e-01	-2.362872e-01	-7.000000e-01	8.914563e-02	2.980000e+02	3.000000e+02	1.15157
6.439559e+00	9.223882e-01	9.132359e-01	-2.331455e-01	-7.000000e-01	8.280952e-02	2.980000e+02	3.000000e+02	0.29136
7.883081e+00	1.004208e+00	9.520339e-01	-2.826880e-01	-7.000000e-01	9.101526e-02	2.980000e+02	3.000000e+02	0.34045
6.076977e+00	9.804820e-01	9.652121e-01	-2.548220e-01	-7.000000e-01	9.548331e-02	2.980000e+02	3.000000e+02	0.38249
5.477872e+00	8.973042e-01	9.521362e-01	-2.180283e-01	-7.000000e-01	5.744292e-03	2.980000e+02	3.000000e+02	1.59220
5.668397e+00	1.039060e+00	8.560828e-01	-2.550695e-01	-7.000000e-01	9.477024e-02	2.980000e+02	3.000000e+02	1.77530
2.667670e+00	9.688843e-01	9.513751e-01	-2.118955e-01	-7.000000e-01	9.338452e-02	2.980000e+02	3.000000e+02	1.50136
3.615123e+00	9.005578e-01	9.444663e-01	-2.138739e-01	-7.000000e-01	9.226665e-02	2.980000e+02	3.000000e+02	0.54415
5.451874e+00	9.633905e-01	9.689028e-01	-2.400089e-01	-7.000000e-01	9.270497e-02	2.980000e+02	3.000000e+02	0.06511
7.950721e+00	9.349090e-01	9.889575e-01	-2.127374e-01	-7.000000e-01	8.252721e-02	2.980000e+02	3.000000e+02	1.42043
7.274212e+00	9.581655e-01	9.408386e-01	-2.443302e-01	-7.000000e-01	9.065425e-02	2.980000e+02	3.000000e+02	0.25480
5.045436e+00	9.659328e-01	1.198652e-01	-2.312958e-01	-7.000000e-01	9.925397e-02	2.980000e+02	3.000000e+02	1.82052
2.981082e+00	9.614214e-01	9.899766e-01	-2.325670e-01	-7.000000e-01	9.906239e-02	2.980000e+02	3.000000e+02	0.60019
5.125686e+00	9.760548e-01	9.806204e-01	-2.477192e-01	-7.000000e-01	9.331561e-02	2.980000e+02	3.000000e+02	0.12738
5.087024e+00	1.027978e+00	3.049752e-01	-2.467139e-01	-7.000000e-01	9.461579e-02	2.980000e+02	3.000000e+02	1.81985
7.238830e+00	9.954558e-01	9.952324e-01	-2.499345e-01	-7.000000e-01	9.536200e-02	2.980000e+02	3.000000e+02	0.87101
4.043853e+00	9.872819e-01	9.798954e-01	-2.454978e-01	-7.000000e-01	8.650233e-02	2.980000e+02	3.000000e+02	1.00737
3.843616e-01	8.983994e-01	8.879104e-01	-1.788312e-01	-7.000000e-01	9.248127e-02	2.980000e+02	3.000000e+02	1.67327
5.281427e+00	1.031092e+00	7.625092e-01	-2.646241e-01	-7.000000e-01	9.966091e-02	2.980000e+02	3.000000e+02	1.87284
3.903854e+00	9.583770e-01	7.509274e-01	-2.188607e-01	-7.000000e-01	9.077090e-02	2.980000e+02	3.000000e+02	1.88687
6.851041e+00	9.422422e-01	9.178210e-01	-2.553839e-01	-7.000000e-01	9.811254e-02	2.980000e+02	3.000000e+02	0.26676
4.423164e+00	9.178503e-01	9.888198e-01	-2.473887e-01	-7.000000e-01	9.859259e-02	2.980000e+02	3.000000e+02	1.51373
5.079797e+00	9.860774e-01	9.779834e-01	-2.489429e-01	-7.000000e-01	9.826203e-02	2.980000e+02	3.000000e+02	0.79213
4.786415e+00	9.544044e-01	4.076582e-01	-2.084284e-01	-7.000000e-01	8.983901e-02	2.980000e+02	3.000000e+02	1.84408
5.425891e+00	9.598346e-01	9.995084e-01	-2.448756e-01	-7.000000e-01	9.455886e-02	2.980000e+02	3.000000e+02	1.24910
5.188016e+00	9.525611e-01	9.431947e-01	-2.499658e-01	-7.000000e-01	9.515320e-02	2.980000e+02	3.000000e+02	0.61225
4.470317e+00	9.704145e-01	9.718762e-01	-2.380107e-01	-7.000000e-01	9.439252e-02	2.980000e+02	3.000000e+02	0.86656
5.170241e+00	9.578003e-01	9.751400e-01	-2.340808e-01	-7.000000e-01	9.128513e-02	2.980000e+02	3.000000e+02	0.43659
1.712754e+00	8.179257e-01	9.977379e-01	-2.081788e-01	-7.000000e-01	9.728148e-02	2.980000e+02	3.000000e+02	1.87759
3.700089e+00	9.670619e-01	9.464789e-01	-2.339459e-01	-7.000000e-01	9.571001e-02	2.980000e+02	3.000000e+02	1.33135
3.266224e+00	9.956798e-01	9.381045e-01	-2.736585e-01	-7.000000e-01	2.784060e-02	2.980000e+02	3.000000e+02	1.35634
3.346096e-01	1.038796e+00	8.993983e-01	-2.065492e-01	-7.000000e-01	9.915473e-02	2.980000e+02	3.000000e+02	1.91366
6.541015e+00	1.001505e+00	7.003618e-01	-2.378379e-01	-7.000000e-01	9.964107e-02	2.980000e+02	3.000000e+02	1.87016
6.382023e+00	1.003491e+00	9.562830e-01	-2.601158e-01	-7.000000e-01	9.394648e-02	2.980000e+02	3.000000e+02	1.10865
4.659333e+00	9.740333e-01	9.698876e-01	-2.524859e-01	-7.000000e-01	9.578254e-02	2.980000e+02	3.000000e+02	0.63868
5.003683e+00	9.630011e-01	9.688941e-01	-2.490900e-01	-7.000000e-01	9.322502e-02	2.980000e+02	3.000000e+02	0.36151
8.338053e+00	9.080899e-01	8.885029e-01	-2.564600e-01	-7.000000e-01	8.212319e-02	2.980000e+02	3.000000e+02	1.09224
5.884078e+00	1.003410e+00	9.949086e-01	-2.676026e-01	-7.000000e-01	9.809201e-02	2.980000e+02	3.000000e+02	0.56282
4.676282e+00	9.568880e-01	9.679408e-01	-2.408231e-01	-7.000000e-01	6.928449e-02	2.980000e+02	3.000000e+02	0.79582
1.128891e+00	9.085797e-01	8.303476e-01	-2.078118e-01	-7.000000e-01	9.405304e-02	2.980000e+02	3.000000e+02	1.77857
6.110001e+00	1.172131e+00	6.906016e-01	-2.424201e-01	-7.000000e-01	8.866796e-02	2.980000e+02	3.000000e+02	1.86393
4.061674e+00	9.891426e-01	5.295866e-01	-2.368627e-01	-7.000000e-01	9.683078e-02	2.980000e+02	3.000000e+02	1.90497
7.394540e+00	1.025543e+00	9.891587e-01	-2.394500e-01	-7.000000e-01	9.866500e-02	2.980000e+02	3.000000e+02	1.10497
6.312913e+00	1.034973e+00	9.937617e-01	-2.697079e-01	-7.000000e-01	9.524008e-02	2.980000e+02	3.000000e+02	0.95191
5.137596e+00	9.027488e-01	8.390036e-01	-2.696819e-01	-7.000000e-01	2.761752e-02	2.980000e+02	3.000000e+02	1.26005
2.408056e+00	1.011288e+00	9.811557e-01	-2.537862e-01	-7.000000e-01	9.362124e-02	2.980000e+02	3.000000e+02	1.41256
6.392460e+00	9.602994e-01	9.881871e-01	-2.571078e-01	-7.000000e-01	1.723293e-02	2.980000e+02	3.000000e+02	1.62224
1.380099e+00	9.120148e-01	9.840726e-01	-2.073769e-01	-7.000000e-01	7.886416e-02	2.980000e+02	3.000000e+02	0.79844
8.105765e+00	9.624575e-01	9.425262e-01	-2.681506e-01	-7.000000e-01	8.818662e-02	2.980000e+02	3.000000e+02	1.07473
4.755005e+00	9.611174e-01	9.804624e-01	-2.455652e-01	-7.000000e-01	9.582627e-02	2.980000e+02	3.000000e+02	0.71958
4.198664e+00	9.821587e-01	9.928954e-01	-2.708181e-01	-7.000000e-01	9.868312e-02	2.980000e+02	3.000000e+02	0.89057
3.300298e+00	9.296496e-01	9.841747e-01	-2.268831e-01	-7.000000e-01	9.308684e-02	2.980000e+02	3.000000e+02	1.01917
6.670710e+00	9.386398e-01	9.348959e-01	-2.327003e-01	-7.000000e-01	8.655204e-02	2.980000e+02	3.000000e+02	0.27119
3.539161e+00	1.038132e+00	9.674516e-01	-2.321217e-01	-7.000000e-01	9.284134e-02	2.980000e+02	3.000000e+02	1.63193
3.889798e+00	9.708002e-01	7.908093e-01	-2.294442e-01	-7.000000e-01	8.464730e-02	2.980000e+02	3.000000e+02	1.84586
5.240999e+00	1.009615e+00	9.664283e-01	-2.141869e-01	-7.000000e-01	9.455055e-02	2.980000e+02	3.000000e+02	1.48813
3.269986e+00	9.422922e-01	9.790352e-01	-2.705156e-01	-7.000000e-01	5.573180e-02	2.980000e+02	3.000000e+02	1.48931
4.928835e+00	9.721089e-01	9.822513e-01	-2.438162e-01	-7.000000e-01	9.525276e-02	2.980000e+02	3.000000e+02	0.07496
4.769093e+00	9.921434e-01	3.163200e-01	-2.249757e-01	-7.000000e-01	9.835384e-02	2.980000e+02	3.000000e+02	1.82864
2.565288e+00	8.987672e-01	9.965539e-01	-2.328739e-01	-7.000000e-01	9.990124e-02	2.980000e+02	3.000000e+02	1.52826
5.994691e+00	9.760310e-01	9.664489e-01	-2.331116e-01	-7.000000e-01	9.550479e-02	2.980000e+02	3.000000e+02	0.89409
4.790134e+00	9.657442e-01	9.813500e-01	-2.319178e-01	-7.000000e-01	8.747597e-02	2.980000e+02	3.000000e+02	0.14559
1.245117e+00	8.992161e-01	9.704159e-01	-2.084518e-01	-7.000000e-01	9.808378e-02	2.980000e+02	3.000000e+02	0.55147
3.760166e+00	9.577337e-01	9.851206e-01	-2.361557e-01	-7.000000e-01	9.467249e-02	2.980000e+02	3.000000e+02	0.21215
4.081113e+00	9.602402e-01	9.973314e-01	-2.332319e-01	-7.000000e-01	9.528552e-02	2.980000e+02	3.000000e+02	0.76962
4.331416e+00	1.000480e+00	9.571555e-01	-2.133057e-01	-7.000000e-01	5.923429e-02	2.980000e+02	3.000000e+02	1.49009
4.144407e+00	9.571757e-01	9.407525e-01	-2.342371e-01	-7.000000e-01	9.493905e-02	2.980000e+02	3.000000e+02	1.23595
5.532740e+00	1.001795e+00	5.580105e-01	-2.452128e-01	-7.000000e-01	8.534439e-02	2.980000e+02	3.000000e+02	1.88237
8.300545e+00	9.589344e-01	9.040010e-01	-2.742528e-01	-7.000000e-01	9.271761e-02	2.980000e+02	3.000000e+02	0.29409
5.602341e+00	9.711504e-01	9.775941e-01	-2.378139e-01	-7.000000e-01	9.371762e-02	2.980000e+02	3.000000e+02	0.16973
4.021193e+00	9.745342e-01	9.555142e-01	-2.470769e-01	-7.000000e-01	8.774941e-02	2.980000e+02	3.000000e+02	1.15350
4.499848e+00	1.026658e+00	5.189299e-01	-2.315962e-01	-7.000000e-01	9.637829e-02	2.980000e+02	3.000000e+02	1.87684
3.140037e+00	8.312427e-01	8.691794e-01	-2.111654e-01	-7.000000e-01	9.742070e-02	2.980000e+02	3.000000e+02	0.09370
3.567021e+00	9.864822e-01	9.887187e-01	-2.200570e-01	-7.000000e-01	9.076593e-02	2.980000e+02	3.000000e+02	1.24239
2.728591e+00	1.002196e+00	5.024862e-01	-2.307309e-01	-7.000000e-01	9.749974e-02	2.980000e+02	3.000000e+02	1.91723
